federate,reactor,reaction,logical_time_ns,logical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,start_physical_time_ms,stop_physical_time_ms,execution_time_ms
planner,ActionPlanner,monitoring,29400000000,29400.0,29400000000,0,298.46529400000145,4,29698.465294,29698.703724,0.2384299999976065
planner,ActionPlanner,monitoring,29800000000,29800.0,29800000000,0,272.743695000001,4,30072.743695,30072.939027,0.1953319999993255
planner,ActionPlanner,monitoring,30200000000,30200.0,30200000000,0,277.28686799999923,4,30477.286868,30477.54499,0.25812199999927543
planner,ActionPlanner,monitoring,30600000000,30600.0,30600000000,0,276.5254769999992,4,30876.525477,30876.690108,0.1646309999996447
planner,ActionPlanner,monitoring,31000000000,31000.0,31000000000,0,269.1296140000013,4,31269.129614,31269.318017,0.18840300000010757
planner,ActionPlanner,monitoring,31400000000,31400.0,31400000000,0,299.759696000001,4,31699.759696,31700.036035,0.2763390000000072
planner,ActionPlanner,monitoring,31800000000,31800.0,31800000000,0,259.16257300000143,4,32059.162573,32059.419568,0.2569949999997334
planner,ActionPlanner,monitoring,32200000000,32200.0,32200000000,0,265.8348310000001,4,32465.834831,32466.03733,0.2024989999990794
planner,ActionPlanner,monitoring,32600000000,32600.0,32600000000,0,273.12454199999775,4,32873.124542,32873.37983,0.2552880000002915
planner,ActionPlanner,monitoring,33000000000,33000.0,33000000000,0,274.45694099999673,4,33274.456941,33275.632151,1.1752100000012433
planner,ActionPlanner,warning,33400000000,33400.0,33400000000,0,328.70129499999894,4,33728.701295,33729.032614,0.3313190000044415
planner,ActionPlanner,monitoring,33800000000,33800.0,33800000000,0,278.8771029999989,4,34078.877103,34079.337851,0.4607479999976931
planner,ActionPlanner,warning,34200000000,34200.0,34200000000,0,282.79920200000197,4,34482.799202,34482.949186,0.14998399999603862
planner,ActionPlanner,warning,34600000000,34600.0,34600000000,0,278.26467299999786,4,34878.264673,34878.417922,0.15324900000268826
planner,ActionPlanner,warning,35000000000,35000.0,35000000000,0,283.0950729999968,4,35283.095073,35283.245703,0.15063000000372995
planner,ActionPlanner,warning,35400000000,35400.0,35400000000,0,299.9591639999999,4,35699.959164,35700.110562,0.15139800000179093
planner,ActionPlanner,warning,35800000000,35800.0,35800000000,0,272.3190229999964,4,36072.319023,36072.468434,0.14941100000578444
planner,ActionPlanner,warning,36200000000,36200.0,36200000000,0,262.6981470000028,4,36462.698147,36462.876738,0.1785909999962314
planner,ActionPlanner,warning,36600000000,36600.0,36600000000,0,268.07970499999647,4,36868.079705,36868.217237,0.1375320000006468
planner,ActionPlanner,warning,37000000000,37000.0,37000000000,0,302.93724900000234,4,37302.937249,37303.090486,0.15323699999862583
planner,ActionPlanner,warning,37400000000,37400.0,37400000000,0,296.1834139999992,4,37696.183414,37696.335779,0.15236500000173692
planner,ActionPlanner,warning,37800000000,37800.0,37800000000,0,265.9200259999998,4,38065.920026,38066.075194,0.1551679999975022
planner,ActionPlanner,warning,38200000000,38200.0,38200000000,0,292.3192479999998,4,38492.319248,38493.136689,0.8174409999992349
planner,ActionPlanner,warning,38600000000,38600.0,38600000000,0,307.6023669999995,4,38907.602367,38907.758308,0.15594099999725586
planner,ActionPlanner,warning,39000000000,39000.0,39000000000,0,272.49622400000226,4,39272.496224,39272.647507,0.1512829999992391
planner,ActionPlanner,warning,39400000000,39400.0,39400000000,0,333.76690999999846,4,39733.76691,39734.09492,0.32801000000472413
planner,ActionPlanner,monitoring,39800000000,39800.0,39800000000,0,260.67395399999805,4,40060.673954,40061.176138,0.5021840000044904
planner,ActionPlanner,warning,40200000000,40200.0,40200000000,0,289.5644059999977,4,40489.564406,40489.693634,0.12922800000524148
planner,ActionPlanner,warning,40600000000,40600.0,40600000000,0,275.853780999998,4,40875.853781,40876.003752,0.1499709999989136
planner,ActionPlanner,warning,41000000000,41000.0,41000000000,0,272.5261160000009,4,41272.526116,41272.877885,0.35176900000078604
planner,ActionPlanner,monitoring,41400000000,41400.0,41400000000,0,305.7600020000027,4,41705.760002,41706.03818,0.2781780000004801
planner,ActionPlanner,monitoring,41800000000,41800.0,41800000000,0,271.3859799999991,4,42071.38598,42071.856985,0.4710049999994226
planner,ActionPlanner,warning,42200000000,42200.0,42200000000,0,270.9845750000022,4,42470.984575,42471.134533,0.14995799999451265
planner,ActionPlanner,warning,42600000000,42600.0,42600000000,0,290.97415300000284,4,42890.974153,42891.125976,0.15182300000014948
planner,ActionPlanner,warning,43000000000,43000.0,43000000000,0,271.3682939999999,4,43271.368294,43271.520575,0.15228100000240374
planner,ActionPlanner,warning,43400000000,43400.0,43400000000,0,301.6967339999974,4,43701.696734,43702.677292,0.9805580000029295
planner,ActionPlanner,warning,43800000000,43800.0,43800000000,0,304.56216400000267,4,44104.562164,44104.713305,0.15114099999482278
planner,ActionPlanner,warning,44200000000,44200.0,44200000000,0,280.9453829999984,4,44480.945383,44481.036748,0.09136500000022352
planner,ActionPlanner,warning,44600000000,44600.0,44600000000,0,281.2105650000012,4,44881.210565,44881.360129,0.14956399999937275
planner,ActionPlanner,warning,45000000000,45000.0,45000000000,0,264.2831010000009,4,45264.283101,45264.434501,0.151400000002468
planner,ActionPlanner,warning,45400000000,45400.0,45400000000,0,307.97318500000256,4,45707.973185,45708.129447,0.15626199999678647
planner,ActionPlanner,warning,45800000000,45800.0,45800000000,0,271.5287460000036,4,46071.528746,46071.6777,0.14895399999659276
planner,ActionPlanner,warning,46200000000,46200.0,46200000000,0,290.41159499999776,4,46490.411595,46490.560196,0.14860100000078091
planner,ActionPlanner,warning,46600000000,46600.0,46600000000,0,285.4777230000036,4,46885.477723,46885.625893,0.1481699999931152
planner,ActionPlanner,warning,47000000000,47000.0,47000000000,0,295.022527000001,4,47295.022527,47295.17659,0.15406300000176998
planner,ActionPlanner,warning,47400000000,47400.0,47400000000,0,301.28530599999795,4,47701.285306,47701.437183,0.1518770000038785
planner,ActionPlanner,warning,47800000000,47800.0,47800000000,0,272.6462309999988,4,48072.646231,48072.79514,0.14890900000318652
planner,ActionPlanner,warning,48200000000,48200.0,48200000000,0,265.74938799999654,4,48465.749388,48465.929748,0.1803600000057486
planner,ActionPlanner,warning,48600000000,48600.0,48600000000,0,279.93687299999874,4,48879.936873,48880.729367,0.7924940000011702
planner,ActionPlanner,warning,49000000000,49000.0,49000000000,0,292.3578750000015,4,49292.357875,49292.50634,0.1484649999983958
planner,ActionPlanner,warning,49400000000,49400.0,49400000000,0,320.7224239999996,4,49720.722424,49721.061381,0.33895699999993667
planner,ActionPlanner,monitoring,49800000000,49800.0,49800000000,0,270.73072500000126,4,50070.730725,50071.101539,0.37081400000170106
planner,ActionPlanner,warning,50200000000,50200.0,50200000000,0,277.0053869999974,4,50477.005387,50477.31172,0.30633300000044983
planner,ActionPlanner,monitoring,50600000000,50600.0,50600000000,0,288.03572800000256,4,50888.035728,50888.272242,0.23651399999653222
planner,ActionPlanner,monitoring,51000000000,51000.0,51000000000,0,276.27425499999663,4,51276.274255,51276.439611,0.16535600000497652
planner,ActionPlanner,monitoring,51400000000,51400.0,51400000000,0,290.4750039999999,4,51690.475004,51690.627857,0.15285299999959534
planner,ActionPlanner,monitoring,51800000000,51800.0,51800000000,0,273.1313579999987,4,52073.131358,52073.515079,0.38372099999833154
planner,ActionPlanner,warning,52200000000,52200.0,52200000000,0,276.4151540000021,4,52476.415154,52476.567491,0.15233699999953387
planner,ActionPlanner,warning,52600000000,52600.0,52600000000,0,262.5883759999997,4,52862.588376,52862.728528,0.14015199999994365
planner,ActionPlanner,warning,53000000000,53000.0,53000000000,0,268.30240900000354,4,53268.302409,53268.451852,0.14944299999478972
planner,ActionPlanner,warning,53400000000,53400.0,53400000000,0,300.66333199999644,4,53700.663332,53700.730688,0.06735600000683917
planner,ActionPlanner,warning,53800000000,53800.0,53800000000,0,264.5519060000006,4,54064.551906,54065.430291,0.8783849999963422
planner,ActionPlanner,warning,54200000000,54200.0,54200000000,0,297.88114900000073,4,54497.881149,54498.071179,0.19002999999793246
planner,ActionPlanner,warning,54600000000,54600.0,54600000000,0,269.8043019999968,4,54869.804302,54869.985304,0.18100200000480982
planner,ActionPlanner,warning,55000000000,55000.0,55000000000,0,268.9726739999969,4,55268.972674,55269.122439,0.14976500000193482
planner,ActionPlanner,warning,55400000000,55400.0,55400000000,0,303.9281110000011,4,55703.928111,55704.081956,0.15384500000072876
planner,ActionPlanner,warning,55800000000,55800.0,55800000000,0,272.5421639999986,4,56072.542164,56072.594942,0.05277800000476418
planner,ActionPlanner,warning,56200000000,56200.0,56200000000,0,270.90719199999876,4,56470.907192,56470.977607,0.0704150000019581
planner,ActionPlanner,warning,56600000000,56600.0,56600000000,0,276.2810590000008,4,56876.281059,56876.430065,0.1490059999996447
planner,ActionPlanner,warning,57000000000,57000.0,57000000000,0,279.4538689999972,4,57279.453869,57279.602782,0.14891300000454066
planner,ActionPlanner,warning,57400000000,57400.0,57400000000,0,309.68763300000137,4,57709.687633,57709.867698,0.180065000000468
planner,ActionPlanner,warning,57800000000,57800.0,57800000000,0,265.490217999999,4,58065.490218,58065.638058,0.14783999999781372
planner,ActionPlanner,warning,58200000000,58200.0,58200000000,0,273.07173799999873,4,58473.071738,58473.220868,0.1491299999979674
planner,ActionPlanner,warning,58600000000,58600.0,58600000000,0,280.18531500000245,4,58880.185315,58880.320138,0.1348230000003241
planner,ActionPlanner,warning,59000000000,59000.0,59000000000,0,267.34899399999995,4,59267.348994,59268.533595,1.1846010000008391
planner,ActionPlanner,warning,59400000000,59400.0,59400000000,0,324.81470999999874,4,59724.81471,59724.961743,0.14703300000110175
planner,ActionPlanner,warning,59800000000,59800.0,59800000000,0,284.52020800000173,4,60084.520208,60084.671824,0.1516159999955562
planner,ActionPlanner,warning,60200000000,60200.0,60200000000,0,277.7558780000036,4,60477.755878,60477.86867,0.11279199999989942
planner,ActionPlanner,warning,60600000000,60600.0,60600000000,0,274.08326800000214,4,60874.083268,60874.220823,0.13755500000115717
planner,ActionPlanner,warning,61000000000,61000.0,61000000000,0,277.1129860000001,4,61277.112986,61277.41745,0.3044640000007348
planner,ActionPlanner,monitoring,61400000000,61400.0,61400000000,0,313.63618999999744,4,61713.63619,61713.962295,0.3261050000000978
planner,ActionPlanner,warning,61800000000,61800.0,61800000000,0,289.9134189999968,4,62089.913419,62090.064091,0.15067200000339653
planner,ActionPlanner,warning,62200000000,62200.0,62200000000,0,280.0413800000024,4,62480.04138,62480.189929,0.14854899999772897
planner,ActionPlanner,warning,62600000000,62600.0,62600000000,0,283.28675600000133,4,62883.286756,62883.43266,0.14590399999724468
planner,ActionPlanner,warning,63000000000,63000.0,63000000000,0,277.6305859999993,4,63277.630586,63277.781938,0.1513520000007702
planner,ActionPlanner,warning,63400000000,63400.0,63400000000,0,316.1670979999981,4,63716.167098,63716.319146,0.15204800000356045
planner,ActionPlanner,warning,63800000000,63800.0,63800000000,0,273.91956899999786,4,64073.919569,64074.071865,0.15229600000020582
planner,ActionPlanner,warning,64200000000,64200.0,64200000000,0,312.96057299999666,4,64512.960573,64514.15954,1.198967000003904
planner,ActionPlanner,actuate,64600000000,64600.0,64600000000,0,311.8706170000005,4,64911.870617,64912.09624,0.2256229999984498
planner,ActionPlanner,monitoring,65000000000,65000.0,65000000000,0,293.1597840000031,4,65293.159784,65293.58727,0.4274860000004992
planner,ActionPlanner,warning,65400000000,65400.0,65400000000,0,317.2247789999965,4,65717.224779,65717.37414,0.14936100000340957
planner,ActionPlanner,warning,65800000000,65800.0,65800000000,0,307.6149509999959,4,66107.614951,66107.765553,0.15060200000880286
planner,ActionPlanner,warning,66200000000,66200.0,66200000000,0,284.5963650000049,4,66484.596365,66484.735421,0.1390559999999823
planner,ActionPlanner,warning,66600000000,66600.0,66600000000,0,294.4351500000048,4,66894.43515,66894.544823,0.10967299999902025
planner,ActionPlanner,warning,67000000000,67000.0,67000000000,0,290.5653980000061,4,67290.565398,67290.712883,0.14748499999404885
planner,ActionPlanner,warning,67400000000,67400.0,67400000000,0,356.1569049999962,4,67756.156905,67756.47845,0.32154499999887776
planner,ActionPlanner,monitoring,67800000000,67800.0,67800000000,0,277.7510440000042,4,68077.751044,68078.206535,0.45549100000062026
planner,ActionPlanner,warning,68200000000,68200.0,68200000000,0,271.19718800000555,4,68471.197188,68471.345046,0.1478579999966314
planner,ActionPlanner,warning,68600000000,68600.0,68600000000,0,274.50266399999964,4,68874.502664,68874.657301,0.15463699999963865
planner,ActionPlanner,warning,69000000000,69000.0,69000000000,0,277.1306520000071,4,69277.130652,69277.281098,0.15044599999964703
planner,ActionPlanner,warning,69400000000,69400.0,69400000000,0,317.8022990000027,4,69717.802299,69718.870363,1.068063999991864
planner,ActionPlanner,warning,69800000000,69800.0,69800000000,0,336.0716609999945,4,70136.071661,70136.277404,0.20574299999861978
planner,ActionPlanner,actuate,70200000000,70200.0,70200000000,0,296.71624500000325,4,70496.716245,70497.082915,0.3666700000030687
planner,ActionPlanner,monitoring,70600000000,70600.0,70600000000,0,309.38416499999585,4,70909.384165,70909.803228,0.41906300000846386
planner,ActionPlanner,warning,71000000000,71000.0,71000000000,0,288.6269889999967,4,71288.626989,71288.969517,0.34252800000831485
planner,ActionPlanner,monitoring,71400000000,71400.0,71400000000,0,363.807501999996,4,71763.807502,71764.069905,0.26240300000063144
planner,ActionPlanner,monitoring,71800000000,71800.0,71800000000,0,277.7713419999927,4,72077.771342,72078.23187,0.46052800001052674
planner,ActionPlanner,warning,72200000000,72200.0,72200000000,0,268.4828500000003,4,72468.48285,72468.625985,0.14313500000571366
planner,ActionPlanner,warning,72600000000,72600.0,72600000000,0,263.0295599999954,4,72863.02956,72863.18187,0.15231000000494532
planner,ActionPlanner,warning,73000000000,73000.0,73000000000,0,290.8099369999982,4,73290.809937,73291.169097,0.35916000000725035
planner,ActionPlanner,actuate,73400000000,73400.0,73400000000,0,304.29914400000416,4,73704.299144,73704.622543,0.3233990000007907
planner,ActionPlanner,monitoring,73800000000,73800.0,73800000000,0,308.4671660000022,4,74108.467166,74108.893119,0.42595299999811687
