federate,reactor,reaction,logical_time_ns,logical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,start_physical_time_ms,stop_physical_time_ms,execution_time_ms
planner,ActionPlanner,monitoring,26200000000,26200.0,26200000000,0,269.5306820000005,10,26469.530682,26469.803615,0.2729330000001937
planner,ActionPlanner,monitoring,26600000000,26600.0,26600000000,0,283.8196910000006,10,26883.819691,26884.192059,0.3723680000002787
planner,ActionPlanner,monitoring,27000000000,27000.0,27000000000,0,279.57401000000027,10,27279.57401,27279.708562,0.13455199999953038
planner,ActionPlanner,monitoring,27400000000,27400.0,27400000000,0,267.49403299999904,10,27667.494033,27667.858849,0.36481600000115577
planner,ActionPlanner,warning,27800000000,27800.0,27800000000,0,279.13101200000165,10,28079.131012,28079.354351,0.22333900000012363
planner,ActionPlanner,monitoring,28200000000,28200.0,28200000000,0,260.66409700000077,10,28460.664097,28462.282515,1.6184179999982007
planner,ActionPlanner,warning_tardy,28600000000,28600.0,28600000000,1,308.88442900000155,11,28908.884429,28908.955834,0.07140499999877647
planner,ActionPlanner,warning_tardy,28600000000,28600.0,28600000000,2,309.2562939999989,12,28909.256294,28909.274509,0.018215000000054715
planner,ActionPlanner,warning,29000000000,29000.0,29000000000,0,278.8259140000009,12,29278.825914,29279.101769,0.27585499999986496
planner,ActionPlanner,monitoring,29400000000,29400.0,29400000000,0,272.4597040000008,12,29672.459704,29673.28993,0.8302259999982198
planner,ActionPlanner,warning,29800000000,29800.0,29800000000,0,265.0687230000003,12,30065.068723,30065.4808,0.41207700000086334
planner,ActionPlanner,monitoring,30200000000,30200.0,30200000000,0,276.71095799999966,12,30476.710958,30477.062749,0.35179100000095787
planner,ActionPlanner,monitoring,30600000000,30600.0,30600000000,0,266.8168479999986,12,30866.816848,30867.500291,0.6834430000017164
planner,ActionPlanner,monitoring,31000000000,31000.0,31000000000,0,278.9042870000012,12,31278.904287,31279.536847,0.6325599999981932
planner,ActionPlanner,monitoring,31400000000,31400.0,31400000000,0,275.4007869999987,12,31675.400787,31676.059877,0.6590900000010151
planner,ActionPlanner,monitoring,31800000000,31800.0,31800000000,0,270.8926649999994,12,32070.892665,32071.592714,0.700048999999126
planner,ActionPlanner,monitoring,32200000000,32200.0,32200000000,0,272.48643699999957,12,32472.486437,32473.140124,0.6536870000018098
planner,ActionPlanner,monitoring,32600000000,32600.0,32600000000,0,267.5812319999968,12,32867.581232,32868.395398,0.8141660000037518
planner,ActionPlanner,monitoring,33000000000,33000.0,33000000000,0,267.8910659999965,12,33267.891066,33268.605715,0.7146490000013728
planner,ActionPlanner,monitoring,33400000000,33400.0,33400000000,0,276.28137199999765,12,33676.281372,33677.016055,0.7346830000024056
planner,ActionPlanner,monitoring,33800000000,33800.0,33800000000,0,283.79345399999875,12,34083.793454,34084.483052,0.6895980000044801
planner,ActionPlanner,monitoring,34200000000,34200.0,34200000000,0,278.6067800000019,12,34478.60678,34479.212246,0.605466000000888
planner,ActionPlanner,monitoring,34600000000,34600.0,34600000000,0,271.8780190000034,12,34871.878019,34873.522749,1.6447299999999814
planner,ActionPlanner,warning_tardy,35000000000,35000.0,35000000000,1,301.72796099999687,13,35301.727961,35301.823935,0.09597400000347989
planner,ActionPlanner,warning_tardy,35000000000,35000.0,35000000000,2,302.0340339999966,14,35302.034034,35302.064656,0.030622000005678274
planner,ActionPlanner,warning,35400000000,35400.0,35400000000,0,288.20532600000297,14,35688.205326,35688.374767,0.16944099999818718
planner,ActionPlanner,warning,35800000000,35800.0,35800000000,0,275.21651199999906,14,36075.216512,36075.487781,0.2712690000043949
planner,ActionPlanner,warning,36200000000,36200.0,36200000000,0,267.04047900000296,14,36467.040479,36467.208416,0.16793699999834644
planner,ActionPlanner,warning,36600000000,36600.0,36600000000,0,275.178734000001,14,36875.178734,36875.301023,0.12228899999900023
planner,ActionPlanner,warning_tardy,37000000000,37000.0,37000000000,1,304.80150899999717,15,37304.801509,37304.881237,0.07972800000425195
planner,ActionPlanner,warning_tardy,37000000000,37000.0,37000000000,2,305.096802,16,37305.096802,37305.118707,0.021905000001424924
planner,ActionPlanner,warning,37400000000,37400.0,37400000000,0,277.64566200000263,16,37677.645662,37677.770024,0.12436199999501696
planner,ActionPlanner,warning,37800000000,37800.0,37800000000,0,277.8133149999994,16,38077.813315,38077.972154,0.15883900000335416
planner,ActionPlanner,warning,38200000000,38200.0,38200000000,0,267.5505820000035,16,38467.550582,38467.707114,0.15653199999360368
planner,ActionPlanner,warning,38600000000,38600.0,38600000000,0,283.3488070000021,16,38883.348807,38883.486956,0.1381489999985206
planner,ActionPlanner,warning,39000000000,39000.0,39000000000,0,273.19986999999674,16,39273.19987,39273.44627,0.24640000000363216
planner,ActionPlanner,warning,39400000000,39400.0,39400000000,0,266.2906860000003,16,39666.290686,39666.53043,0.23974399999860907
planner,ActionPlanner,warning,39800000000,39800.0,39800000000,0,260.84050299999944,16,40060.840503,40062.178055,1.3375519999972312
planner,ActionPlanner,warning_tardy,40200000000,40200.0,40200000000,1,334.699781000003,17,40534.699781,40534.760104,0.06032299999787938
planner,ActionPlanner,warning,40600000000,40600.0,40600000000,0,276.6275339999993,17,40876.627534,40876.742421,0.11488700000336394
planner,ActionPlanner,warning,41000000000,41000.0,41000000000,0,272.61915099999896,17,41272.619151,41272.809506,0.19035499999881722
planner,ActionPlanner,warning,41400000000,41400.0,41400000000,0,277.1971399999966,17,41677.19714,41677.393995,0.19685500000196043
planner,ActionPlanner,warning,41800000000,41800.0,41800000000,0,273.73909000000276,17,42073.73909,42073.927256,0.18816599999991013
planner,ActionPlanner,warning,42200000000,42200.0,42200000000,0,272.14605499999743,17,42472.146055,42472.317252,0.1711970000033034
planner,ActionPlanner,warning,42600000000,42600.0,42600000000,0,277.6793780000007,17,42877.679378,42877.865318,0.18593999999575317
planner,ActionPlanner,warning,43000000000,43000.0,43000000000,0,269.55336499999976,17,43269.553365,43269.728971,0.17560599999706028
planner,ActionPlanner,warning,43400000000,43400.0,43400000000,0,272.1551000000036,17,43672.1551,43672.355739,0.20063899999513524
planner,ActionPlanner,warning,43800000000,43800.0,43800000000,0,270.6634370000029,17,44070.663437,44070.851565,0.18812799999432173
planner,ActionPlanner,warning,44200000000,44200.0,44200000000,0,292.7387450000024,17,44492.738745,44492.93544,0.19669499999872642
planner,ActionPlanner,warning,44600000000,44600.0,44600000000,0,282.15769400000136,17,44882.157694,44882.346244,0.18854999999894062
planner,ActionPlanner,warning,45000000000,45000.0,45000000000,0,275.7048240000004,17,45275.704824,45276.06337,0.3585460000031162
planner,ActionPlanner,monitoring,45400000000,45400.0,45400000000,0,276.32758699999977,17,45676.327587,45677.952675,1.6250880000006873
planner,ActionPlanner,warning_tardy,45800000000,45800.0,45800000000,1,325.56281599999784,18,46125.562816,46125.862873,0.30005700000037905
planner,ActionPlanner,monitoring,46200000000,46200.0,46200000000,0,282.58533400000306,18,46482.585334,46482.735046,0.14971199999854434
planner,ActionPlanner,monitoring,46600000000,46600.0,46600000000,0,284.5939139999973,18,46884.593914,46884.770495,0.17658099999971455
planner,ActionPlanner,monitoring,47000000000,47000.0,47000000000,0,280.3061779999989,18,47280.306178,47281.001393,0.6952149999997346
planner,ActionPlanner,warning,47400000000,47400.0,47400000000,0,298.0977419999981,18,47698.097742,47698.271733,0.1739910000032978
planner,ActionPlanner,warning,47800000000,47800.0,47800000000,0,263.21298399999796,18,48063.212984,48063.385681,0.17269700000179
planner,ActionPlanner,warning,48200000000,48200.0,48200000000,0,270.73229900000297,18,48470.732299,48470.923777,0.19147800000064308
planner,ActionPlanner,warning,48600000000,48600.0,48600000000,0,274.5297900000005,18,48874.52979,48874.702295,0.17250500000227476
planner,ActionPlanner,warning,49000000000,49000.0,49000000000,0,277.07232400000066,18,49277.072324,49277.262184,0.18985999999858905
planner,ActionPlanner,warning,49400000000,49400.0,49400000000,0,282.96890800000256,18,49682.968908,49683.359234,0.3903260000006412
planner,ActionPlanner,monitoring,49800000000,49800.0,49800000000,0,277.51083800000197,18,50077.510838,50078.247526,0.7366879999972298
planner,ActionPlanner,monitoring,50200000000,50200.0,50200000000,0,275.3709480000034,18,50475.370948,50476.358328,0.9873799999986659
planner,ActionPlanner,warning,50600000000,50600.0,50600000000,0,268.61239000000205,18,50868.61239,50869.941691,1.3293009999979404
planner,ActionPlanner,warning_tardy,51000000000,51000.0,51000000000,1,308.4837340000013,19,51308.483734,51308.582477,0.09874300000228686
planner,ActionPlanner,warning,51400000000,51400.0,51400000000,0,295.2698040000032,19,51695.269804,51695.49997,0.23016599999391474
planner,ActionPlanner,warning,51800000000,51800.0,51800000000,0,293.15329599999677,19,52093.153296,52093.342644,0.18934799999988172
planner,ActionPlanner,warning,52200000000,52200.0,52200000000,0,283.2549119999967,19,52483.254912,52483.504945,0.2500330000038957
planner,ActionPlanner,warning,52600000000,52600.0,52600000000,0,287.90715199999977,19,52887.907152,52888.100198,0.19304600000032224
planner,ActionPlanner,warning,53000000000,53000.0,53000000000,0,283.31226400000014,19,53283.312264,53283.533864,0.22159999999712454
planner,ActionPlanner,warning,53400000000,53400.0,53400000000,0,275.66472200000135,19,53675.664722,53675.835713,0.17099099999904865
planner,ActionPlanner,warning,53800000000,53800.0,53800000000,0,283.39551799999754,19,54083.395518,54083.796922,0.40140400000382215
planner,ActionPlanner,monitoring,54200000000,54200.0,54200000000,0,278.18498199999885,19,54478.184982,54478.715064,0.5300820000047679
planner,ActionPlanner,warning,54600000000,54600.0,54600000000,0,281.3232029999999,19,54881.323203,54881.550619,0.22741600000153994
planner,ActionPlanner,warning,55000000000,55000.0,55000000000,0,283.6985659999991,19,55283.698566,55284.049342,0.3507759999993141
planner,ActionPlanner,monitoring,55400000000,55400.0,55400000000,0,277.1480819999997,19,55677.148082,55677.697996,0.5499140000029001
planner,ActionPlanner,warning,55800000000,55800.0,55800000000,0,273.737420999998,19,56073.737421,56074.103725,0.3663040000028559
planner,ActionPlanner,monitoring,56200000000,56200.0,56200000000,0,273.3090250000023,19,56473.309025,56474.924795,1.6157699999967008
planner,ActionPlanner,warning_tardy,56600000000,56600.0,56600000000,1,316.3433329999971,20,56916.343333,56916.708701,0.36536800000612857
planner,ActionPlanner,actuate,57000000000,57000.0,57000000000,0,275.63926199999696,20,57275.639262,57275.94023,0.3009680000031949
planner,ActionPlanner,monitoring,57400000000,57400.0,57400000000,0,268.92826700000296,20,57668.928267,57670.192317,1.264049999997951
planner,ActionPlanner,warning,57800000000,57800.0,57800000000,0,273.33533799999714,20,58073.335338,58073.469877,0.13453900000604335
planner,ActionPlanner,warning,58200000000,58200.0,58200000000,0,278.8003860000026,20,58478.800386,58478.992108,0.1917219999959343
planner,ActionPlanner,warning,58600000000,58600.0,58600000000,0,271.8549899999998,20,58871.85499,58872.066911,0.21192100000189384
planner,ActionPlanner,warning,59000000000,59000.0,59000000000,0,288.2377839999972,20,59288.237784,59288.515299,0.2775150000015856
planner,ActionPlanner,warning,59400000000,59400.0,59400000000,0,267.1099119999999,20,59667.109912,59667.328203,0.2182909999974072
planner,ActionPlanner,warning,59800000000,59800.0,59800000000,0,280.3002110000016,20,60080.300211,60080.710521,0.4103099999992992
planner,ActionPlanner,monitoring,60200000000,60200.0,60200000000,0,283.3634949999978,20,60483.363495,60484.625632,1.2621370000051684
planner,ActionPlanner,warning,60600000000,60600.0,60600000000,0,276.170818999999,20,60876.170819,60876.658223,0.4874039999995148
planner,ActionPlanner,monitoring,61000000000,61000.0,61000000000,0,266.9539040000018,20,61266.953904,61267.800979,0.847074999997858
planner,ActionPlanner,warning,61400000000,61400.0,61400000000,0,277.13432699999976,20,61677.134327,61677.576275,0.4419479999996838
planner,ActionPlanner,monitoring,61800000000,61800.0,61800000000,0,260.21938200000295,20,62060.219382,62061.731055,1.511672999993607
planner,ActionPlanner,warning_tardy,62200000000,62200.0,62200000000,1,316.2279090000011,21,62516.227909,62516.296905,0.06899600000178907
planner,ActionPlanner,warning,62600000000,62600.0,62600000000,0,279.83610000000044,21,62879.8361,62879.959004,0.12290399999619694
planner,ActionPlanner,warning,63000000000,63000.0,63000000000,0,283.69680099999823,21,63283.696801,63284.084282,0.38748100000520935
planner,ActionPlanner,actuate,63400000000,63400.0,63400000000,0,299.53002800000104,21,63699.530028,63699.923628,0.39359999999578577
planner,ActionPlanner,actuate,63800000000,63800.0,63800000000,0,272.4965999999986,21,64072.4966,64072.922082,0.4254819999987376
planner,ActionPlanner,monitoring,64200000000,64200.0,64200000000,0,274.9788289999997,21,64474.978829,64475.828626,0.8497970000025816
planner,ActionPlanner,warning,64600000000,64600.0,64600000000,0,268.43221099999937,21,64868.432211,64868.544098,0.11188699999911478
planner,ActionPlanner,warning,65000000000,65000.0,65000000000,0,260.225443000003,21,65260.225443,65260.508625,0.2831819999992149
planner,ActionPlanner,monitoring,65400000000,65400.0,65400000000,0,267.19851400000334,21,65667.198514,65667.877053,0.6785390000004554
planner,ActionPlanner,monitoring_tardy,65800000000,65800.0,65800000000,1,302.8528030000016,22,66102.852803,66103.158824,0.3060209999966901
planner,ActionPlanner,actuate,66200000000,66200.0,66200000000,0,283.5340189999988,22,66483.534019,66483.933209,0.39918999999645166
planner,ActionPlanner,monitoring,66600000000,66600.0,66600000000,0,265.39116600000125,22,66865.391166,66866.20304,0.8118739999918034
planner,ActionPlanner,warning,67000000000,67000.0,67000000000,0,289.14044800000556,22,67289.140448,67289.53889,0.3984419999906095
planner,ActionPlanner,monitoring,67400000000,67400.0,67400000000,0,295.0671639999928,22,67695.067164,67695.166387,0.09922300001198892
planner,ActionPlanner,monitoring,67800000000,67800.0,67800000000,0,268.9245079999964,22,68068.924508,68069.160336,0.2358280000044033
planner,ActionPlanner,monitoring,68200000000,68200.0,68200000000,0,265.08729900000617,22,68465.087299,68465.329165,0.24186599999666214
planner,ActionPlanner,monitoring,68600000000,68600.0,68600000000,0,264.46892100000696,22,68864.468921,68865.004137,0.5352159999893047
planner,ActionPlanner,monitoring,69000000000,69000.0,69000000000,0,275.17834199999925,22,69275.178342,69275.548213,0.369871000002604
planner,ActionPlanner,monitoring_tardy,69400000000,69400.0,69400000000,1,301.55516600000556,23,69701.555166,69701.637377,0.08221100000082515
planner,ActionPlanner,monitoring_tardy,69800000000,69800.0,69800000000,1,329.61849300000176,24,70129.618493,70131.088735,1.4702419999957783
planner,ActionPlanner,actuate,70200000000,70200.0,70200000000,0,300.47579199999745,24,70500.475792,70500.928446,0.4526540000078967
planner,ActionPlanner,actuate_tardy,70200000000,70200.0,70200000000,1,325.9648120000056,25,70525.964812,70526.260721,0.2959089999931166
planner,ActionPlanner,monitoring,70600000000,70600.0,70600000000,0,299.576430000001,25,70899.57643,70900.504253,0.9278230000054464
planner,ActionPlanner,warning_tardy,71000000000,71000.0,71000000000,1,324.0762870000035,26,71324.076287,71324.394899,0.3186120000027586
planner,ActionPlanner,actuate,71400000000,71400.0,71400000000,0,300.69212799999514,26,71700.692128,71701.06421,0.3720820000016829
planner,ActionPlanner,actuate_tardy,71400000000,71400.0,71400000000,1,318.2078449999972,27,71718.207845,71718.456294,0.24844900000607595
planner,ActionPlanner,actuate,71800000000,71800.0,71800000000,0,300.66049100000237,27,72100.660491,72101.035642,0.3751510000001872
planner,ActionPlanner,actuate_tardy,71800000000,71800.0,71800000000,1,306.62519999999495,28,72106.6252,72106.76068,0.13548000001173932
planner,ActionPlanner,actuate_tardy,71800000000,71800.0,71800000000,2,307.041968000005,29,72107.041968,72107.080408,0.038439999989350326
planner,ActionPlanner,actuate,72200000000,72200.0,72200000000,0,289.9669509999949,29,72489.966951,72490.403379,0.43642800000088755
planner,ActionPlanner,actuate,72600000000,72600.0,72600000000,0,282.36756699999387,29,72882.367567,72882.861107,0.4935400000103982
planner,ActionPlanner,monitoring,73000000000,73000.0,73000000000,0,291.4983099999954,29,73291.49831,73292.615208,1.1168980000074953
planner,ActionPlanner,warning,73400000000,73400.0,73400000000,0,291.32764800000587,29,73691.327648,73691.786331,0.45868299998983275
planner,ActionPlanner,actuate,73800000000,73800.0,73800000000,0,300.27701700000034,29,74100.277017,74100.698054,0.4210369999927934
planner,ActionPlanner,actuate,74200000000,74200.0,74200000000,0,269.99367500000517,29,74469.993675,74470.401166,0.4074909999908414
planner,ActionPlanner,monitoring,74600000000,74600.0,74600000000,0,288.52475100000447,29,74888.524751,74889.556196,1.0314450000005309
planner,ActionPlanner,actuate,75000000000,75000.0,75000000000,0,300.71155900000304,29,75300.711559,75302.125507,1.4139480000012554
planner,ActionPlanner,actuate_tardy,75000000000,75000.0,75000000000,1,319.9096189999982,30,75319.909619,75320.093073,0.18345399999816436
planner,ActionPlanner,actuate_tardy,75000000000,75000.0,75000000000,2,320.51242299999285,31,75320.512423,75320.610136,0.09771300001011696
planner,ActionPlanner,monitoring_tardy,75400000000,75400.0,75400000000,1,336.6897619999945,32,75736.689762,75736.957245,0.2674830000032671
planner,ActionPlanner,warning,75800000000,75800.0,75800000000,0,276.1010799999931,32,76076.10108,76076.289645,0.18856500000401866
planner,ActionPlanner,warning,76200000000,76200.0,76200000000,0,276.941313000003,32,76476.941313,76477.033964,0.09265099999902304
planner,ActionPlanner,warning,76600000000,76600.0,76600000000,0,293.02656100000604,32,76893.026561,76893.192247,0.16568599999300204
planner,ActionPlanner,warning,77000000000,77000.0,77000000000,0,277.01423899999645,32,77277.014239,77277.152252,0.13801300000341143
planner,ActionPlanner,warning,77400000000,77400.0,77400000000,0,269.12346600000456,32,77669.123466,77669.225473,0.10200699999404605
planner,ActionPlanner,monitoring_tardy,7000000000,7000.0,7000000000,1,309.25005500000043,1,7309.250055,7309.377311,0.12725599999976112
planner,ActionPlanner,monitoring_tardy,7400000000,7400.0,7400000000,1,339.4629160000004,2,7739.462916,7739.536491,0.07357499999943684
planner,ActionPlanner,monitoring_tardy,7800000000,7800.0,7800000000,1,269.34679400000005,3,8069.346794,8071.859098,2.512303999999858
planner,ActionPlanner,monitoring_tardy,7800000000,7800.0,7800000000,2,272.33890599999995,4,8072.338906,8072.509977,0.17107099999975617
planner,ActionPlanner,warning_tardy,8200000000,8200.0,8200000000,1,285.17416199999934,5,8485.174162,8485.249923,0.07576100000005681
planner,ActionPlanner,warning_tardy,8600000000,8600.0,8600000000,1,272.64703499999996,6,8872.647035,8872.720512,0.07347699999991164
planner,ActionPlanner,warning_tardy,8600000000,8600.0,8600000000,2,272.8861510000006,7,8872.886151,8872.909962,0.023810999999113847
planner,ActionPlanner,warning_tardy,9000000000,9000.0,9000000000,1,257.876757,8,9257.876757,9258.163627,0.28686999999990803
planner,ActionPlanner,monitoring_tardy,9400000000,9400.0,9400000000,1,332.43201600000066,9,9732.432016,9732.665718,0.2337019999995391
planner,ActionPlanner,warning_tardy,9800000000,9800.0,9800000000,1,274.15679099999943,10,10074.156791,10074.175792,0.019001000000571366
planner,ActionPlanner,warning_tardy,9800000000,9800.0,9800000000,2,274.2468850000005,11,10074.246885,10074.297053,0.05016799999975774
planner,ActionPlanner,monitoring_tardy,10200000000,10200.0,10200000000,1,263.1087779999998,12,10463.108778,10463.173234,0.0644560000000638
planner,ActionPlanner,monitoring_tardy,10600000000,10600.0,10600000000,1,256.51262700000007,13,10856.512627,10856.727823,0.21519599999919592
planner,ActionPlanner,warning_tardy,11000000000,11000.0,11000000000,1,274.3813050000008,14,11274.381305,11274.449299,0.06799399999908928
planner,ActionPlanner,warning_tardy,11400000000,11400.0,11400000000,1,347.6274799999992,15,11747.62748,11747.827485,0.20000500000060129
planner,ActionPlanner,monitoring_tardy,11800000000,11800.0,11800000000,1,266.39216300000044,16,12066.392163,12066.619658,0.22749499999918044
planner,ActionPlanner,warning_tardy,12200000000,12200.0,12200000000,1,265.06386100000054,17,12465.063861,12465.264461,0.20060000000012224
planner,ActionPlanner,monitoring_tardy,12600000000,12600.0,12600000000,1,265.84683699999914,18,12865.846837,12865.909087,0.06225000000085856
planner,ActionPlanner,monitoring_tardy,13000000000,13000.0,13000000000,1,263.35813699999926,19,13263.358137,13263.422603,0.06446600000163016
planner,ActionPlanner,monitoring_tardy,13400000000,13400.0,13400000000,1,333.1116430000002,20,13733.111643,13733.175162,0.06351899999935995
planner,ActionPlanner,monitoring_tardy,13800000000,13800.0,13800000000,1,265.95702100000017,21,14065.957021,14066.045851,0.08883000000059837
planner,ActionPlanner,monitoring_tardy,14200000000,14200.0,14200000000,1,263.61197399999946,22,14463.611974,14464.670942,1.0589680000011867
planner,ActionPlanner,warning_tardy,14600000000,14600.0,14600000000,1,317.5695620000006,23,14917.569562,14917.609908,0.040345999999772175
planner,ActionPlanner,warning_tardy,15000000000,15000.0,15000000000,1,275.4442710000003,24,15275.444271,15275.535816,0.09154499999931431
planner,ActionPlanner,warning_tardy,15400000000,15400.0,15400000000,1,343.1211459999995,25,15743.121146,15743.212767,0.09162100000139617
planner,ActionPlanner,warning_tardy,15800000000,15800.0,15800000000,1,273.4843400000009,26,16073.48434,16073.568377,0.08403699999871606
planner,ActionPlanner,warning_tardy,15800000000,15800.0,15800000000,2,273.81361300000026,27,16073.813613,16073.972991,0.159378000000288
