federate,reactor,reaction,logical_time_ns,logical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,start_physical_time_ms,stop_physical_time_ms,execution_time_ms
llm,AgenticCoach,llm_inference,20200000000,20200.0,20200000000,0,42.098322000001644,0,20242.098322,20565.011135,322.912812999999
llm,AgenticCoach,llm_inference,20600000000,20600.0,20600000000,0,43.17660500000056,0,20643.176605,20970.394293,327.21768800000063
llm,AgenticCoach,llm_inference,21000000000,21000.0,21000000000,0,41.586661000001186,0,21041.586661,21370.122912,328.5362509999977
llm,AgenticCoach,llm_inference,21400000000,21400.0,21400000000,0,73.91093399999954,0,21473.910934,21821.690185,347.77925099999993
llm,AgenticCoach,llm_inference,21800000000,21800.0,21800000000,0,39.179574000001594,0,21839.179574,22173.965696,334.7861219999977
llm,AgenticCoach,llm_inference,22200000000,22200.0,22200000000,0,39.07969400000002,0,22239.079694,22590.853689,351.77399499999956
llm,AgenticCoach,llm_inference,22600000000,22600.0,22600000000,0,40.79044799999974,0,22640.790448,22972.972527,332.182079000002
llm,AgenticCoach,llm_inference,23000000000,23000.0,23000000000,0,40.52298499999961,0,23040.522985,23383.981121,343.4581360000011
llm,AgenticCoach,llm_inference,23400000000,23400.0,23400000000,0,77.26786100000027,0,23477.267861,23807.660177,330.3923160000013
llm,AgenticCoach,llm_inference,23800000000,23800.0,23800000000,0,39.94772699999885,0,23839.947727,24162.823252,322.87552499999947
llm,AgenticCoach,llm_inference,24200000000,24200.0,24200000000,0,41.748414999998204,0,24241.748415,24563.390034,321.6416190000018
llm,AgenticCoach,llm_inference,24600000000,24600.0,24600000000,0,40.27669199999946,0,24640.276692,24980.097571,339.82087899999897
llm,AgenticCoach,llm_inference,25000000000,25000.0,25000000000,0,38.404905999999755,0,25038.404906,25378.763873,340.3589670000001
llm,AgenticCoach,llm_inference,25400000000,25400.0,25400000000,0,72.70889700000043,0,25472.708897,25810.150021,337.44112400000085
llm,AgenticCoach,llm_inference,25800000000,25800.0,25800000000,0,40.81930400000056,0,25840.819304,26161.559175,320.73987099999795
llm,AgenticCoach,llm_inference,26200000000,26200.0,26200000000,0,40.356095999999525,0,26240.356096,26582.074932,341.718836
llm,AgenticCoach,llm_inference,26600000000,26600.0,26600000000,0,40.52161899999919,0,26640.521619,26968.832837,328.31121800000255
llm,AgenticCoach,llm_inference,27000000000,27000.0,27000000000,0,42.52769700000135,0,27042.527697,27367.631991,325.104293999997
llm,AgenticCoach,llm_inference,27400000000,27400.0,27400000000,0,67.29315399999905,0,27467.293154,27807.468038,340.174884
llm,AgenticCoach,llm_inference,27800000000,27800.0,27800000000,0,41.11970099999962,0,27841.119701,28170.726039,329.6063380000014
llm,AgenticCoach,llm_inference,28200000000,28200.0,28200000000,0,42.20559399999911,0,28242.205594,28585.86092,343.65532600000006
llm,AgenticCoach,llm_inference,28600000000,28600.0,28600000000,0,43.067825999998604,0,28643.067826,28991.592928,348.5251019999996
llm,AgenticCoach,llm_inference,29000000000,29000.0,29000000000,0,40.98827099999835,0,29040.988271,29374.268136,333.2798650000004
llm,AgenticCoach,llm_inference,29400000000,29400.0,29400000000,0,74.92239300000074,0,29474.922393,29805.225794,330.30340100000103
llm,AgenticCoach,llm_inference,29800000000,29800.0,29800000000,0,41.35221799999999,0,29841.352218,30148.898632,307.54641400000037
llm,AgenticCoach,llm_inference,30200000000,30200.0,30200000000,0,41.335752999999386,0,30241.335753,30565.58626,324.25050700000065
llm,AgenticCoach,llm_inference,30600000000,30600.0,30600000000,0,40.43782300000021,0,30640.437823,30965.420432,324.9826089999988
llm,AgenticCoach,llm_inference,31000000000,31000.0,31000000000,0,39.52658800000063,0,31039.526588,31366.34801,326.8214220000009
llm,AgenticCoach,llm_inference,31400000000,31400.0,31400000000,0,75.27343299999848,0,31475.273433,31810.811504,335.5380710000027
llm,AgenticCoach,llm_inference,31800000000,31800.0,31800000000,0,39.89234299999953,0,31839.892343,32187.138215,347.2458719999995
llm,AgenticCoach,llm_inference,32200000000,32200.0,32200000000,0,39.506711000001815,0,32239.506711,32559.38862,319.8819089999997
llm,AgenticCoach,llm_inference,32600000000,32600.0,32600000000,0,41.380120000001625,0,32641.38012,32978.776412,337.39629199999763
llm,AgenticCoach,llm_inference,33000000000,33000.0,33000000000,0,38.4288000000015,0,33038.4288,33373.262953,334.83415299999615
llm,AgenticCoach,llm_inference,33400000000,33400.0,33400000000,0,67.28929899999639,0,33467.289299,33796.299545,329.0102460000053
llm,AgenticCoach,llm_inference,33800000000,33800.0,33800000000,0,42.27900200000295,0,33842.279002,34179.187028,336.90802599999734
llm,AgenticCoach,llm_inference,34200000000,34200.0,34200000000,0,41.28493699999672,0,34241.284937,34567.601999,326.3170620000019
llm,AgenticCoach,llm_inference,34600000000,34600.0,34600000000,0,42.25229499999841,0,34642.252295,34971.932496,329.68020100000285
llm,AgenticCoach,llm_inference,35000000000,35000.0,35000000000,0,41.16102800000226,0,35041.161028,35374.924391,333.7633629999982
llm,AgenticCoach,llm_inference,35400000000,35400.0,35400000000,0,74.69680499999959,0,35474.696805,35816.139769,341.44296400000167
llm,AgenticCoach,llm_inference,35800000000,35800.0,35800000000,0,41.27068899999722,0,35841.270689,36172.083228,330.8125390000059
llm,AgenticCoach,llm_inference,36200000000,36200.0,36200000000,0,40.19114599999739,0,36240.191146,36639.648653,399.45750699999917
llm,AgenticCoach,llm_inference,36600000000,36600.0,36600000000,0,45.25557000000117,0,36645.25557,36971.776922,326.5213519999961
llm,AgenticCoach,llm_inference,37000000000,37000.0,37000000000,0,41.39881400000013,0,37041.398814,37372.920319,331.521504999997
llm,AgenticCoach,llm_inference,37400000000,37400.0,37400000000,0,69.48894200000359,0,37469.488942,37798.348628,328.85968599999615
llm,AgenticCoach,llm_inference,37800000000,37800.0,37800000000,0,41.63234999999986,0,37841.63235,38180.165472,338.53312200000073
llm,AgenticCoach,llm_inference,38200000000,38200.0,38200000000,0,39.3632460000008,0,38239.363246,38669.309536,429.94628999999986
llm,AgenticCoach,llm_inference,38600000000,38600.0,38600000000,0,69.95055200000206,0,38669.950552,39009.476018,339.52546599999914
llm,AgenticCoach,llm_inference,39000000000,39000.0,39000000000,0,40.30832199999713,0,39040.308322,39378.020768,337.712446000005
llm,AgenticCoach,llm_inference,39400000000,39400.0,39400000000,0,102.25094800000079,0,39502.250948,39915.339031,413.08808300000237
llm,AgenticCoach,llm_inference,39800000000,39800.0,39800000000,0,115.90784300000087,0,39915.907843,40330.751197,414.8433539999969
llm,AgenticCoach,llm_inference,40200000000,40200.0,40200000000,0,131.28111699999863,0,40331.281117,40668.377537,337.0964200000017
llm,AgenticCoach,llm_inference,40600000000,40600.0,40600000000,0,69.0778799999971,0,40669.07788,41004.781395,335.70351500000106
llm,AgenticCoach,llm_inference,41000000000,41000.0,41000000000,0,41.126367999997456,0,41041.126368,41418.396065,377.26969700000336
llm,AgenticCoach,llm_inference,41400000000,41400.0,41400000000,0,71.82268499999918,0,41471.822685,41805.687137,333.8644520000016
llm,AgenticCoach,llm_inference,41800000000,41800.0,41800000000,0,42.38413099999889,0,41842.384131,42227.597125,385.21299400000134
llm,AgenticCoach,llm_inference,42200000000,42200.0,42200000000,0,42.47214499999973,0,42242.472145,42619.196638,376.72449300000153
llm,AgenticCoach,llm_inference,42600000000,42600.0,42600000000,0,44.11065999999846,0,42644.11066,42978.776432,334.6657720000003
llm,AgenticCoach,llm_inference,43000000000,43000.0,43000000000,0,39.86163900000247,0,43039.861639,43414.42937,374.56773099999555
llm,AgenticCoach,llm_inference,43400000000,43400.0,43400000000,0,74.19302299999981,0,43474.193023,43802.351816,328.15879300000233
llm,AgenticCoach,llm_inference,43800000000,43800.0,43800000000,0,39.00121799999761,0,43839.001218,44215.86856,376.867342000005
llm,AgenticCoach,llm_inference,44200000000,44200.0,44200000000,0,39.55281799999648,0,44239.552818,44567.732954,328.1801360000027
llm,AgenticCoach,llm_inference,44600000000,44600.0,44600000000,0,38.95933700000023,0,44638.959337,45020.557013,381.5976759999976
llm,AgenticCoach,llm_inference,45000000000,45000.0,45000000000,0,41.02910500000144,0,45041.029105,45420.872723,379.84361799999897
llm,AgenticCoach,llm_inference,45400000000,45400.0,45400000000,0,71.51625600000261,0,45471.516256,45856.683799,385.16754299999593
llm,AgenticCoach,llm_inference,45800000000,45800.0,45800000000,0,57.27587499999936,0,45857.275875,46179.103349,321.8274739999979
llm,AgenticCoach,llm_inference,46200000000,46200.0,46200000000,0,79.89493599999696,0,46279.894936,46671.386375,391.4914390000049
llm,AgenticCoach,llm_inference,46600000000,46600.0,46600000000,0,115.42334200000187,0,46715.423342,47097.286139,381.8627970000016
llm,AgenticCoach,llm_inference,47000000000,47000.0,47000000000,0,97.97942499999772,0,47097.979425,47472.774038,374.7946130000055
llm,AgenticCoach,llm_inference,47400000000,47400.0,47400000000,0,73.52456099999836,0,47473.524561,47792.600359,319.07579799999803
llm,AgenticCoach,llm_inference,47800000000,47800.0,47800000000,0,120.66656499999954,0,47920.666565,48303.989508,383.3229429999992
llm,AgenticCoach,tardy,47800000000,47800.0,47800000000,1,504.60712700000295,1,48304.607127,48304.66063,0.05350299999554409
llm,AgenticCoach,llm_inference,48200000000,48200.0,48200000000,0,121.14574500000163,1,48321.145745,48673.886714,352.7409689999986
llm,AgenticCoach,tardy,48200000000,48200.0,48200000000,1,474.70015799999965,2,48674.700158,48674.819618,0.11946000000170898
llm,AgenticCoach,llm_inference,48600000000,48600.0,48600000000,0,75.1648570000034,2,48675.164857,49056.464962,381.3001049999948
llm,AgenticCoach,llm_inference,49000000000,49000.0,49000000000,0,121.60057200000301,2,49121.600572,49494.901514,373.3009419999944
llm,AgenticCoach,tardy,49000000000,49000.0,49000000000,1,495.6075849999979,3,49495.607585,49495.725747,0.11816199999884702
llm,AgenticCoach,llm_inference,49400000000,49400.0,49400000000,0,121.49064199999702,3,49521.490642,49882.401761,360.91111900000396
llm,AgenticCoach,tardy,49400000000,49400.0,49400000000,1,482.9980230000001,4,49882.998023,49883.105886,0.10786299999745097
llm,AgenticCoach,llm_inference,49800000000,49800.0,49800000000,0,83.44132700000046,4,49883.441327,50267.202802,383.76147499999934
llm,AgenticCoach,llm_inference,50200000000,50200.0,50200000000,0,120.13719500000298,4,50320.137195,50649.965227,329.8280319999976
llm,AgenticCoach,llm_inference,50600000000,50600.0,50600000000,0,86.57422200000292,4,50686.574222,51016.735714,330.16149199999927
llm,AgenticCoach,llm_inference,51000000000,51000.0,51000000000,0,121.64181899999676,4,51121.641819,51448.715642,327.0738230000061
llm,AgenticCoach,tardy,51000000000,51000.0,51000000000,1,449.36205399999744,5,51449.362054,51449.420951,0.05889700000261655
llm,AgenticCoach,llm_inference,51400000000,51400.0,51400000000,0,74.89699899999687,5,51474.896999,51801.564963,326.6679640000002
llm,AgenticCoach,llm_inference,51800000000,51800.0,51800000000,0,92.7751700000008,5,51892.77517,52220.30592,327.5307499999981
llm,AgenticCoach,llm_inference,52200000000,52200.0,52200000000,0,121.70219899999938,5,52321.702199,52653.267228,331.5650289999976
llm,AgenticCoach,tardy,52200000000,52200.0,52200000000,1,453.9303960000034,6,52653.930396,52653.973124,0.04272799999307608
llm,AgenticCoach,llm_inference,52600000000,52600.0,52600000000,0,54.079154999999446,6,52654.079155,52980.52272,326.4435650000014
llm,AgenticCoach,llm_inference,53000000000,53000.0,53000000000,0,42.524139000001014,6,53042.524139,53387.949471,345.4253319999989
llm,AgenticCoach,llm_inference,53400000000,53400.0,53400000000,0,76.83363700000336,6,53476.833637,53802.0453,325.2116629999946
llm,AgenticCoach,llm_inference,53800000000,53800.0,53800000000,0,41.15364399999817,6,53841.153644,54177.24126,336.08761600000435
llm,AgenticCoach,llm_inference,54200000000,54200.0,54200000000,0,121.63241800000105,6,54321.632418,54697.812324,376.1799059999976
llm,AgenticCoach,tardy,54200000000,54200.0,54200000000,1,498.2810109999991,7,54698.281011,54698.373709,0.09269800000038231
llm,AgenticCoach,llm_inference,54600000000,54600.0,54600000000,0,114.77542900000117,7,54714.775429,55029.242901,314.46747199999663
llm,AgenticCoach,llm_inference,55000000000,55000.0,55000000000,0,70.04880899999989,7,55070.048809,55402.348889,332.3000800000009
llm,AgenticCoach,llm_inference,55400000000,55400.0,55400000000,0,70.16078099999868,7,55470.160781,55798.575077,328.41429600000265
llm,AgenticCoach,llm_inference,55800000000,55800.0,55800000000,0,121.32286100000056,7,55921.322861,56248.781722,327.45886099999916
llm,AgenticCoach,tardy,55800000000,55800.0,55800000000,1,449.4849529999992,8,56249.484953,56249.582618,0.0976650000011432
llm,AgenticCoach,llm_inference,56200000000,56200.0,56200000000,0,89.09810000000289,8,56289.0981,56612.312471,323.21437099999457
llm,AgenticCoach,llm_inference,56600000000,56600.0,56600000000,0,40.59874200000195,8,56640.598742,56974.293286,333.69454399999813
llm,AgenticCoach,llm_inference,57000000000,57000.0,57000000000,0,120.84768600000098,8,57120.847686,57434.24882,313.40113399999973
llm,AgenticCoach,tardy,57000000000,57000.0,57000000000,1,434.75188199999684,9,57434.751882,57434.830681,0.07879900000261841
llm,AgenticCoach,llm_inference,57400000000,57400.0,57400000000,0,78.26720699999714,9,57478.267207,57792.028293,313.7610860000059
llm,AgenticCoach,llm_inference,57800000000,57800.0,57800000000,0,62.58680099999765,9,57862.586801,58195.213902,332.6271010000055
llm,AgenticCoach,llm_inference,58200000000,58200.0,58200000000,0,118.72932500000024,9,58318.729325,58650.248527,331.51920200000313
llm,AgenticCoach,llm_inference,58600000000,58600.0,58600000000,0,50.92133499999909,9,58650.921335,58990.351382,339.43004700000165
llm,AgenticCoach,llm_inference,59000000000,59000.0,59000000000,0,121.64159700000164,9,59121.641597,59448.407796,326.76619899999787
llm,AgenticCoach,tardy,59000000000,59000.0,59000000000,1,449.0509319999983,10,59449.050932,59449.15437,0.10343799999827752
llm,AgenticCoach,llm_inference,59400000000,59400.0,59400000000,0,73.93896600000153,10,59473.938966,59808.860853,334.9218869999968
llm,AgenticCoach,llm_inference,59800000000,59800.0,59800000000,0,42.66655400000309,10,59842.666554,60183.88313,341.2165759999989
llm,AgenticCoach,llm_inference,60200000000,60200.0,60200000000,0,43.41437700000097,10,60243.414377,60575.552746,332.13836900000024
llm,AgenticCoach,llm_inference,60600000000,60600.0,60600000000,0,42.97941300000093,10,60642.979413,60969.092509,326.11309600000095
llm,AgenticCoach,llm_inference,61000000000,61000.0,61000000000,0,41.61753499999759,10,61041.617535,61382.802615,341.1850800000029
llm,AgenticCoach,llm_inference,61400000000,61400.0,61400000000,0,73.60855399999855,10,61473.608554,61798.527478,324.91892400000506
llm,AgenticCoach,llm_inference,61800000000,61800.0,61800000000,0,41.95707499999844,10,61841.957075,62164.093445,322.13637000000017
llm,AgenticCoach,llm_inference,62200000000,62200.0,62200000000,0,42.01282599999831,10,62242.012826,62569.826115,327.81328900000517
llm,AgenticCoach,llm_inference,62600000000,62600.0,62600000000,0,41.221354000001156,10,62641.221354,62978.033811,336.812457
llm,AgenticCoach,llm_inference,63000000000,63000.0,63000000000,0,39.30090599999676,10,63039.300906,63365.494765,326.19385900000634
llm,AgenticCoach,llm_inference,63400000000,63400.0,63400000000,0,72.96066299999802,10,63472.960663,63791.849115,318.88845199999923
llm,AgenticCoach,llm_inference,63800000000,63800.0,63800000000,0,41.92510900000343,10,63841.925109,64176.93039,335.0052809999979
llm,AgenticCoach,llm_inference,64200000000,64200.0,64200000000,0,41.27128999999695,10,64241.27129,64571.745566,330.4742760000008
llm,AgenticCoach,llm_inference,64600000000,64600.0,64600000000,0,40.78468900000007,10,64640.784689,64972.54472,331.760030999998
llm,AgenticCoach,llm_inference,65000000000,65000.0,65000000000,0,40.79222999999911,10,65040.79223,65380.648311,339.8560809999981
llm,AgenticCoach,llm_inference,65400000000,65400.0,65400000000,0,75.34398900000087,10,65475.343989,65810.124239,334.78024999999616
llm,AgenticCoach,llm_inference,65800000000,65800.0,65800000000,0,40.29532600000675,10,65840.295326,66159.860808,319.5654819999909
llm,AgenticCoach,llm_inference,66200000000,66200.0,66200000000,0,40.97797300000093,10,66240.977973,66568.760358,327.7823849999986
llm,AgenticCoach,llm_inference,66600000000,66600.0,66600000000,0,42.617215999998734,10,66642.617216,66970.51912,327.90190399999847
llm,AgenticCoach,llm_inference,67000000000,67000.0,67000000000,0,40.99506299999484,10,67040.995063,67361.785044,320.789981000009
llm,AgenticCoach,llm_inference,67400000000,67400.0,67400000000,0,97.0813119999948,10,67497.081312,67825.269974,328.1886620000005
llm,AgenticCoach,llm_inference,67800000000,67800.0,67800000000,0,41.15958700000192,10,67841.159587,68167.705751,326.5461639999994
llm,AgenticCoach,llm_inference,68200000000,68200.0,68200000000,0,40.57026700000279,10,68240.570267,68565.560345,324.99007800000254
llm,AgenticCoach,llm_inference,68600000000,68600.0,68600000000,0,42.821521000005305,10,68642.821521,68981.526112,338.7045910000015
llm,AgenticCoach,llm_inference,69000000000,69000.0,69000000000,0,40.92212899999868,10,69040.922129,69381.908387,340.98625800000445
llm,AgenticCoach,llm_inference,69400000000,69400.0,69400000000,0,75.94882200000575,10,69475.948822,69809.526996,333.57817399999476
llm,AgenticCoach,llm_inference,69800000000,69800.0,69800000000,0,40.98201700000209,10,69840.982017,70160.958545,319.97652799999923
llm,AgenticCoach,llm_inference,70200000000,70200.0,70200000000,0,40.4212669999979,10,70240.421267,70733.96865,493.54738299999735
llm,AgenticCoach,llm_inference,70600000000,70600.0,70600000000,0,134.51824099999794,10,70734.518241,71221.027298,486.50905700000294
llm,AgenticCoach,llm_inference,71000000000,71000.0,71000000000,0,221.5752979999961,10,71221.575298,71697.016723,475.44142499999725
llm,AgenticCoach,llm_inference,71400000000,71400.0,71400000000,0,297.58514500000456,10,71697.585145,72027.407355,329.82220999999845
llm,AgenticCoach,llm_inference,71800000000,71800.0,71800000000,0,228.13833400000294,10,72028.138334,72368.611444,340.4731099999917
llm,AgenticCoach,llm_inference,72200000000,72200.0,72200000000,0,169.26056799999787,10,72369.260568,72723.176318,353.9157500000001
llm,AgenticCoach,llm_inference,72600000000,72600.0,72600000000,0,123.7114600000059,10,72723.71146,73162.198666,438.4872059999907
llm,AgenticCoach,llm_inference,73000000000,73000.0,73000000000,0,162.86102199999732,10,73162.861022,73653.226517,490.36549500000547
llm,AgenticCoach,llm_inference,73400000000,73400.0,73400000000,0,253.75260700000217,10,73653.752607,73966.453078,312.70047100000374
llm,AgenticCoach,llm_inference,73800000000,73800.0,73800000000,0,167.03329000000667,10,73967.03329,74276.705231,309.67194099999324
llm,AgenticCoach,llm_inference,74200000000,74200.0,74200000000,0,77.4616229999956,10,74277.461623,74967.745585,690.2839620000013
llm,AgenticCoach,llm_inference,74600000000,74600.0,74600000000,0,368.26294800000323,10,74968.262948,75389.251522,420.9885740000027
llm,AgenticCoach,llm_inference,75000000000,75000.0,75000000000,0,389.95281600000453,10,75389.952816,75703.002304,313.04948799998965
llm,AgenticCoach,llm_inference,75400000000,75400.0,75400000000,0,303.49374700000044,10,75703.493747,76198.431901,494.9381540000031
llm,AgenticCoach,llm_inference,75800000000,75800.0,75800000000,0,398.8791460000066,10,76198.879146,76662.153761,463.27461499998753
llm,AgenticCoach,llm_inference,76200000000,76200.0,76200000000,0,462.99339899999904,10,76662.993399,77065.156518,402.1631190000044
llm,AgenticCoach,llm_inference,76600000000,76600.0,76600000000,0,465.7478720000072,10,77065.747872,77779.228128,713.4802559999953
llm,AgenticCoach,llm_inference,77000000000,77000.0,77000000000,0,779.8872660000052,10,77779.887266,78214.875237,434.987970999995
llm,AgenticCoach,llm_inference,77400000000,77400.0,77400000000,0,815.3713830000052,10,78215.371383,78651.922144,436.5507609999913
llm,AgenticCoach,llm_inference,77800000000,77800.0,77800000000,0,852.4643210000067,10,78652.464321,79080.377895,427.91357399999106
llm,AgenticCoach,llm_inference,78200000000,78200.0,78200000000,0,881.1753069999977,10,79081.175307,79513.72562,432.55031299999973
llm,AgenticCoach,llm_inference,78600000000,78600.0,78600000000,0,914.1853949999932,10,79514.185395,80010.907048,496.7216530000005
llm,AgenticCoach,llm_inference,79000000000,79000.0,79000000000,0,1011.4448019999982,10,80011.444802,80332.947038,321.50223600000027
llm,AgenticCoach,llm_inference,79400000000,79400.0,79400000000,0,933.5311499999953,10,80333.53115,81026.6158,693.0846500000043
