logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,distance_from_start_m,velocity_kmh,road_phase,environment_distance,front_car_present,right_car_present,right_car_position,cross_left_car_present,cross_right_car_present,other_car_present,environment_states_json
8500000000,8500.0,8527.02701,8500000000,0,27.030641999999716,0,137.03851421517788,83.18536403679542,HIGHWAY,3862.961485784822,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
8600000000,8600.0,8628.736304,8600000000,0,28.73965700000008,0,146.335804518292,82.79301043735464,HIGHWAY,3853.664195481708,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
8700000000,8700.0,8727.962553,8700000000,0,27.966184999999314,0,155.6330948214061,82.40427473861688,HIGHWAY,3844.3669051785937,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
8800000000,8800.0,8828.371936,8800000000,0,28.374449999999342,0,164.9303851245202,82.0191067111059,HIGHWAY,3835.0696148754796,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
8900000000,8900.0,8928.124239,8900000000,0,28.12898900000073,0,174.22767542763432,81.63745705190102,HIGHWAY,3825.7723245723655,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
9000000000,9000.0,9028.336666,9000000000,0,28.340297999999166,0,183.52496573074842,81.25927736335096,HIGHWAY,3816.4750342692514,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
9100000000,9100.0,9127.868546,9100000000,0,27.871060999999827,0,192.82225603386252,80.8845201323724,HIGHWAY,3807.1777439661373,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
9200000000,9200.0,9230.494455,9200000000,0,30.49780699999974,0,202.1195463369766,80.5131387103144,HIGHWAY,3797.880453663023,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
9300000000,9300.0,9328.169918,9300000000,0,28.173828999999387,0,211.4168366400907,80.14508729337071,HIGHWAY,3788.583163359909,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
9400000000,9400.0,9428.354128,9400000000,0,28.35776000000078,0,220.71412694320483,79.78032090352283,HIGHWAY,3779.285873056795,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
9500000000,9500.0,9529.095683,9500000000,0,29.098196999999345,0,230.01141724631893,79.41879536999677,HIGHWAY,3769.988582753681,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
9600000000,9600.0,9629.137135,9600000000,0,29.14020800000071,0,239.30870754943302,79.0604673112178,HIGHWAY,3760.691292450567,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
9700000000,9700.0,9728.686056,9700000000,0,28.689688000000388,0,248.60599785254715,78.70529411724736,HIGHWAY,3751.3940021474527,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
9800000000,9800.0,9828.593969,9800000000,0,28.59787999999935,0,257.90328815566124,78.35323393268723,HIGHWAY,3742.0967118443386,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
9900000000,9900.0,9928.379797,9900000000,0,28.382869999999457,0,267.20057845877534,78.00424564003666,HIGHWAY,3732.7994215412245,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
10000000000,10000.0,10029.137276,10000000000,0,29.14565699999912,0,276.49786876188944,77.65828884348825,HIGHWAY,3723.5021312381105,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
10100000000,10100.0,10129.474022,10100000000,0,29.483799999999974,0,285.79515906500353,77.31532385314942,HIGHWAY,3714.2048409349964,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
10200000000,10200.0,10227.784215,10200000000,0,27.7878469999996,0,295.0924493681176,76.97531166967624,HIGHWAY,3704.9075506318823,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
10300000000,10300.0,10329.184805,10300000000,0,29.190113000000565,0,304.3897396712317,76.63821396930713,HIGHWAY,3695.610260328768,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
10400000000,10400.0,10427.117568,10400000000,0,27.12119999999959,0,313.6870299743459,76.30399308928462,HIGHWAY,3686.312970025654,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
10500000000,10500.0,10528.683545,10500000000,0,28.690808999999717,0,322.98432027746,75.97261201365298,HIGHWAY,3677.01567972254,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
10600000000,10600.0,10627.247686,10600000000,0,27.257464000000255,0,332.28161058057407,75.64403435942091,HIGHWAY,3667.718389419426,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
10700000000,10700.0,10728.176698,10700000000,0,28.181447000000844,0,341.57890088368816,75.31822436307819,HIGHWAY,3658.421099116312,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
10800000000,10800.0,10827.799094,10800000000,0,27.80635799999982,0,350.87619118680226,74.99514686745557,HIGHWAY,3649.1238088131977,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
10900000000,10900.0,10929.934987,10900000000,0,29.939736000000266,0,360.17348148991636,74.67476730891828,HIGHWAY,3639.8265185100836,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
11000000000,11000.0,11027.975867,11000000000,0,27.98313000000053,0,369.47077179303045,74.35705170488266,HIGHWAY,3630.5292282069695,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
11100000000,11100.0,11129.674824,11100000000,0,29.678455999999642,0,378.7680620961446,74.04196664164698,HIGHWAY,3621.2319379038554,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
11200000000,11200.0,11227.901206,11200000000,0,27.90483800000038,0,388.0653523992587,73.72947926252682,HIGHWAY,3611.9346476007413,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
11300000000,11300.0,11328.339923,11300000000,0,28.344950999999128,0,397.3626427023728,73.41955725628664,HIGHWAY,3602.637357297627,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
11400000000,11400.0,11428.566877,11400000000,0,28.5705080000007,0,406.6599330054837,73.11216884585835,HIGHWAY,3593.3400669945163,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
11500000000,11500.0,11527.723842,11500000000,0,27.728590999999142,0,415.95722330859337,72.80728277733917,HIGHWAY,3584.0427766914067,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
11600000000,11600.0,11626.28044,11600000000,0,26.28407100000004,0,425.25451361170303,72.50486830926032,HIGHWAY,3574.7454863882967,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
11700000000,11700.0,11729.612317,11700000000,0,29.617066000000705,0,434.5518039148127,72.20489520211902,HIGHWAY,3565.448196085187,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
11800000000,11800.0,11827.549551,11800000000,0,27.555696999999782,0,443.84909421792236,71.9073337081663,HIGHWAY,3556.1509057820776,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
11900000000,11900.0,11927.44573,11900000000,0,27.448523999999452,0,453.146384521032,71.6121545614431,HIGHWAY,3546.853615478968,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
12000000000,12000.0,12030.489018,12000000000,0,30.49265000000014,0,462.4436748241417,71.31932896805799,HIGHWAY,3537.5563251758585,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
12100000000,12100.0,12129.547645,12100000000,0,29.550438000000213,0,471.74096512725134,71.02882859669943,HIGHWAY,3528.2590348727485,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
12200000000,12200.0,12229.154396,12200000000,0,29.15802799999983,0,481.038255430361,70.74062556937614,HIGHWAY,3518.961744569639,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
12300000000,12300.0,12331.62246,12300000000,0,31.62637100000029,0,490.33554573347067,70.45469245237909,HIGHWAY,3509.6644542665294,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
12400000000,12400.0,12426.901763,12400000000,0,26.906511999999566,0,499.63283603658033,70.17100224745913,HIGHWAY,3500.3671639634194,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
12500000000,12500.0,12528.960549,12500000000,0,28.965298999999504,0,508.93012633969,69.88952838321397,HIGHWAY,3491.06987366031,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
12600000000,12600.0,12627.568272,12600000000,0,27.57274200000029,0,518.2274166427997,69.61024470667908,HIGHWAY,3481.7725833572003,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
12700000000,12700.0,12728.766597,12700000000,0,28.774977999999464,0,527.5247069459093,70.75734914293672,HIGHWAY,3472.475293054091,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
12800000000,12800.0,12828.117445,12800000000,0,28.121076999999786,0,536.821997249019,71.30969342008291,HIGHWAY,3463.1780027509812,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
12900000000,12900.0,12928.02005,12900000000,0,28.024240999999165,0,546.1192875521286,71.93596642343401,HIGHWAY,3453.8807124478712,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
13000000000,13000.0,13029.974073,13000000000,0,29.97910100000081,0,555.4165778552383,72.85873756459817,HIGHWAY,3444.5834221447617,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
13100000000,13100.0,13128.35355,13100000000,0,28.356622999999672,0,564.713868158348,73.99590669573666,HIGHWAY,3435.286131841652,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
13200000000,13200.0,13227.18868,13200000000,0,27.25824300000022,0,574.0111584614576,75.12379812864089,HIGHWAY,3425.988841538542,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
13300000000,13300.0,13329.104149,13300000000,0,29.107781000000614,0,583.3084487645673,76.24234562612573,HIGHWAY,3416.6915512354326,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
13400000000,13400.0,13430.903959,13400000000,0,30.90759099999923,0,592.605739067677,77.35148700020498,HIGHWAY,3407.394260932323,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
13500000000,13500.0,13532.564363,13500000000,0,32.566876999999295,0,601.9030293707866,78.4511640812526,HIGHWAY,3398.0969706292135,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
13600000000,13600.0,13627.870485,13600000000,0,27.874116999999387,0,611.2003196738963,79.54132268426906,HIGHWAY,3388.799680326104,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
13700000000,13700.0,13728.627685,13700000000,0,28.630198999999266,0,620.4976099770059,80.62191257236,HIGHWAY,3379.502390022994,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
13800000000,13800.0,13828.577224,13800000000,0,28.580856000000495,0,629.7949002801156,81.69288741753638,HIGHWAY,3370.2050997198844,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
13900000000,13900.0,13929.084945,13900000000,0,29.088018000000375,0,639.0921905832253,82.7542047589467,HIGHWAY,3360.907809416775,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
14000000000,14000.0,14028.939498,14000000000,0,28.94424799999979,0,648.3894808863349,83.80582595865305,HIGHWAY,3351.610519113665,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
14100000000,14100.0,14128.167703,14100000000,0,28.172452000000703,0,657.6867711894446,84.8477161550635,HIGHWAY,3342.3132288105553,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
14200000000,14200.0,14228.836062,14200000000,0,28.839694000000236,0,666.9840614925542,85.87984421413404,HIGHWAY,3333.0159385074458,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
14300000000,14300.0,14328.061753,14300000000,0,28.06789899999967,0,676.2813517956639,86.90218267845381,HIGHWAY,3323.718648204336,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
14400000000,14400.0,14429.619348,14400000000,0,29.625495000000228,0,685.5786420987736,87.91470771432718,HIGHWAY,3314.4213579012267,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
14500000000,14500.0,14530.012528,14500000000,0,30.0164390000009,0,694.8759324018832,88.91739905696632,HIGHWAY,3305.1240675981167,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
14600000000,14600.0,14631.139334,14600000000,0,31.142965999999433,0,704.1732227049929,89.91023995390766,HIGHWAY,3295.826777295007,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
14700000000,14700.0,14730.833249,14700000000,0,30.836880999999266,0,713.4705130081026,90.89321710676492,HIGHWAY,3286.5294869918976,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
14800000000,14800.0,14830.701492,14800000000,0,30.705402999999933,0,722.7678033112122,91.86632061143061,HIGHWAY,3277.2321966887876,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
14900000000,14900.0,14929.727712,14900000000,0,29.731901999999536,0,732.0650936143219,92.82954389683715,HIGHWAY,3267.934906385678,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
15000000000,15000.0,15030.188499,15000000000,0,30.19213099999979,0,741.3623839174315,93.78288366238743,HIGHWAY,3258.6376160825685,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
15100000000,15100.0,15129.155771,15100000000,0,29.159402999999656,0,750.6596742205412,94.72633981416338,HIGHWAY,3249.340325779459,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
15200000000,15200.0,15230.852214,15200000000,0,30.85556700000052,0,759.9569645236509,95.6599154000196,HIGHWAY,3240.0430354763494,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
15300000000,15300.0,15328.306416,15300000000,0,28.31395899999916,0,769.2542548267605,96.58361654366743,HIGHWAY,3230.7457451732394,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
15400000000,15400.0,15428.874482,15400000000,0,28.878113000000667,0,778.5515451298702,97.4974523778533,HIGHWAY,3221.44845487013,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
15500000000,15500.0,15527.923051,15500000000,0,27.92779999999948,0,787.8488354329799,98.40143497673265,HIGHWAY,3212.1511645670203,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
15600000000,15600.0,15628.104188,15600000000,0,28.1072609999992,0,797.1461257360895,99.29557928753931,HIGHWAY,3202.8538742639103,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
15700000000,15700.0,15726.873667,15700000000,0,26.876459999999497,0,806.4434160391992,100.17990306164776,HIGHWAY,3193.5565839608007,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
15800000000,15800.0,15828.37483,15800000000,0,28.377623000000312,0,815.7407063423088,101.05442678512325,HIGHWAY,3184.259293657691,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
15900000000,15900.0,15926.165394,15900000000,0,26.16762899999958,0,825.0379966454185,101.91917360885272,HIGHWAY,3174.9620033545816,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
16000000000,16000.0,16028.605521,16000000000,0,28.609431999999288,0,834.3352869485282,102.77416927834652,HIGHWAY,3165.664713051472,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
16100000000,16100.0,16127.690129,16100000000,0,27.693481000000247,0,843.6325772516378,103.61944206329908,HIGHWAY,3156.367422748362,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
16200000000,16200.0,16226.321319,16200000000,0,26.323554000000513,0,852.9298675547475,104.45502268699299,HIGHWAY,3147.0701324452525,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
16300000000,16300.0,16328.551918,16300000000,0,28.55554999999913,0,862.2271578578572,104.60361608953968,HIGHWAY,3137.772842142143,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
16400000000,16400.0,16426.981402,16400000000,0,26.986431000001176,0,871.5244481609668,103.98781183959481,HIGHWAY,3128.475551839033,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
16500000000,16500.0,16528.580624,16500000000,0,28.583417999998346,0,880.8217384640765,103.37914378341776,HIGHWAY,3119.1782615359234,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
16600000000,16600.0,16629.022694,16600000000,0,29.02520799999911,0,890.1190287671861,102.77748781845149,HIGHWAY,3109.880971232814,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
16700000000,16700.0,16728.365999,16700000000,0,28.368513000001258,0,899.4163190702958,102.18272270721417,HIGHWAY,3100.5836809297043,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
16800000000,16800.0,16827.856533,16800000000,0,27.861002000001463,0,908.7136093734055,101.59472999499977,HIGHWAY,3091.2863906265948,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
16900000000,16900.0,16928.443875,16900000000,0,28.447786000000633,0,918.0108996765151,101.01339393040216,HIGHWAY,3081.9891003234848,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
17000000000,17000.0,17027.535188,17000000000,0,27.540216000001237,0,927.3081899796248,100.43860138855001,HIGHWAY,3072.691810020375,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
17100000000,17100.0,17129.057583,17100000000,0,29.062332000001334,0,936.6054802827344,99.87024179694512,HIGHWAY,3063.3945197172657,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
17200000000,17200.0,17227.461644,17200000000,0,27.465275999998994,0,945.9027705858441,99.30820706380176,HIGHWAY,3054.0972294141557,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
17300000000,17300.0,17329.466233,17300000000,0,29.47014399999898,0,955.2000608889538,98.75239150878916,HIGHWAY,3044.799939111046,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
17400000000,17400.0,17430.107214,17400000000,0,30.11140499999965,0,964.4973511920634,98.2026917960833,HIGHWAY,3035.5026488079366,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
17500000000,17500.0,17528.756843,17500000000,0,28.762708999998722,0,973.7946414951731,97.65900686963904,HIGHWAY,3026.205358504827,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
17600000000,17600.0,17629.920805,17600000000,0,29.925555000001623,0,983.0919317982828,97.1212378905966,HIGHWAY,3016.9080682017175,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
17700000000,17700.0,17731.063815,17700000000,0,31.067447000001266,0,992.3892221013924,96.58928817674094,HIGHWAY,3007.6107778986075,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
17800000000,17800.0,17829.864304,17800000000,0,29.867096999998466,0,1001.6865124045021,96.06306314393596,HIGHWAY,2998.313487595498,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
17900000000,17900.0,17930.639662,17900000000,0,30.643294000001333,0,1010.9838027076117,95.54247024945842,HIGHWAY,2989.0161972923884,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
18000000000,18000.0,18028.987012,18000000000,0,28.990923000001203,0,1020.2810930107214,95.02741893716016,HIGHWAY,2979.7189069892784,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
18100000000,18100.0,18130.300438,18100000000,0,30.31720000000132,0,1029.578383313831,94.51782058439025,HIGHWAY,2970.421616686169,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
18200000000,18200.0,18229.257932,18200000000,0,29.269945000000007,0,1038.8756736169407,94.0135884506112,HIGHWAY,2961.1243263830593,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
18300000000,18300.0,18331.055507,18300000000,0,31.060256000000663,0,1048.1729639200503,93.51463762764669,HIGHWAY,2951.8270360799497,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
18400000000,18400.0,18428.33175,18400000000,0,28.335661000000982,0,1057.47025422316,93.02088499150058,HIGHWAY,2942.52974577684,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
18500000000,18500.0,18529.59042,18500000000,0,29.594051000000036,0,1066.7675445262696,92.53224915568936,HIGHWAY,2933.2324554737306,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
18600000000,18600.0,18627.467309,18600000000,0,27.470940999999584,0,1076.0648348293794,92.04865042603322,HIGHWAY,2923.9351651706206,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
18700000000,18700.0,18729.406804,18700000000,0,29.4104359999983,0,1085.362125132489,91.57001075685243,HIGHWAY,2914.637874867511,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
18800000000,18800.0,18828.072357,18800000000,0,28.075989000000845,0,1094.6594154355987,91.09625370851853,HIGHWAY,2905.340584564401,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
18900000000,18900.0,18930.934054,18900000000,0,30.93908300000112,0,1103.9567057387083,90.6273044063115,HIGHWAY,2896.0432942612915,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
19000000000,19000.0,19027.63228,19000000000,0,27.63563200000135,0,1113.302541164722,90.16308950053626,HIGHWAY,2886.6974588352778,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
19100000000,19100.0,19129.601668,19100000000,0,29.60753399999885,0,1122.579535336087,89.70353712785395,HIGHWAY,2877.4204646639128,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
