federate,reactor,reaction,logical_time_ns,logical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,start_physical_time_ms,stop_physical_time_ms,execution_time_ms
adc,InputForCoach,input_arrival,10200000000,10200.0,10200000000,0,37.586121000000276,0,10237.586121,10237.807606,0.22148500000002969
adc,InputForCoach,llm_output_tick,10200000000,10200.0,10200000000,0,37.90973099999974,0,10237.909731,10238.116769,0.20703800000046613
adc,InputForCoach,input_arrival,10300000000,10300.0,10300000000,0,38.98476499999924,0,10338.984765,10339.123838,0.13907300000028044
adc,InputForCoach,input_arrival,10400000000,10400.0,10400000000,0,99.80999200000042,0,10499.809992,10499.974811,0.1648189999996248
adc,InputForCoach,input_arrival,10500000000,10500.0,10500000000,0,38.18535999999949,0,10538.18536,10538.40289,0.21752999999989697
adc,InputForCoach,input_arrival,10600000000,10600.0,10600000000,0,37.2369290000006,0,10637.236929,10637.393023,0.15609399999993911
adc,InputForCoach,llm_output_tick,10600000000,10600.0,10600000000,0,37.47232900000017,0,10637.472329,10637.617442,0.14511300000049232
adc,InputForCoach,input_arrival,10700000000,10700.0,10700000000,0,38.22194499999932,0,10738.221945,10738.415385,0.1934400000009191
adc,InputForCoach,input_arrival,10800000000,10800.0,10800000000,0,37.496062000000165,0,10837.496062,10837.748848,0.2527859999991051
adc,InputForCoach,input_arrival,10900000000,10900.0,10900000000,0,98.58919799999967,0,10998.589198,10998.810884,0.22168600000077276
adc,InputForCoach,input_arrival,11000000000,11000.0,11000000000,0,37.698576000000685,0,11037.698576,11037.979278,0.2807020000000193
adc,InputForCoach,llm_output_tick,11000000000,11000.0,11000000000,0,38.1240429999998,0,11038.124043,11038.332308,0.20826499999930093
adc,InputForCoach,input_arrival,11100000000,11100.0,11100000000,0,39.75719500000014,0,11139.757195,11139.964793,0.20759799999905226
adc,InputForCoach,input_arrival,11200000000,11200.0,11200000000,0,37.40899999999965,0,11237.409,11237.533989,0.12498899999991409
adc,InputForCoach,input_arrival,11300000000,11300.0,11300000000,0,38.068099000000075,0,11338.068099,11338.218297,0.15019799999936367
adc,InputForCoach,input_arrival,11400000000,11400.0,11400000000,0,96.34919400000035,0,11496.349194,11496.551682,0.20248799999899347
adc,InputForCoach,llm_output_tick,11400000000,11400.0,11400000000,0,96.65492500000073,0,11496.654925,11496.884348,0.22942299999886018
adc,InputForCoach,input_arrival,11500000000,11500.0,11500000000,0,37.41108200000053,0,11537.411082,11537.5994,0.18831799999861687
adc,InputForCoach,input_arrival,11600000000,11600.0,11600000000,0,35.98849700000028,0,11635.988497,11636.179967,0.19146999999975378
adc,InputForCoach,input_arrival,11700000000,11700.0,11700000000,0,39.419542999999976,0,11739.419543,11739.644334,0.2247910000005504
adc,InputForCoach,input_arrival,11800000000,11800.0,11800000000,0,37.14983199999915,0,11837.149832,11837.363934,0.21410200000173063
adc,InputForCoach,llm_output_tick,11800000000,11800.0,11800000000,0,37.47110099999918,0,11837.471101,11837.677955,0.2068540000000212
adc,InputForCoach,input_arrival,11900000000,11900.0,11900000000,0,98.73670400000083,0,11998.736704,11998.937974,0.20126999999956752
adc,InputForCoach,input_arrival,12000000000,12000.0,12000000000,0,40.532907999999225,0,12040.532908,12040.757596,0.22468800000024203
adc,InputForCoach,input_arrival,12100000000,12100.0,12100000000,0,39.217130999999426,0,12139.217131,12139.403113,0.18598200000087672
adc,InputForCoach,input_arrival,12200000000,12200.0,12200000000,0,38.917437000000064,0,12238.917437,12239.098067,0.1806300000007468
adc,InputForCoach,llm_output_tick,12200000000,12200.0,12200000000,0,39.18738400000075,0,12239.187384,12239.368206,0.18082199999844306
adc,InputForCoach,input_arrival,12300000000,12300.0,12300000000,0,41.59646299999986,0,12341.596463,12341.829121,0.23265800000081072
adc,InputForCoach,input_arrival,12400000000,12400.0,12400000000,0,73.2538370000002,0,12473.253837,12473.451114,0.19727699999930337
adc,InputForCoach,input_arrival,12500000000,12500.0,12500000000,0,39.15245900000082,0,12539.152459,12539.357765,0.20530599999983679
adc,InputForCoach,input_arrival,12600000000,12600.0,12600000000,0,47.85696400000052,0,12647.856964,12648.047371,0.19040700000005018
adc,InputForCoach,llm_output_tick,12600000000,12600.0,12600000000,0,48.149906000000556,0,12648.149906,12648.346919,0.1970129999990604
adc,InputForCoach,input_arrival,12700000000,12700.0,12700000000,0,38.59438600000067,0,12738.594386,12738.823956,0.22956999999951222
adc,InputForCoach,input_arrival,12800000000,12800.0,12800000000,0,38.617981999999756,0,12838.617982,12838.740998,0.12301599999955215
adc,InputForCoach,input_arrival,12900000000,12900.0,12900000000,0,74.95621399999982,0,12974.956214,12975.175516,0.21930199999951583
adc,InputForCoach,input_arrival,13000000000,13000.0,13000000000,0,39.638215999999375,0,13039.638216,13039.815771,0.1775550000002113
adc,InputForCoach,llm_output_tick,13000000000,13000.0,13000000000,0,39.86148200000025,0,13039.861482,13040.028047,0.16656499999953667
adc,InputForCoach,input_arrival,13100000000,13100.0,13100000000,0,37.896317000000636,0,13137.896317,13138.101325,0.20500799999899755
adc,InputForCoach,input_arrival,13200000000,13200.0,13200000000,0,36.82380799999919,0,13236.823808,13236.896675,0.07286700000076962
adc,InputForCoach,input_arrival,13300000000,13300.0,13300000000,0,38.82289300000048,0,13338.822893,13339.024186,0.20129300000007788
adc,InputForCoach,input_arrival,13400000000,13400.0,13400000000,0,72.03967100000045,0,13472.039671,13472.214279,0.17460799999935261
adc,InputForCoach,llm_output_tick,13400000000,13400.0,13400000000,0,72.30548799999997,0,13472.305488,13472.485075,0.17958700000053796
adc,InputForCoach,input_arrival,13500000000,13500.0,13500000000,0,43.92850299999918,0,13543.928503,13544.161554,0.23305100000106904
adc,InputForCoach,input_arrival,13600000000,13600.0,13600000000,0,42.35860999999932,0,13642.35861,13642.570928,0.21231799999986833
adc,InputForCoach,input_arrival,13700000000,13700.0,13700000000,0,38.5257359999996,0,13738.525736,13738.702867,0.1771310000003723
adc,InputForCoach,input_arrival,13800000000,13800.0,13800000000,0,38.513183999999455,0,13838.513184,13838.731098,0.21791400000074646
adc,InputForCoach,llm_output_tick,13800000000,13800.0,13800000000,0,38.987724000000526,0,13838.987724,13839.188326,0.20060199999898032
adc,InputForCoach,input_arrival,13900000000,13900.0,13900000000,0,71.6662809999998,0,13971.666281,13971.889267,0.2229860000006738
adc,InputForCoach,input_arrival,14000000000,14000.0,14000000000,0,39.07987999999932,0,14039.07988,14039.276117,0.19623700000011013
adc,InputForCoach,input_arrival,14100000000,14100.0,14100000000,0,38.273332000000664,0,14138.273332,14138.493061,0.21972899999855144
adc,InputForCoach,input_arrival,14200000000,14200.0,14200000000,0,38.63279700000021,0,14238.632797,14238.854391,0.2215940000005503
adc,InputForCoach,llm_output_tick,14200000000,14200.0,14200000000,0,38.95734000000084,0,14238.95734,14239.159515,0.20217499999853317
adc,InputForCoach,input_arrival,14300000000,14300.0,14300000000,0,37.98342899999989,0,14337.983429,14338.1759,0.19247100000029604
adc,InputForCoach,input_arrival,14400000000,14400.0,14400000000,0,72.01567500000056,0,14472.015675,14472.2284,0.2127249999994092
adc,InputForCoach,input_arrival,14500000000,14500.0,14500000000,0,39.8569609999995,0,14539.856961,14540.058557,0.2015960000007908
adc,InputForCoach,input_arrival,14600000000,14600.0,14600000000,0,41.08568899999955,0,14641.085689,14641.279923,0.19423400000050606
adc,InputForCoach,llm_output_tick,14600000000,14600.0,14600000000,0,41.37361500000043,0,14641.373615,14641.569589,0.1959740000002057
adc,InputForCoach,input_arrival,14700000000,14700.0,14700000000,0,41.163275999999314,0,14741.163276,14741.325364,0.16208800000094925
adc,InputForCoach,input_arrival,14800000000,14800.0,14800000000,0,40.83679200000006,0,14840.836792,14840.957248,0.12045600000055856
adc,InputForCoach,input_arrival,14900000000,14900.0,14900000000,0,68.39212699999916,0,14968.392127,14968.602724,0.2105970000011439
adc,InputForCoach,input_arrival,15000000000,15000.0,15000000000,0,41.44033499999932,0,15041.440335,15041.617085,0.17675000000053842
adc,InputForCoach,llm_output_tick,15000000000,15000.0,15000000000,0,41.728681000000506,0,15041.728681,15041.923576,0.1948949999987235
adc,InputForCoach,input_arrival,15100000000,15100.0,15100000000,0,38.80605300000025,0,15138.806053,15138.877533,0.0714800000005198
adc,InputForCoach,input_arrival,15200000000,15200.0,15200000000,0,41.01416099999915,0,15241.014161,15241.232597,0.21843600000102015
adc,InputForCoach,input_arrival,15300000000,15300.0,15300000000,0,38.40803500000038,0,15338.408035,15338.629378,0.22134299999925133
adc,InputForCoach,input_arrival,15400000000,15400.0,15400000000,0,68.60758700000042,0,15468.607587,15468.763841,0.15625399999953515
adc,InputForCoach,llm_output_tick,15400000000,15400.0,15400000000,0,68.83897699999943,0,15468.838977,15469.020097,0.1811200000011013
adc,InputForCoach,input_arrival,15500000000,15500.0,15500000000,0,37.79143400000066,0,15537.791434,15538.00118,0.2097459999986313
adc,InputForCoach,input_arrival,15600000000,15600.0,15600000000,0,43.573067999999694,0,15643.573068,15643.738669,0.1656010000006063
adc,InputForCoach,input_arrival,15700000000,15700.0,15700000000,0,36.594090000000506,0,15736.59409,15736.752963,0.15887300000031246
adc,InputForCoach,input_arrival,15800000000,15800.0,15800000000,0,38.11790800000017,0,15838.117908,15838.246183,0.12827499999912106
adc,InputForCoach,llm_output_tick,15800000000,15800.0,15800000000,0,38.3242050000008,0,15838.324205,15838.509221,0.1850159999994503
adc,InputForCoach,input_arrival,15900000000,15900.0,15900000000,0,75.26621300000079,0,15975.266213,15975.472636,0.20642299999963143
adc,InputForCoach,input_arrival,16000000000,16000.0,16000000000,0,37.9655359999997,0,16037.965536,16038.042076,0.0765400000000227
adc,InputForCoach,input_arrival,16100000000,16100.0,16100000000,0,37.34958999999981,0,16137.34959,16137.548688,0.19909800000095856
adc,InputForCoach,input_arrival,16200000000,16200.0,16200000000,0,36.15482200000042,0,16236.154822,16236.36492,0.21009799999956158
adc,InputForCoach,llm_output_tick,16200000000,16200.0,16200000000,0,36.467382000000725,0,16236.467382,16236.658564,0.19118199999866192
adc,InputForCoach,input_arrival,16300000000,16300.0,16300000000,0,38.8568039999991,0,16338.856804,16339.058046,0.20124200000100245
adc,InputForCoach,input_arrival,16400000000,16400.0,16400000000,0,65.79955300000074,0,16465.799553,16465.894203,0.09464999999909196
adc,InputForCoach,input_arrival,16500000000,16500.0,16500000000,0,38.390621999998984,0,16538.390622,16538.477924,0.08730199999990873
adc,InputForCoach,input_arrival,16600000000,16600.0,16600000000,0,38.83773099999962,0,16638.837731,16639.015105,0.17737399999896297
adc,InputForCoach,llm_output_tick,16600000000,16600.0,16600000000,0,39.10983900000065,0,16639.109839,16639.289596,0.17975699999806238
adc,InputForCoach,input_arrival,16700000000,16700.0,16700000000,0,37.989857000000484,0,16737.989857,16738.189253,0.1993959999999788
adc,InputForCoach,input_arrival,16800000000,16800.0,16800000000,0,37.335315000000264,0,16837.335315,16837.531086,0.19577099999878556
adc,InputForCoach,input_arrival,16900000000,16900.0,16900000000,0,75.2106449999992,0,16975.210645,16975.398038,0.18739300000015646
adc,InputForCoach,input_arrival,17000000000,17000.0,17000000000,0,37.349424,0,17037.349424,17037.554777,0.20535300000119605
adc,InputForCoach,llm_output_tick,17000000000,17000.0,17000000000,0,37.851119999999355,0,17037.85112,17038.05445,0.20333000000027823
adc,InputForCoach,input_arrival,17100000000,17100.0,17100000000,0,39.4445650000016,0,17139.444565,17139.646379,0.20181400000001304
adc,InputForCoach,input_arrival,17200000000,17200.0,17200000000,0,37.279811000000336,0,17237.279811,17237.477443,0.19763199999943026
adc,InputForCoach,input_arrival,17300000000,17300.0,17300000000,0,39.46693199999936,0,17339.466932,17339.672085,0.20515299999897252
adc,InputForCoach,input_arrival,17400000000,17400.0,17400000000,0,73.24980399999913,0,17473.249804,17473.429301,0.17949700000099256
adc,InputForCoach,llm_output_tick,17400000000,17400.0,17400000000,0,73.52526999999827,0,17473.52527,17473.728823,0.20355300000301213
adc,InputForCoach,input_arrival,17500000000,17500.0,17500000000,0,39.094144999999116,0,17539.094145,17539.286088,0.19194300000162912
adc,InputForCoach,input_arrival,17600000000,17600.0,17600000000,0,39.817408999999316,0,17639.817409,17639.895024,0.07761500000196975
adc,InputForCoach,input_arrival,17700000000,17700.0,17700000000,0,40.844404999999824,0,17740.844405,17740.930931,0.08652599999913946
adc,InputForCoach,input_arrival,17800000000,17800.0,17800000000,0,39.88517299999876,0,17839.885173,17840.10091,0.2157370000022638
adc,InputForCoach,llm_output_tick,17800000000,17800.0,17800000000,0,40.20866200000091,0,17840.208662,17840.414932,0.20626999999876716
adc,InputForCoach,input_arrival,17900000000,17900.0,17900000000,0,74.55384699999922,0,17974.553847,17974.789339,0.23549199999979464
adc,InputForCoach,input_arrival,18000000000,18000.0,18000000000,0,38.88657199999943,0,18038.886572,18039.096766,0.2101939999993192
adc,InputForCoach,input_arrival,18100000000,18100.0,18100000000,0,40.25917000000118,0,18140.25917,18140.460912,0.20174199999746634
adc,InputForCoach,input_arrival,18200000000,18200.0,18200000000,0,41.217358000001695,0,18241.217358,18241.419955,0.20259699999951408
adc,InputForCoach,llm_output_tick,18200000000,18200.0,18200000000,0,41.48020499999984,0,18241.480205,18241.676639,0.19643400000131805
adc,InputForCoach,input_arrival,18300000000,18300.0,18300000000,0,43.62083699999857,0,18343.620837,18343.839595,0.21875800000270829
adc,InputForCoach,input_arrival,18400000000,18400.0,18400000000,0,67.56045699999959,0,18467.560457,18467.79599,0.2355329999991227
adc,InputForCoach,input_arrival,18500000000,18500.0,18500000000,0,40.02411900000152,0,18540.024119,18540.226225,0.20210599999700207
adc,InputForCoach,input_arrival,18600000000,18600.0,18600000000,0,37.36797300000035,0,18637.367973,18637.573143,0.20517000000108965
adc,InputForCoach,llm_output_tick,18600000000,18600.0,18600000000,0,37.670758000000205,0,18637.670758,18637.900458,0.22969999999986612
adc,InputForCoach,input_arrival,18700000000,18700.0,18700000000,0,39.16787299999851,0,18739.167873,18739.367757,0.19988400000147521
adc,InputForCoach,input_arrival,18800000000,18800.0,18800000000,0,38.2855750000017,0,18838.285575,18838.489037,0.20346199999767123
adc,InputForCoach,input_arrival,18900000000,18900.0,18900000000,0,64.31123700000171,0,18964.311237,18964.499527,0.18828999999823282
adc,InputForCoach,input_arrival,19000000000,19000.0,19000000000,0,38.269061999999394,0,19038.269062,19038.489957,0.2208950000022014
adc,InputForCoach,llm_output_tick,19000000000,19000.0,19000000000,0,38.595196999998734,0,19038.595197,19038.868259,0.2730620000002091
adc,InputForCoach,input_arrival,19100000000,19100.0,19100000000,0,39.381523000000016,0,19139.381523,19139.450371,0.0688479999989795
adc,InputForCoach,input_arrival,19200000000,19200.0,19200000000,0,36.887744999999995,0,19236.887745,19236.964193,0.07644799999980023
adc,InputForCoach,input_arrival,19300000000,19300.0,19300000000,0,38.62321299999894,0,19338.623213,19338.749108,0.12589500000103726
adc,InputForCoach,input_arrival,19400000000,19400.0,19400000000,0,67.36600700000054,0,19467.366007,19467.568593,0.20258599999942817
adc,InputForCoach,llm_output_tick,19400000000,19400.0,19400000000,0,67.73400599999877,0,19467.734006,19467.944373,0.21036699999967823
adc,InputForCoach,input_arrival,19500000000,19500.0,19500000000,0,39.00509199999942,0,19539.005092,19539.211064,0.2059719999997469
adc,InputForCoach,input_arrival,19600000000,19600.0,19600000000,0,38.578519999999116,0,19638.57852,19638.659606,0.0810860000019602
adc,InputForCoach,input_arrival,19700000000,19700.0,19700000000,0,38.4345859999994,0,19738.434586,19738.636309,0.2017230000019481
adc,InputForCoach,input_arrival,19800000000,19800.0,19800000000,0,37.407609000001685,0,19837.407609,19837.596941,0.18933199999810313
adc,InputForCoach,llm_output_tick,19800000000,19800.0,19800000000,0,37.65715999999884,0,19837.65716,19837.868237,0.211076999999932
adc,InputForCoach,input_arrival,19900000000,19900.0,19900000000,0,72.10733400000026,0,19972.107334,19972.313611,0.2062770000011369
adc,InputForCoach,input_arrival,20000000000,20000.0,20000000000,0,38.4273460000004,0,20038.427346,20038.513716,0.08637000000089756
adc,InputForCoach,input_arrival,20100000000,20100.0,20100000000,0,39.60583100000076,0,20139.605831,20139.817315,0.21148399999947287
adc,InputForCoach,input_arrival,20200000000,20200.0,20200000000,0,39.84408999999869,0,20239.84409,20240.054148,0.21005800000057206
adc,InputForCoach,llm_output_tick,20200000000,20200.0,20200000000,0,40.16086599999835,0,20240.160866,20240.354875,0.19400900000255206
adc,InputForCoach,input_arrival,20300000000,20300.0,20300000000,0,39.102952000001096,0,20339.102952,20339.312369,0.2094169999982114
adc,InputForCoach,input_arrival,20400000000,20400.0,20400000000,0,63.72428800000125,0,20463.724288,20463.93601,0.21172200000000885
adc,InputForCoach,input_arrival,20500000000,20500.0,20500000000,0,39.63964399999895,0,20539.639644,20539.848202,0.20855800000208546
adc,InputForCoach,input_arrival,20600000000,20600.0,20600000000,0,41.13806000000113,0,20641.13806,20641.231948,0.09388799999942421
adc,InputForCoach,llm_output_tick,20600000000,20600.0,20600000000,0,41.29964800000016,0,20641.299648,20641.52359,0.22394200000053388
adc,InputForCoach,input_arrival,20700000000,20700.0,20700000000,0,39.94613599999866,0,20739.946136,20740.153983,0.20784700000149314
adc,InputForCoach,input_arrival,20800000000,20800.0,20800000000,0,41.58943799999906,0,20841.589438,20841.818333,0.22889500000019325
adc,InputForCoach,input_arrival,20900000000,20900.0,20900000000,0,70.81711300000097,0,20970.817113,20971.020811,0.20369799999753013
adc,InputForCoach,input_arrival,21000000000,21000.0,21000000000,0,39.42200900000171,0,21039.422009,21039.620242,0.19823299999916344
adc,InputForCoach,llm_output_tick,21000000000,21000.0,21000000000,0,39.740638999999646,0,21039.740639,21039.935442,0.19480300000213902
adc,InputForCoach,input_arrival,21100000000,21100.0,21100000000,0,37.638481999998476,0,21137.638482,21137.870278,0.2317960000000312
adc,InputForCoach,input_arrival,21200000000,21200.0,21200000000,0,37.89308099999835,0,21237.893081,21238.092722,0.19964100000288454
adc,InputForCoach,input_arrival,21300000000,21300.0,21300000000,0,37.10051400000157,0,21337.100514,21337.303911,0.20339699999749428
adc,InputForCoach,input_arrival,21400000000,21400.0,21400000000,0,72.13735699999961,0,21472.137357,21472.210984,0.07362700000157929
adc,InputForCoach,llm_output_tick,21400000000,21400.0,21400000000,0,72.24691600000006,0,21472.246916,21472.315536,0.0686199999981909
adc,InputForCoach,input_arrival,21500000000,21500.0,21500000000,0,38.16384100000141,0,21538.163841,21538.309159,0.14531799999895156
adc,InputForCoach,input_arrival,21600000000,21600.0,21600000000,0,40.80621500000052,0,21640.806215,21641.012287,0.20607200000085868
adc,InputForCoach,input_arrival,21700000000,21700.0,21700000000,0,38.007753999998386,0,21738.007754,21738.204264,0.19651000000158092
adc,InputForCoach,input_arrival,21800000000,21800.0,21800000000,0,37.48502300000109,0,21837.485023,21837.625976,0.14095299999826238
adc,InputForCoach,llm_output_tick,21800000000,21800.0,21800000000,0,37.676892999999836,0,21837.676893,21837.868767,0.19187400000009802
adc,InputForCoach,input_arrival,21900000000,21900.0,21900000000,0,74.52352800000153,0,21974.523528,21974.744523,0.2209949999996752
adc,InputForCoach,input_arrival,22000000000,22000.0,22000000000,0,40.40761500000008,0,22040.407615,22040.613116,0.20550100000036764
adc,InputForCoach,input_arrival,22100000000,22100.0,22100000000,0,37.144563000001654,0,22137.144563,22137.347004,0.2024409999976342
adc,InputForCoach,input_arrival,22200000000,22200.0,22200000000,0,37.490052000001015,0,22237.490052,22237.594379,0.10432699999728356
adc,InputForCoach,llm_output_tick,22200000000,22200.0,22200000000,0,37.62398799999937,0,22237.623988,22237.737862,0.11387400000239722
adc,InputForCoach,input_arrival,22300000000,22300.0,22300000000,0,39.49036999999953,0,22339.49037,22339.727022,0.2366519999995944
adc,InputForCoach,input_arrival,22400000000,22400.0,22400000000,0,76.07205099999919,0,22476.072051,22476.257657,0.18560599999909755
adc,InputForCoach,input_arrival,22500000000,22500.0,22500000000,0,38.392682999998215,0,22538.392683,22538.595668,0.2029850000035367
adc,InputForCoach,input_arrival,22600000000,22600.0,22600000000,0,38.6111920000003,0,22638.611192,22638.824031,0.2128389999998035
adc,InputForCoach,llm_output_tick,22600000000,22600.0,22600000000,0,38.91847399999824,0,22638.918474,22639.127807,0.2093330000025162
adc,InputForCoach,input_arrival,22700000000,22700.0,22700000000,0,37.7757640000018,0,22737.775764,22737.973709,0.19794499999989057
adc,InputForCoach,input_arrival,22800000000,22800.0,22800000000,0,38.39769399999932,0,22838.397694,22838.603258,0.20556399999986752
adc,InputForCoach,input_arrival,22900000000,22900.0,22900000000,0,66.53084500000114,0,22966.530845,22966.752955,0.22210999999879277
adc,InputForCoach,input_arrival,23000000000,23000.0,23000000000,0,38.26333800000066,0,23038.263338,23038.47965,0.21631200000047102
adc,InputForCoach,llm_output_tick,23000000000,23000.0,23000000000,0,38.58783200000107,0,23038.587832,23038.803134,0.2153020000005199
adc,InputForCoach,input_arrival,23100000000,23100.0,23100000000,0,37.883890000000974,0,23137.88389,23138.062478,0.17858799999885377
adc,InputForCoach,input_arrival,23200000000,23200.0,23200000000,0,39.072871000000305,0,23239.072871,23239.278216,0.20534499999848776
adc,InputForCoach,input_arrival,23300000000,23300.0,23300000000,0,38.6099060000015,0,23338.609906,23338.831599,0.22169299999950454
adc,InputForCoach,input_arrival,23400000000,23400.0,23400000000,0,75.07093600000007,0,23475.070936,23475.28049,0.20955400000093505
adc,InputForCoach,llm_output_tick,23400000000,23400.0,23400000000,0,75.50692300000082,0,23475.506923,23475.733565,0.22664199999780976
adc,InputForCoach,input_arrival,23500000000,23500.0,23500000000,0,40.52991299999849,0,23540.529913,23540.749534,0.21962100000018836
adc,InputForCoach,input_arrival,23600000000,23600.0,23600000000,0,38.89345699999831,0,23638.893457,23638.981292,0.08783500000208733
adc,InputForCoach,input_arrival,23700000000,23700.0,23700000000,0,38.082007000000885,0,23738.082007,23738.294394,0.21238699999958044
adc,InputForCoach,input_arrival,23800000000,23800.0,23800000000,0,37.872919000001275,0,23837.872919,23837.986732,0.11381299999993644
adc,InputForCoach,llm_output_tick,23800000000,23800.0,23800000000,0,38.06310300000041,0,23838.063103,23838.308381,0.24527799999850686
adc,InputForCoach,input_arrival,23900000000,23900.0,23900000000,0,66.16178900000159,0,23966.161789,23966.23929,0.07750099999975646
adc,InputForCoach,input_arrival,24000000000,24000.0,24000000000,0,37.67521599999964,0,24037.675216,24037.893971,0.21875500000169268
