federate,reactor,reaction,logical_time_ns,logical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,start_physical_time_ms,stop_physical_time_ms,execution_time_ms
adc,InputForCoach,input_arrival_tardy,9400000000,9400.0,9400000000,3,137.838119,96,9537.838119,9537.89331,0.05519099999946775
adc,InputForCoach,input_arrival_tardy,9400000000,9400.0,9400000000,4,218.15411099999983,97,9618.154111,9618.270514,0.11640299999999115
adc,InputForCoach,input_arrival,9500000000,9500.0,9500000000,0,120.30255799999941,97,9620.302558,9620.389063,0.08650500000112515
adc,InputForCoach,input_arrival_tardy,9500000000,9500.0,9500000000,1,132.4035989999993,98,9632.403599,9632.496006,0.09240700000009383
adc,InputForCoach,input_arrival_tardy,9500000000,9500.0,9500000000,2,132.77838899999915,99,9632.778389,9632.852675,0.07428600000093866
adc,InputForCoach,input_arrival_tardy,9500000000,9500.0,9500000000,3,136.68998900000042,100,9636.689989,9636.764781,0.07479199999943376
adc,InputForCoach,input_arrival_tardy,9500000000,9500.0,9500000000,4,187.03380900000047,101,9687.033809,9687.338018,0.3042089999999007
adc,InputForCoach,input_arrival,9600000000,9600.0,9600000000,0,120.3184739999997,101,9720.318474,9720.395839,0.07736500000100932
adc,InputForCoach,input_arrival_tardy,9600000000,9600.0,9600000000,1,120.75185500000043,102,9720.751855,9720.793209,0.04135399999904621
adc,InputForCoach,input_arrival_tardy,9600000000,9600.0,9600000000,2,120.88157900000078,103,9720.881579,9720.904449,0.022869999998874846
adc,InputForCoach,input_arrival_tardy,9600000000,9600.0,9600000000,3,126.86503699999957,104,9726.865037,9726.890372,0.025335000000268337
adc,InputForCoach,input_arrival_tardy,9600000000,9600.0,9600000000,4,127.11751200000072,105,9727.117512,9727.137,0.019487999999910244
adc,InputForCoach,input_arrival_tardy,9600000000,9600.0,9600000000,5,192.7907529999993,106,9792.790753,9792.902554,0.11180100000092352
adc,InputForCoach,input_arrival_tardy,9600000000,9600.0,9600000000,6,202.78735100000085,107,9802.787351,9802.878859,0.09150799999952142
adc,InputForCoach,input_arrival_tardy,9600000000,9600.0,9600000000,7,202.98093700000027,108,9802.980937,9803.052267,0.07132999999885214
adc,InputForCoach,input_arrival_tardy,9600000000,9600.0,9600000000,8,233.70043199999964,109,9833.700432,9833.800625,0.10019300000021758
adc,InputForCoach,input_arrival,9700000000,9700.0,9700000000,0,134.29031000000032,109,9834.29031,9834.384841,0.09453099999882397
adc,InputForCoach,input_arrival_tardy,9700000000,9700.0,9700000000,1,214.02790900000036,110,9914.027909,9914.140001,0.11209199999939301
adc,InputForCoach,input_arrival_tardy,9700000000,9700.0,9700000000,2,214.48177700000087,111,9914.481777,9914.552722,0.07094499999948312
adc,InputForCoach,input_arrival,9800000000,9800.0,9800000000,0,120.32413400000041,111,9920.324134,9920.399198,0.07506399999874702
adc,InputForCoach,llm_output_tick,9800000000,9800.0,9800000000,0,120.45917000000009,111,9920.45917,9920.612399,0.15322899999955553
adc,InputForCoach,input_arrival_tardy,9800000000,9800.0,9800000000,1,128.7330949999996,112,9928.733095,9929.018335,0.28524000000106753
adc,InputForCoach,input_arrival_tardy,9800000000,9800.0,9800000000,2,129.40181099999973,113,9929.401811,9929.507021,0.10520999999971536
adc,InputForCoach,input_arrival_tardy,9800000000,9800.0,9800000000,3,134.8891390000008,114,9934.889139,9934.963941,0.07480199999918113
adc,InputForCoach,input_arrival_tardy,9800000000,9800.0,9800000000,4,202.12315599999965,115,10002.123156,10002.425329,0.3021730000000389
adc,InputForCoach,input_arrival_tardy,9800000000,9800.0,9800000000,5,202.9473880000005,116,10002.947388,10003.047833,0.10044500000003609
adc,InputForCoach,input_arrival_tardy,9800000000,9800.0,9800000000,6,224.67057100000056,117,10024.670571,10024.933662,0.2630909999988944
adc,InputForCoach,input_arrival,9900000000,9900.0,9900000000,0,125.3020149999993,117,10025.302015,10025.414337,0.11232200000085868
adc,InputForCoach,input_arrival_tardy,9900000000,9900.0,9900000000,1,135.63461199999983,118,10035.634612,10035.7303,0.09568799999942712
adc,InputForCoach,input_arrival_tardy,9900000000,9900.0,9900000000,2,136.02046599999994,119,10036.020466,10036.089016,0.06854999999995925
adc,InputForCoach,input_arrival,10000000000,10000.0,10000000000,0,120.36295099999916,119,10120.362951,10120.462887,0.09993600000052538
adc,InputForCoach,input_arrival_tardy,10000000000,10000.0,10000000000,1,140.8683920000003,120,10140.868392,10140.993757,0.12536499999987427
adc,InputForCoach,input_arrival_tardy,10000000000,10000.0,10000000000,2,141.2681530000009,121,10141.268153,10141.369599,0.10144599999875936
adc,InputForCoach,input_arrival_tardy,10000000000,10000.0,10000000000,3,179.8563919999997,122,10179.856392,10180.132683,0.2762910000001284
adc,InputForCoach,input_arrival_tardy,10000000000,10000.0,10000000000,4,190.1005270000005,123,10190.100527,10190.164789,0.06426199999987148
adc,InputForCoach,input_arrival_tardy,10000000000,10000.0,10000000000,5,190.41877399999976,124,10190.418774,10190.46375,0.04497600000104285
adc,InputForCoach,input_arrival_tardy,10000000000,10000.0,10000000000,6,235.08287399999972,125,10235.082874,10235.392984,0.31011000000034983
adc,InputForCoach,input_arrival_tardy,10000000000,10000.0,10000000000,7,235.72463099999914,126,10235.724631,10235.817609,0.09297800000058487
adc,InputForCoach,input_arrival,10100000000,10100.0,10100000000,0,135.97063100000014,126,10235.970631,10236.044866,0.07423500000004424
adc,InputForCoach,input_arrival_tardy,10100000000,10100.0,10100000000,1,218.70532099999946,127,10318.705321,10318.977182,0.27186100000108127
adc,InputForCoach,input_arrival_tardy,10100000000,10100.0,10100000000,2,219.4274179999993,128,10319.427418,10319.530563,0.10314500000094995
adc,InputForCoach,input_arrival,10200000000,10200.0,10200000000,0,120.15819200000078,128,10320.158192,10320.24769,0.08949799999936658
adc,InputForCoach,llm_output_tick,10200000000,10200.0,10200000000,0,120.35561199999938,128,10320.355612,10320.534841,0.17922900000121444
adc,InputForCoach,input_arrival_tardy,10200000000,10200.0,10200000000,1,144.59574600000087,129,10344.595746,10344.87092,0.2751739999985148
adc,InputForCoach,input_arrival_tardy,10200000000,10200.0,10200000000,2,236.34923200000048,130,10436.349232,10436.625672,0.27643999999963853
adc,InputForCoach,input_arrival_tardy,10200000000,10200.0,10200000000,3,237.00141599999915,131,10437.001416,10437.265824,0.2644080000009126
adc,InputForCoach,input_arrival,10300000000,10300.0,10300000000,0,137.5569230000001,131,10437.556923,10437.655649,0.09872600000016973
adc,InputForCoach,input_arrival_tardy,10300000000,10300.0,10300000000,1,238.89784099999997,132,10538.897841,10539.179002,0.28116100000079314
adc,InputForCoach,input_arrival,10400000000,10400.0,10400000000,0,139.77815700000065,132,10539.778157,10540.007932,0.22977499999979045
adc,InputForCoach,input_arrival,10500000000,10500.0,10500000000,0,120.60946300000069,132,10620.609463,10620.834194,0.22473099999842816
adc,InputForCoach,input_arrival_tardy,10500000000,10500.0,10500000000,1,134.63192399999934,133,10634.631924,10635.012471,0.3805470000006608
adc,InputForCoach,input_arrival_tardy,10500000000,10500.0,10500000000,2,172.60295699999915,134,10672.602957,10672.876988,0.27403100000083214
adc,InputForCoach,input_arrival_tardy,10500000000,10500.0,10500000000,3,193.3361270000005,135,10693.336127,10693.836387,0.5002599999988888
adc,InputForCoach,input_arrival,10600000000,10600.0,10600000000,0,120.69356499999958,135,10720.693565,10720.908117,0.2145520000012766
adc,InputForCoach,llm_output_tick,10600000000,10600.0,10600000000,0,121.0175849999996,135,10721.017585,10721.195063,0.1774779999996099
adc,InputForCoach,input_arrival_tardy,10600000000,10600.0,10600000000,1,127.11534700000084,136,10727.115347,10727.286187,0.17083999999886146
adc,InputForCoach,input_arrival_tardy,10600000000,10600.0,10600000000,2,127.5872419999996,137,10727.587242,10727.874486,0.28724400000101014
adc,InputForCoach,input_arrival_tardy,10600000000,10600.0,10600000000,3,134.16733100000056,138,10734.167331,10734.275554,0.10822299999927054
adc,InputForCoach,input_arrival,10700000000,10700.0,10700000000,0,120.64544700000079,138,10820.645447,10820.881765,0.2363179999993008
adc,InputForCoach,input_arrival_tardy,10700000000,10700.0,10700000000,1,129.45069999999942,139,10829.4507,10829.708546,0.257846000000427
adc,InputForCoach,input_arrival_tardy,10700000000,10700.0,10700000000,2,130.03131100000064,140,10830.031311,10830.117807,0.08649599999989732
adc,InputForCoach,input_arrival_tardy,10700000000,10700.0,10700000000,3,143.21052100000088,141,10843.210521,10843.277338,0.06681699999899138
adc,InputForCoach,input_arrival,10800000000,10800.0,10800000000,0,120.778773,141,10920.778773,10920.903529,0.1247559999992518
adc,InputForCoach,input_arrival_tardy,10800000000,10800.0,10800000000,1,131.86888700000054,142,10931.868887,10932.155944,0.2870569999995496
adc,InputForCoach,input_arrival_tardy,10800000000,10800.0,10800000000,2,134.5293760000004,143,10934.529376,10934.642917,0.11354099999880418
adc,InputForCoach,input_arrival_tardy,10800000000,10800.0,10800000000,3,135.50978299999952,144,10935.509783,10935.580518,0.07073500000115018
adc,InputForCoach,input_arrival_tardy,10800000000,10800.0,10800000000,4,135.68274700000075,145,10935.682747,10935.749719,0.06697199999871373
adc,InputForCoach,input_arrival,10900000000,10900.0,10900000000,0,120.42513099999996,145,11020.425131,11020.566489,0.14135800000076415
adc,InputForCoach,input_arrival_tardy,10900000000,10900.0,10900000000,1,135.70946399999957,146,11035.709464,11035.944956,0.23549199999979464
adc,InputForCoach,input_arrival_tardy,10900000000,10900.0,10900000000,2,136.12211299999944,147,11036.122113,11036.203903,0.08179000000018277
adc,InputForCoach,input_arrival_tardy,10900000000,10900.0,10900000000,3,136.64402800000062,148,11036.644028,11036.712045,0.06801699999959965
adc,InputForCoach,input_arrival_tardy,10900000000,10900.0,10900000000,4,206.9638959999993,149,11106.963896,11107.137656,0.1737600000014936
adc,InputForCoach,input_arrival,11000000000,11000.0,11000000000,0,120.44914699999936,149,11120.449147,11120.652494,0.20334700000057637
adc,InputForCoach,llm_output_tick,11000000000,11000.0,11000000000,0,120.75733199999922,149,11120.757332,11120.92196,0.16462800000044808
adc,InputForCoach,input_arrival_tardy,11000000000,11000.0,11000000000,1,137.62701200000083,150,11137.627012,11137.857883,0.2308709999997518
adc,InputForCoach,input_arrival_tardy,11000000000,11000.0,11000000000,2,148.63954600000034,151,11148.639546,11148.750999,0.1114529999995284
adc,InputForCoach,input_arrival_tardy,11000000000,11000.0,11000000000,3,194.75740000000042,152,11194.7574,11195.041317,0.2839169999988371
adc,InputForCoach,input_arrival_tardy,11000000000,11000.0,11000000000,4,218.89528299999984,153,11218.895283,11219.06453,0.16924699999981385
adc,InputForCoach,input_arrival,11100000000,11100.0,11100000000,0,120.29299800000081,153,11220.292998,11220.367109,0.07411099999990256
