federate,reactor,reaction,logical_time_ns,logical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,start_physical_time_ms,stop_physical_time_ms,execution_time_ms
c,Car,reaction,9100000000,9100.0,9100000000,0,20.663682000000335,0,9120.663682,9121.059606,0.3959240000003774
c,Car,reaction,9200000000,9200.0,9200000000,0,20.489865999999893,0,9220.489866,9220.946973,0.45710700000017823
c,Car,reaction,9300000000,9300.0,9300000000,0,20.630279000000883,0,9320.630279,9321.028324,0.39804499999991094
c,Car,reaction,9400000000,9400.0,9400000000,0,20.519329000000653,0,9420.519329,9420.955322,0.43599299999914365
c,Car,reaction,9500000000,9500.0,9500000000,0,20.280720000000656,0,9520.28072,9520.620054,0.3393340000002354
c,Car,reaction,9600000000,9600.0,9600000000,0,20.597537999999986,0,9620.597538,9620.839004,0.24146599999949103
c,Car,reaction,9700000000,9700.0,9700000000,0,20.35719600000084,0,9720.357196,9720.699799,0.34260299999914423
c,Car,reaction,9800000000,9800.0,9800000000,0,20.60348200000044,0,9820.603482,9821.137948,0.5344659999991563
c,Car,reaction,9900000000,9900.0,9900000000,0,20.594672999999602,0,9920.594673,9920.954423,0.35974999999962165
c,Car,reaction,10000000000,10000.0,10000000000,0,20.340120000000752,0,10020.34012,10020.652029,0.3119090000000142
c,Car,reaction,10100000000,10100.0,10100000000,0,20.600924000000305,0,10120.600924,10121.015558,0.4146339999988413
c,Car,reaction,10200000000,10200.0,10200000000,0,20.61370100000022,0,10220.613701,10221.401539,0.7878380000001926
c,Car,reaction,10300000000,10300.0,10300000000,0,20.52567199999976,0,10320.525672,10320.961518,0.4358460000003106
c,Car,reaction,10400000000,10400.0,10400000000,0,20.363507000000027,0,10420.363507,10420.630228,0.26672099999996135
c,Car,reaction,10500000000,10500.0,10500000000,0,20.409374000000753,0,10520.409374,10520.86966,0.4602859999995417
c,Car,reaction,10600000000,10600.0,10600000000,0,20.550466999999117,0,10620.550467,10620.961809,0.4113420000012411
c,Car,reaction,10700000000,10700.0,10700000000,0,20.595581999999922,0,10720.595582,10721.085446,0.4898639999992156
c,Car,reaction,10800000000,10800.0,10800000000,0,20.65393199999926,0,10820.653932,10821.077311,0.42337899999984074
c,Car,reaction,10900000000,10900.0,10900000000,0,20.607513999999355,0,10920.607514,10920.992351,0.3848370000014256
c,Car,reaction,11000000000,11000.0,11000000000,0,20.605491000000256,0,11020.605491,11021.063082,0.4575910000003205
c,Car,reaction,11100000000,11100.0,11100000000,0,20.69896300000073,0,11120.698963,11121.053781,0.3548179999997956
c,Car,reaction,11200000000,11200.0,11200000000,0,20.62553200000002,0,11220.625532,11220.902712,0.27717999999913445
c,Car,reaction,11300000000,11300.0,11300000000,0,20.859691999999995,0,11320.859692,11321.224026,0.3643339999998716
c,Car,reaction,11400000000,11400.0,11400000000,0,20.623664999999164,0,11420.623665,11421.015523,0.391858000000866
c,Car,reaction,11500000000,11500.0,11500000000,0,20.860484000000724,0,11520.860484,11521.194565,0.3340809999990597
c,Car,reaction,11600000000,11600.0,11600000000,0,20.304909000000407,0,11620.304909,11620.428843,0.12393399999928079
c,Car,reaction,11700000000,11700.0,11700000000,0,20.652305999999953,0,11720.652306,11721.064294,0.4119879999998375
c,Car,reaction,11800000000,11800.0,11800000000,0,20.622692000000825,0,11820.622692,11821.009885,0.3871929999986605
c,Car,reaction,11900000000,11900.0,11900000000,0,20.350655000000188,0,11920.350655,11920.543621,0.19296600000052422
c,Car,reaction,12000000000,12000.0,12000000000,0,20.33169099999941,0,12020.331691,12020.788333,0.4566420000010112
c,Car,reaction,12100000000,12100.0,12100000000,0,20.487348000000566,0,12120.487348,12120.945209,0.4578609999989567
c,Car,reaction,12200000000,12200.0,12200000000,0,20.44763299999977,0,12220.447633,12220.850236,0.4026030000004539
c,Car,reaction,12300000000,12300.0,12300000000,0,20.383459000000585,0,12320.383459,12320.746914,0.36345499999879394
c,Car,reaction,12400000000,12400.0,12400000000,0,20.85465099999965,0,12420.854651,12421.160808,0.3061570000008942
c,Car,reaction,12500000000,12500.0,12500000000,0,20.393050000000585,0,12520.39305,12520.853243,0.46019299999898067
c,Car,reaction,12600000000,12600.0,12600000000,0,20.480948000000353,0,12620.480948,12620.926892,0.4459439999991446
c,Car,reaction,12700000000,12700.0,12700000000,0,20.1423649999997,0,12720.142365,12720.339453,0.19708800000080373
c,Car,reaction,12800000000,12800.0,12800000000,0,20.355123999999705,0,12820.355124,12820.521484,0.16636000000107742
c,Car,reaction,12900000000,12900.0,12900000000,0,20.564802000000782,0,12920.564802,12921.1889,0.624097999998412
c,Car,reaction,13000000000,13000.0,13000000000,0,20.578230999999505,0,13020.578231,13020.902031,0.3238000000001193
c,Car,reaction,13100000000,13100.0,13100000000,0,20.709146999999575,0,13120.709147,13120.927885,0.21873799999957555
c,Car,reaction,13200000000,13200.0,13200000000,0,20.886685999999827,0,13220.886686,13221.233116,0.3464299999996001
c,Car,reaction,13300000000,13300.0,13300000000,0,20.64328999999998,0,13320.64329,13321.061042,0.41775199999938195
c,Car,reaction,13400000000,13400.0,13400000000,0,20.45699699999932,0,13420.456997,13420.84475,0.38775300000088464
c,Car,reaction,13500000000,13500.0,13500000000,0,20.423633000000336,0,13520.423633,13520.84296,0.41932699999961187
c,Car,reaction,13600000000,13600.0,13600000000,0,20.662379999999757,0,13620.66238,13621.054301,0.3919210000003659
c,Car,reaction,13700000000,13700.0,13700000000,0,20.20012400000087,0,13720.200124,13720.361778,0.16165399999954388
c,Car,reaction,13800000000,13800.0,13800000000,0,20.373959000000468,0,13820.373959,13820.598943,0.2249840000004042
c,Car,reaction,13900000000,13900.0,13900000000,0,20.61820699999953,0,13920.618207,13921.030327,0.41212000000086846
c,Car,reaction,14000000000,14000.0,14000000000,0,20.392744000000675,0,14020.392744,14020.882303,0.4895589999996446
c,Car,reaction,14100000000,14100.0,14100000000,0,20.26593099999991,0,14120.265931,14120.452256,0.18632500000057917
c,Car,reaction,14200000000,14200.0,14200000000,0,20.465924000000086,0,14220.465924,14220.84493,0.37900599999920814
c,Car,reaction,14300000000,14300.0,14300000000,0,20.252910999999585,0,14320.252911,14320.550983,0.29807199999959266
c,Car,reaction,14400000000,14400.0,14400000000,0,20.21748099999968,0,14420.217481,14420.388926,0.17144499999994878
c,Car,reaction,14500000000,14500.0,14500000000,0,20.30337800000052,0,14520.303378,14520.604709,0.3013309999987541
c,Car,reaction,14600000000,14600.0,14600000000,0,20.245849000000817,0,14620.245849,14620.612957,0.36710799999855226
c,Car,reaction,14700000000,14700.0,14700000000,0,20.28098499999942,0,14720.280985,14720.40684,0.12585500000022876
c,Car,reaction,14800000000,14800.0,14800000000,0,20.650854999999865,0,14820.650855,14820.990165,0.3393099999993865
c,Car,reaction,14900000000,14900.0,14900000000,0,20.411948999999368,0,14920.411949,14920.712459,0.30051000000094064
c,Car,reaction,15000000000,15000.0,15000000000,0,20.367973000000347,0,15020.367973,15020.676653,0.3086800000000949
c,Car,reaction,15100000000,15100.0,15100000000,0,20.337863000000652,0,15120.337863,15120.772899,0.43503599999894504
c,Car,reaction,15200000000,15200.0,15200000000,0,20.331850000000486,0,15220.33185,15220.705698,0.37384799999927054
c,Car,reaction,15300000000,15300.0,15300000000,0,20.468575000000783,0,15320.468575,15320.90897,0.4403949999996257
c,Car,reaction,15400000000,15400.0,15400000000,0,20.407633999999234,0,15420.407634,15420.849985,0.4423510000015085
c,Car,reaction,15500000000,15500.0,15500000000,0,20.349365000000034,0,15520.349365,15520.833798,0.4844329999996262
c,Car,reaction,15600000000,15600.0,15600000000,0,20.302664000000732,0,15620.302664,15620.506184,0.2035199999991164
c,Car,reaction,15700000000,15700.0,15700000000,0,20.665936999999758,0,15720.665937,15721.092645,0.42670800000087183
c,Car,reaction,15800000000,15800.0,15800000000,0,20.634186999999656,0,15820.634187,15821.258522,0.6243350000004284
c,Car,reaction,15900000000,15900.0,15900000000,0,20.56918500000029,0,15920.569185,15920.960991,0.39180599999963306
c,Car,reaction,16000000000,16000.0,16000000000,0,20.642211000000316,0,16020.642211,16021.055253,0.41304200000013225
c,Car,reaction,16100000000,16100.0,16100000000,0,20.398274999999558,0,16120.398275,16120.833566,0.43529099999977916
c,Car,reaction,16200000000,16200.0,16200000000,0,20.462485000000015,0,16220.462485,16220.892446,0.42996099999982107
c,Car,reaction,16300000000,16300.0,16300000000,0,20.696022000000085,0,16320.696022,16321.096401,0.400379000000612
c,Car,reaction,16400000000,16400.0,16400000000,0,20.361681999998837,0,16420.361682,16420.548173,0.18649100000038743
c,Car,reaction,16500000000,16500.0,16500000000,0,20.38722599999892,0,16520.387226,16520.785236,0.3980100000007951
c,Car,reaction,16600000000,16600.0,16600000000,0,20.40682100000049,0,16620.406821,16620.823222,0.4164009999985865
c,Car,reaction,16700000000,16700.0,16700000000,0,20.32172300000093,0,16720.321723,16720.664949,0.3432260000008682
c,Car,reaction,16800000000,16800.0,16800000000,0,20.429391000001488,0,16820.429391,16820.847696,0.4183049999992363
c,Car,reaction,16900000000,16900.0,16900000000,0,20.58608599999934,0,16920.586086,16920.991802,0.40571600000112085
c,Car,reaction,17000000000,17000.0,17000000000,0,20.5859449999989,0,17020.585945,17020.977897,0.39195200000176555
c,Car,reaction,17100000000,17100.0,17100000000,0,20.699022000000696,0,17120.699022,17121.081817,0.3827949999977136
c,Car,reaction,17200000000,17200.0,17200000000,0,20.50745200000165,0,17220.507452,17220.993341,0.4858889999995881
c,Car,reaction,17300000000,17300.0,17300000000,0,20.441172999999253,0,17320.441173,17320.823155,0.3819819999989704
c,Car,reaction,17400000000,17400.0,17400000000,0,20.51063399999839,0,17420.510634,17420.898525,0.38789100000212784
c,Car,reaction,17500000000,17500.0,17500000000,0,20.41897600000084,0,17520.418976,17520.817306,0.3983299999999872
c,Car,reaction,17600000000,17600.0,17600000000,0,20.718155999999,0,17620.718156,17621.089369,0.3712130000021716
c,Car,reaction,17700000000,17700.0,17700000000,0,20.817995000001247,0,17720.817995,17721.257478,0.4394829999982903
c,Car,reaction,17800000000,17800.0,17800000000,0,20.466111999998247,0,17820.466112,17820.867625,0.4015130000007048
c,Car,reaction,17900000000,17900.0,17900000000,0,20.384856000000582,0,17920.384856,17920.565621,0.1807650000009744
c,Car,reaction,18000000000,18000.0,18000000000,0,20.609427999999753,0,18020.609428,18020.779752,0.1703239999988
c,Car,reaction,18100000000,18100.0,18100000000,0,20.48439000000144,0,18120.48439,18120.945972,0.46158199999990757
c,Car,reaction,18200000000,18200.0,18200000000,0,20.418102999999974,0,18220.418103,18220.809572,0.39146899999832385
c,Car,reaction,18300000000,18300.0,18300000000,0,20.652874999999767,0,18320.652875,18321.03941,0.3865350000014587
c,Car,reaction,18400000000,18400.0,18400000000,0,20.482657000000472,0,18420.482657,18420.945003,0.4623460000002524
c,Car,reaction,18500000000,18500.0,18500000000,0,20.457327000000078,0,18520.457327,18520.765536,0.3082089999988966
c,Car,reaction,18600000000,18600.0,18600000000,0,20.4669959999992,0,18620.466996,18620.949506,0.4825100000016391
c,Car,reaction,18700000000,18700.0,18700000000,0,20.186462999998184,0,18720.186463,18720.320423,0.13396000000284403
c,Car,reaction,18800000000,18800.0,18800000000,0,20.866704000000027,0,18820.866704,18821.083643,0.21693900000173016
c,Car,reaction,18900000000,18900.0,18900000000,0,20.46111100000053,0,18920.461111,18920.950997,0.4898859999993874
c,Car,reaction,19000000000,19000.0,19000000000,0,20.504002000001492,0,19020.504002,19020.998771,0.49476899999717716
c,Car,reaction,19100000000,19100.0,19100000000,0,20.670607000000018,0,19120.670607,19121.107466,0.4368590000012773
c,Car,reaction,19200000000,19200.0,19200000000,0,20.629391999998916,0,19220.629392,19221.10804,0.47864800000024843
c,Car,reaction,19300000000,19300.0,19300000000,0,20.553711000000476,0,19320.553711,19320.979846,0.42613499999788473
c,Car,reaction,19400000000,19400.0,19400000000,0,20.636617000000115,0,19420.636617,19421.24347,0.6068530000011378
c,Car,reaction,19500000000,19500.0,19500000000,0,20.639397999999346,0,19520.639398,19521.038665,0.39926700000069104
c,Car,reaction,19600000000,19600.0,19600000000,0,20.437480000000505,0,19620.43748,19620.835368,0.3978879999995115
c,Car,reaction,19700000000,19700.0,19700000000,0,20.65546600000016,0,19720.655466,19721.153527,0.49806099999841535
c,Car,reaction,19800000000,19800.0,19800000000,0,20.62381699999969,0,19820.623817,19821.031036,0.40721900000062305
c,Car,reaction,19900000000,19900.0,19900000000,0,20.438685000000987,0,19920.438685,19920.812813,0.3741279999994731
c,Car,reaction,20000000000,20000.0,20000000000,0,20.584436000001006,0,20020.584436,20020.990462,0.40602600000056555
c,Car,reaction,20100000000,20100.0,20100000000,0,20.59668800000145,0,20120.596688,20121.199166,0.6024779999970633
c,Car,reaction,20200000000,20200.0,20200000000,0,20.38631600000008,0,20220.386316,20220.822301,0.43598500000007334
c,Car,reaction,20300000000,20300.0,20300000000,0,20.75346300000092,0,20320.753463,20321.007728,0.2542649999995774
c,Car,reaction,20400000000,20400.0,20400000000,0,20.591961999998603,0,20420.591962,20421.028769,0.43680700000186334
c,Car,reaction,20500000000,20500.0,20500000000,0,20.486712000001717,0,20520.486712,20520.982619,0.4959069999968051
c,Car,reaction,20600000000,20600.0,20600000000,0,20.55608999999822,0,20620.55609,20620.923276,0.3671860000031302
c,Car,reaction,20700000000,20700.0,20700000000,0,20.620826999998826,0,20720.620827,20721.056677,0.43585000000166474
c,Car,reaction,20800000000,20800.0,20800000000,0,20.660131000000547,0,20820.660131,20821.036609,0.37647799999831477
c,Car,reaction,20900000000,20900.0,20900000000,0,20.501338999998552,0,20920.501339,20920.876656,0.37531700000181445
c,Car,reaction,21000000000,21000.0,21000000000,0,20.479699999999866,0,21020.4797,21021.148851,0.6691510000018752
c,Car,reaction,21100000000,21100.0,21100000000,0,20.71472300000096,0,21120.714723,21121.136372,0.4216489999998885
c,Car,reaction,21200000000,21200.0,21200000000,0,20.66448600000149,0,21220.664486,21221.055698,0.39121199999863165
c,Car,reaction,21300000000,21300.0,21300000000,0,20.56415399999969,0,21320.564154,21320.845086,0.280932000001485
c,Car,reaction,21400000000,21400.0,21400000000,0,20.43409199999951,0,21420.434092,21420.830936,0.39684399999896414
c,Car,reaction,21500000000,21500.0,21500000000,0,20.21433700000125,0,21520.214337,21520.577171,0.362833999999566
c,Car,reaction,21600000000,21600.0,21600000000,0,20.63938000000053,0,21620.63938,21621.046202,0.4068220000008296
c,Car,reaction,21700000000,21700.0,21700000000,0,20.704585999999836,0,21720.704586,21721.144911,0.4403249999995751
c,Car,reaction,21800000000,21800.0,21800000000,0,20.412885000001552,0,21820.412885,21820.854587,0.44170200000007753
c,Car,reaction,21900000000,21900.0,21900000000,0,20.628553999998985,0,21920.628554,21920.812378,0.1838239999997313
c,Car,reaction,22000000000,22000.0,22000000000,0,20.359575999998924,0,22020.359576,22020.546253,0.18667700000150944
c,Car,reaction,22100000000,22100.0,22100000000,0,20.61142800000016,0,22120.611428,22121.026255,0.4148270000005141
c,Car,reaction,22200000000,22200.0,22200000000,0,20.49120799999946,0,22220.491208,22220.875262,0.3840540000019246
c,Car,reaction,22300000000,22300.0,22300000000,0,20.37478199999896,0,22320.374782,22320.581148,0.20636600000216276
c,Car,reaction,22400000000,22400.0,22400000000,0,20.365121999999246,0,22420.365122,22420.704385,0.3392630000016652
c,Car,reaction,22500000000,22500.0,22500000000,0,20.51095500000156,0,22520.510955,22520.894921,0.3839659999975993
c,Car,reaction,22600000000,22600.0,22600000000,0,20.561412999999447,0,22620.561413,22620.965251,0.403838000001997
c,Car,reaction,22700000000,22700.0,22700000000,0,20.67659300000014,0,22720.676593,22721.043604,0.3670109999984561
c,Car,reaction,22800000000,22800.0,22800000000,0,20.65885899999921,0,22820.658859,22821.01863,0.35977099999945494
c,Car,reaction,22900000000,22900.0,22900000000,0,20.490625999998883,0,22920.490626,22920.895233,0.4046070000003965
c,Car,reaction,23000000000,23000.0,23000000000,0,20.483609999999317,0,23020.48361,23020.873462,0.38985200000024633
c,Car,reaction,23100000000,23100.0,23100000000,0,20.656197000000247,0,23120.656197,23121.031868,0.3756709999979648
c,Car,reaction,23200000000,23200.0,23200000000,0,20.664488999998866,0,23220.664489,23221.070481,0.40599199999996927
c,Car,reaction,23300000000,23300.0,23300000000,0,20.498530000000756,0,23320.49853,23320.94321,0.4446800000005169
c,Car,reaction,23400000000,23400.0,23400000000,0,20.483047000001534,0,23420.483047,23420.917301,0.43425399999978254
c,Car,reaction,23500000000,23500.0,23500000000,0,20.505088999998407,0,23520.505089,23521.013088,0.5079990000012913
c,Car,reaction,23600000000,23600.0,23600000000,0,20.656614999999874,0,23620.656615,23620.906297,0.249682000001485
c,Car,reaction,23700000000,23700.0,23700000000,0,20.451852999998664,0,23720.451853,23720.85663,0.40477699999973993
c,Car,reaction,23800000000,23800.0,23800000000,0,20.486250000001746,0,23820.48625,23820.935588,0.44933799999853363
c,Car,reaction,23900000000,23900.0,23900000000,0,20.344662999999855,0,23920.344663,23920.693052,0.3483889999988605
c,Car,reaction,24000000000,24000.0,24000000000,0,20.527471000001242,0,24020.527471,24020.937626,0.41015499999775784
c,Car,reaction,24100000000,24100.0,24100000000,0,20.52301399999851,0,24120.523014,24120.968697,0.4456830000017362
c,Car,reaction,24200000000,24200.0,24200000000,0,20.640605000000505,0,24220.640605,24221.04385,0.40324499999769614
c,Car,reaction,24300000000,24300.0,24300000000,0,20.375402999998187,0,24320.375403,24320.600183,0.2247800000004645
c,Car,reaction,24400000000,24400.0,24400000000,0,20.63695000000007,0,24420.63695,24421.033921,0.39697099999830243
c,Car,reaction,24500000000,24500.0,24500000000,0,20.54051299999992,0,24520.540513,24520.952102,0.41158899999936693
c,Car,reaction,24600000000,24600.0,24600000000,0,20.409681000001,0,24620.409681,24620.809749,0.40006799999900977
c,Car,reaction,24700000000,24700.0,24700000000,0,20.615352000000712,0,24720.615352,24721.002599,0.38724699999875156
c,Car,reaction,24800000000,24800.0,24800000000,0,20.607387000000017,0,24820.607387,24821.018962,0.4115749999982654
c,Car,reaction,24900000000,24900.0,24900000000,0,20.493137000001298,0,24920.493137,24920.929901,0.43676399999822024
c,Car,reaction,25000000000,25000.0,25000000000,0,20.665123999999196,0,25020.665124,25021.036458,0.3713339999994787
c,Car,reaction,25100000000,25100.0,25100000000,0,20.581441999998788,0,25120.581442,25120.973739,0.39229700000214507
c,Car,reaction,25200000000,25200.0,25200000000,0,20.48885800000062,0,25220.488858,25220.887896,0.3990379999995639
c,Car,reaction,25300000000,25300.0,25300000000,0,20.527314999999362,0,25320.527315,25320.949382,0.42206699999951525
c,Car,reaction,25400000000,25400.0,25400000000,0,20.550992000000406,0,25420.550992,25420.952228,0.40123599999787984
c,Car,reaction,25500000000,25500.0,25500000000,0,20.585887000001094,0,25520.585887,25520.946864,0.36097700000027544
c,Car,reaction,25600000000,25600.0,25600000000,0,20.67787899999894,0,25620.677879,25621.065312,0.3874329999998736
c,Car,reaction,25700000000,25700.0,25700000000,0,20.679261000001134,0,25720.679261,25721.089617,0.4103560000003199
c,Car,reaction,25800000000,25800.0,25800000000,0,20.368476999999984,0,25820.368477,25820.706139,0.3376620000017283
c,Car,reaction,25900000000,25900.0,25900000000,0,20.355666999999812,0,25920.355667,25920.548915,0.19324799999958486
c,Car,reaction,26000000000,26000.0,26000000000,0,20.630682999999408,0,26020.630683,26021.041523,0.41084000000046217
c,Car,reaction,26100000000,26100.0,26100000000,0,20.59844399999929,0,26120.598444,26121.01396,0.4155160000009346
c,Car,reaction,26200000000,26200.0,26200000000,0,20.58971300000121,0,26220.589713,26220.990837,0.4011239999999816
c,Car,reaction,26300000000,26300.0,26300000000,0,20.613553999999567,0,26320.613554,26321.011977,0.3984229999987292
c,Car,reaction,26400000000,26400.0,26400000000,0,20.523283999998966,0,26420.523284,26420.935051,0.41176700000141864
c,Car,reaction,26500000000,26500.0,26500000000,0,20.216065000000526,0,26520.216065,26520.377724,0.16165900000123656
c,Car,reaction,26600000000,26600.0,26600000000,0,20.634264000000258,0,26620.634264,26620.858309,0.22404499999902328
c,Car,reaction,26700000000,26700.0,26700000000,0,20.63861199999883,0,26720.638612,26721.086439,0.4478269999999611
c,Car,reaction,26800000000,26800.0,26800000000,0,20.309628999999404,0,26820.309629,26820.542719,0.233090000001539
c,Car,reaction,26900000000,26900.0,26900000000,0,20.644013000000996,0,26920.644013,26921.052624,0.4086109999989276
c,Car,reaction,27000000000,27000.0,27000000000,0,20.634100999999646,0,27020.634101,27021.065689,0.43158799999946496
c,Car,reaction,27100000000,27100.0,27100000000,0,20.677193999999872,0,27120.677194,27121.070766,0.3935720000008587
c,Car,reaction,27200000000,27200.0,27200000000,0,20.5519690000001,0,27220.551969,27220.947771,0.3958019999990938
c,Car,reaction,27300000000,27300.0,27300000000,0,20.624195000000327,0,27320.624195,27321.024092,0.3998969999993278
c,Car,reaction,27400000000,27400.0,27400000000,0,20.500568999999814,0,27420.500569,27420.907653,0.4070839999985765
c,Car,reaction,27500000000,27500.0,27500000000,0,20.87123799999972,0,27520.871238,27521.217514,0.3462760000002163
c,Car,reaction,27600000000,27600.0,27600000000,0,20.1794430000009,0,27620.179443,27620.375668,0.19622499999968568
c,Car,reaction,27700000000,27700.0,27700000000,0,20.689665000001696,0,27720.689665,27721.085111,0.3954459999986284
c,Car,reaction,27800000000,27800.0,27800000000,0,20.62646500000119,0,27820.626465,27821.035773,0.4093079999984184
c,Car,reaction,27900000000,27900.0,27900000000,0,20.603589999998803,0,27920.60359,27921.037952,0.4343619999999646
c,Car,reaction,28000000000,28000.0,28000000000,0,20.85258899999826,0,28020.852589,28021.299148,0.4465589999999793
c,Car,reaction,28100000000,28100.0,28100000000,0,20.615716000000248,0,28120.615716,28121.016684,0.40096799999810173
c,Car,reaction,28200000000,28200.0,28200000000,0,20.455872999998974,0,28220.455873,28220.842504,0.3866310000012163
c,Car,reaction,28300000000,28300.0,28300000000,0,20.55075399999987,0,28320.550754,28320.988655,0.4379010000011476
c,Car,reaction,28400000000,28400.0,28400000000,0,20.65162699999928,0,28420.651627,28421.044194,0.3925669999989623
c,Car,reaction,28500000000,28500.0,28500000000,0,20.485670999998547,0,28520.485671,28520.8782,0.39252900000064983
c,Car,reaction,28600000000,28600.0,28600000000,0,20.65782599999875,0,28620.657826,28621.054089,0.3962630000023637
c,Car,reaction,28700000000,28700.0,28700000000,0,20.549691000000166,0,28720.549691,28720.994711,0.4450199999992037
c,Car,reaction,28800000000,28800.0,28800000000,0,20.364284999999654,0,28820.364285,28820.510041,0.14575600000171107
c,Car,reaction,28900000000,28900.0,28900000000,0,20.438458000000537,0,28920.438458,28920.8226,0.3841419999989739
c,Car,reaction,29000000000,29000.0,29000000000,0,20.443574000000808,0,29020.443574,29020.849601,0.4060270000009041
c,Car,reaction,29100000000,29100.0,29100000000,0,20.839994999998453,0,29120.839995,29121.576525,0.7365300000019488
c,Car,reaction,29200000000,29200.0,29200000000,0,20.718508000001748,0,29220.718508,29221.120498,0.4019899999984773
c,Car,reaction,29300000000,29300.0,29300000000,0,20.4976170000009,0,29320.497617,29320.893366,0.3957489999993413
c,Car,reaction,29400000000,29400.0,29400000000,0,20.480381000001216,0,29420.480381,29420.904412,0.42403099999864935
c,Car,reaction,29500000000,29500.0,29500000000,0,20.71744200000103,0,29520.717442,29521.117144,0.39970199999879696
c,Car,reaction,29600000000,29600.0,29600000000,0,20.78754399999889,0,29620.787544,29621.136406,0.34886200000255485
c,Car,reaction,29700000000,29700.0,29700000000,0,20.627480999999534,0,29720.627481,29720.938839,0.3113579999990179
c,Car,reaction,29800000000,29800.0,29800000000,0,20.62808099999893,0,29820.628081,29821.033459,0.4053779999994731
c,Car,reaction,29900000000,29900.0,29900000000,0,20.61170399999901,0,29920.611704,29921.010875,0.3991710000009334
c,Car,reaction,30000000000,30000.0,30000000000,0,20.626421000000846,0,30020.626421,30020.777986,0.15156500000011874
c,Car,reaction,30100000000,30100.0,30100000000,0,20.59538600000087,0,30120.595386,30120.98788,0.392493999999715
c,Car,reaction,30200000000,30200.0,30200000000,0,20.463858999999502,0,30220.463859,30220.855287,0.3914279999989958
c,Car,reaction,30300000000,30300.0,30300000000,0,20.616981999999552,0,30320.616982,30321.020304,0.4033220000019355
c,Car,reaction,30400000000,30400.0,30400000000,0,20.65142900000137,0,30420.651429,30420.90064,0.24921099999846774
c,Car,reaction,30500000000,30500.0,30500000000,0,20.46197100000063,0,30520.461971,30520.880945,0.41897400000016205
c,Car,reaction,30600000000,30600.0,30600000000,0,20.65570899999875,0,30620.655709,30621.049047,0.39333800000167685
c,Car,reaction,30700000000,30700.0,30700000000,0,20.44748400000026,0,30720.447484,30720.826453,0.37896900000123424
c,Car,reaction,30800000000,30800.0,30800000000,0,20.750003000001016,0,30820.750003,30821.107701,0.35769799999980023
c,Car,reaction,30900000000,30900.0,30900000000,0,20.550374999998894,0,30920.550375,30920.937082,0.3867070000014792
c,Car,reaction,31000000000,31000.0,31000000000,0,20.440722999999707,0,31020.440723,31020.828874,0.38815099999919767
c,Car,reaction,31100000000,31100.0,31100000000,0,20.63832199999888,0,31120.638322,31121.0064,0.36807799999951385
