federate,reactor,reaction,logical_time_ns,logical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,start_physical_time_ms,stop_physical_time_ms,execution_time_ms
llm,AgenticCoach,llm_inference,13800000000,13800.0,13800000000,0,35.360083999999915,0,13835.360084,14064.228545,228.86846100000002
llm,AgenticCoach,llm_inference,14200000000,14200.0,14200000000,0,33.72221899999931,0,14233.722219,14488.548312,254.8260930000015
llm,AgenticCoach,llm_inference,14600000000,14600.0,14600000000,0,32.949092000000746,0,14632.949092,14883.18379,250.2346979999984
llm,AgenticCoach,llm_inference,15000000000,15000.0,15000000000,0,34.23484599999938,0,15034.234846,15295.825132,261.59028600000056
llm,AgenticCoach,llm_inference,15400000000,15400.0,15400000000,0,47.04325400000016,0,15447.043254,15688.828653,241.78539900000033
llm,AgenticCoach,llm_inference,15800000000,15800.0,15800000000,0,33.620224000000235,0,15833.620224,16077.126331,243.50610699999925
llm,AgenticCoach,llm_inference,16200000000,16200.0,16200000000,0,33.551754000000074,0,16233.551754,16473.750854,240.19910000000164
llm,AgenticCoach,llm_inference,16600000000,16600.0,16600000000,0,33.75586800000019,0,16633.755868,16909.506301,275.75043300000107
llm,AgenticCoach,llm_inference,17000000000,17000.0,17000000000,0,43.49885599999834,0,17043.498856,17283.992873,240.4940170000009
llm,AgenticCoach,llm_inference,17400000000,17400.0,17400000000,0,34.47668600000179,0,17434.476686,17677.336837,242.86015099999713
llm,AgenticCoach,llm_inference,17800000000,17800.0,17800000000,0,32.61346599999888,0,17832.613466,18068.356403,235.7429370000027
llm,AgenticCoach,llm_inference,18200000000,18200.0,18200000000,0,32.8144769999999,0,18232.814477,18475.38177,242.56729300000006
llm,AgenticCoach,llm_inference,18600000000,18600.0,18600000000,0,33.709921000001486,0,18633.709921,18876.380518,242.67059700000027
llm,AgenticCoach,llm_inference,19000000000,19000.0,19000000000,0,33.36375400000179,0,19033.363754,19270.354499,236.99074499999915
llm,AgenticCoach,llm_inference,19400000000,19400.0,19400000000,0,33.521113999999216,0,19433.521114,19672.874967,239.35385300000053
llm,AgenticCoach,llm_inference,19800000000,19800.0,19800000000,0,33.600562999999966,0,19833.600563,20068.891048,235.29048500000135
llm,AgenticCoach,llm_inference,20200000000,20200.0,20200000000,0,33.45755300000019,0,20233.457553,20463.702303,230.24474999999802
llm,AgenticCoach,llm_inference,20600000000,20600.0,20600000000,0,33.01923499999975,0,20633.019235,20879.570176,246.55094100000133
llm,AgenticCoach,llm_inference,21000000000,21000.0,21000000000,0,32.745373000001564,0,21032.745373,21274.25211,241.5067369999997
llm,AgenticCoach,llm_inference,21400000000,21400.0,21400000000,0,33.449249000001146,0,21433.449249,21680.103398,246.65414899999814
llm,AgenticCoach,llm_inference,21800000000,21800.0,21800000000,0,33.1399679999995,0,21833.139968,22066.886001,233.74603299999944
llm,AgenticCoach,llm_inference,22200000000,22200.0,22200000000,0,33.4847379999992,0,22233.484738,22473.040775,239.5560370000021
llm,AgenticCoach,llm_inference,22600000000,22600.0,22600000000,0,33.14688499999829,0,22633.146885,22870.784681,237.6377960000027
llm,AgenticCoach,llm_inference,23000000000,23000.0,23000000000,0,33.90104900000006,0,23033.901049,23297.328655,263.4276060000011
llm,AgenticCoach,llm_inference,23400000000,23400.0,23400000000,0,33.226127000001725,0,23433.226127,23691.346832,258.12070499999754
llm,AgenticCoach,llm_inference,23800000000,23800.0,23800000000,0,33.566837999998825,0,23833.566838,24070.694241,237.12740300000223
llm,AgenticCoach,llm_inference,24200000000,24200.0,24200000000,0,33.511797999999544,0,24233.511798,24473.631559,240.11976100000174
llm,AgenticCoach,llm_inference,24600000000,24600.0,24600000000,0,33.56544099999883,0,24633.565441,24880.389722,246.82428100000106
llm,AgenticCoach,llm_inference,25000000000,25000.0,25000000000,0,33.062119999998686,0,25033.06212,25272.645355,239.58323500000188
llm,AgenticCoach,llm_inference,25400000000,25400.0,25400000000,0,33.73572799999965,0,25433.735728,25680.371345,246.6356169999999
llm,AgenticCoach,llm_inference,25800000000,25800.0,25800000000,0,33.659200999998575,0,25833.659201,26061.913143,228.253942000003
llm,AgenticCoach,llm_inference,26200000000,26200.0,26200000000,0,33.338353999999526,0,26233.338354,26467.831194,234.49283999999898
llm,AgenticCoach,llm_inference,26600000000,26600.0,26600000000,0,42.18214599999919,0,26642.182146,26883.147681,240.96553499999936
llm,AgenticCoach,llm_inference,27000000000,27000.0,27000000000,0,33.75483499999973,0,27033.754835,27278.78964,245.03480499999932
llm,AgenticCoach,llm_inference,27400000000,27400.0,27400000000,0,33.52323999999862,0,27433.52324,27666.326049,232.8028090000007
llm,AgenticCoach,llm_inference,27800000000,27800.0,27800000000,0,33.298383000001195,0,27833.298383,28078.516411,245.21802799999932
llm,AgenticCoach,llm_inference,28200000000,28200.0,28200000000,0,33.29587800000081,0,28233.295878,28459.992276,226.69639800000004
llm,AgenticCoach,llm_inference,28600000000,28600.0,28600000000,0,33.13986600000135,0,28633.139866,28907.723478,274.58361199999854
llm,AgenticCoach,llm_inference,29000000000,29000.0,29000000000,0,33.67011199999979,0,29033.670112,29278.191721,244.52160899999944
llm,AgenticCoach,llm_inference,29400000000,29400.0,29400000000,0,33.74143600000025,0,29433.741436,29671.759103,238.01766700000007
llm,AgenticCoach,llm_inference,29800000000,29800.0,29800000000,0,33.549511000001075,0,29833.549511,30063.769919,230.2204079999974
llm,AgenticCoach,llm_inference,30200000000,30200.0,30200000000,0,33.69195000000036,0,30233.69195,30475.916166,242.2242159999987
llm,AgenticCoach,llm_inference,30600000000,30600.0,30600000000,0,32.7321660000016,0,30632.732166,30865.947508,233.2153419999995
llm,AgenticCoach,llm_inference,31000000000,31000.0,31000000000,0,33.3308709999983,0,31033.330871,31278.059446,244.728575000001
llm,AgenticCoach,llm_inference,31400000000,31400.0,31400000000,0,33.13536899999963,0,31433.135369,31674.264023,241.1286540000001
llm,AgenticCoach,llm_inference,31800000000,31800.0,31800000000,0,33.51946500000122,0,31833.519465,32070.14494,236.6254749999971
llm,AgenticCoach,llm_inference,32200000000,32200.0,32200000000,0,33.94113099999959,0,32233.941131,32471.677637,237.7365060000011
llm,AgenticCoach,llm_inference,32600000000,32600.0,32600000000,0,32.91584099999818,0,32632.915841,32866.851698,233.9358570000004
llm,AgenticCoach,llm_inference,33000000000,33000.0,33000000000,0,32.68937200000073,0,33032.689372,33267.180655,234.49128299999575
llm,AgenticCoach,llm_inference,33400000000,33400.0,33400000000,0,33.36308100000315,0,33433.363081,33675.416033,242.05295199999819
llm,AgenticCoach,llm_inference,33800000000,33800.0,33800000000,0,33.17412499999773,0,33833.174125,34083.132561,249.9584360000008
llm,AgenticCoach,llm_inference,34200000000,34200.0,34200000000,0,33.109919000002265,0,34233.109919,34477.831622,244.7217029999956
llm,AgenticCoach,llm_inference,34600000000,34600.0,34600000000,0,33.47588900000119,0,34633.475889,34870.92455,237.44866100000218
llm,AgenticCoach,llm_inference,35000000000,35000.0,35000000000,0,32.98370699999941,0,35032.983707,35300.522264,267.53855699999986
llm,AgenticCoach,llm_inference,35400000000,35400.0,35400000000,0,33.33600699999806,0,35433.336007,35687.445821,254.1098140000031
llm,AgenticCoach,llm_inference,35800000000,35800.0,35800000000,0,34.103877000001376,0,35834.103877,36074.076365,239.97248799999943
llm,AgenticCoach,llm_inference,36200000000,36200.0,36200000000,0,33.3801420000018,0,36233.380142,36466.090225,232.71008299999812
llm,AgenticCoach,llm_inference,36600000000,36600.0,36600000000,0,33.8093349999981,0,36633.809335,36874.234222,240.42488700000104
llm,AgenticCoach,llm_inference,37000000000,37000.0,37000000000,0,33.63196400000015,0,37033.631964,37304.255901,270.62393699999666
llm,AgenticCoach,llm_inference,37400000000,37400.0,37400000000,0,33.34963499999867,0,37433.349635,37676.816526,243.46689100000367
llm,AgenticCoach,llm_inference,37800000000,37800.0,37800000000,0,33.92346499999985,0,37833.923465,38077.24957,243.3261050000001
llm,AgenticCoach,llm_inference,38200000000,38200.0,38200000000,0,33.614418999997724,0,38233.614419,38466.871311,233.25689200000488
llm,AgenticCoach,llm_inference,38600000000,38600.0,38600000000,0,34.23836399999709,0,38634.238364,38882.054151,247.81578699999955
llm,AgenticCoach,llm_inference,39000000000,39000.0,39000000000,0,34.0715429999982,0,39034.071543,39272.410885,238.3393419999993
llm,AgenticCoach,llm_inference,39400000000,39400.0,39400000000,0,33.06490099999792,0,39433.064901,39665.584376,232.51947500000097
llm,AgenticCoach,llm_inference,39800000000,39800.0,39800000000,0,33.69745700000203,0,39833.697457,40059.908674,226.2112169999964
llm,AgenticCoach,llm_inference,40200000000,40200.0,40200000000,0,33.191572999996424,0,40233.191573,40534.053481,300.8619080000062
llm,AgenticCoach,llm_inference,40600000000,40600.0,40600000000,0,33.09303899999941,0,40633.093039,40875.778246,242.68520700000226
llm,AgenticCoach,llm_inference,41000000000,41000.0,41000000000,0,33.58362099999795,0,41033.583621,41271.64556,238.06193899999926
llm,AgenticCoach,llm_inference,41400000000,41400.0,41400000000,0,33.93389300000126,0,41433.933893,41676.293712,242.35981899999751
llm,AgenticCoach,llm_inference,41800000000,41800.0,41800000000,0,33.6324620000014,0,41833.632462,42072.867901,239.2354389999964
llm,AgenticCoach,llm_inference,42200000000,42200.0,42200000000,0,34.69960100000026,0,42234.699601,42471.122667,236.42306600000302
llm,AgenticCoach,llm_inference,42600000000,42600.0,42600000000,0,33.915719999997236,0,42633.91572,42876.463772,242.54805200000555
llm,AgenticCoach,llm_inference,43000000000,43000.0,43000000000,0,33.34976099999767,0,43033.349761,43268.64771,235.2979489999998
llm,AgenticCoach,llm_inference,43400000000,43400.0,43400000000,0,32.598580999998376,0,43432.598581,43671.004015,238.40543400000024
llm,AgenticCoach,llm_inference,43800000000,43800.0,43800000000,0,34.68148400000064,0,43834.681484,44069.550251,234.86876699999993
llm,AgenticCoach,llm_inference,44200000000,44200.0,44200000000,0,48.8569439999992,0,44248.856944,44491.84373,242.9867860000013
llm,AgenticCoach,llm_inference,44600000000,44600.0,44600000000,0,33.92543599999772,0,44633.925436,44881.314073,247.38863700000365
llm,AgenticCoach,llm_inference,45000000000,45000.0,45000000000,0,33.634188999996695,0,45033.634189,45274.259672,240.62548300000344
llm,AgenticCoach,llm_inference,45400000000,45400.0,45400000000,0,33.925178999998025,0,45433.925179,45675.384314,241.4591350000046
llm,AgenticCoach,llm_inference,45800000000,45800.0,45800000000,0,34.02566500000103,0,45834.025665,46124.734329,290.70866399999795
llm,AgenticCoach,llm_inference,46200000000,46200.0,46200000000,0,33.51678299999912,0,46233.516783,46481.369719,247.85293600000296
llm,AgenticCoach,llm_inference,46600000000,46600.0,46600000000,0,33.22447899999679,0,46633.224479,46883.766699,250.542220000003
llm,AgenticCoach,llm_inference,47000000000,47000.0,47000000000,0,32.96480200000224,0,47032.964802,47279.633928,246.6691260000007
llm,AgenticCoach,llm_inference,47400000000,47400.0,47400000000,0,33.9816290000017,0,47433.981629,47697.242327,263.26069799999823
llm,AgenticCoach,llm_inference,47800000000,47800.0,47800000000,0,33.85180099999707,0,47833.851801,48061.828032,227.97623100000055
llm,AgenticCoach,llm_inference,48200000000,48200.0,48200000000,0,33.252558000000136,0,48233.252558,48469.738343,236.48578499999712
llm,AgenticCoach,llm_inference,48600000000,48600.0,48600000000,0,33.27327900000091,0,48633.273279,48873.583278,240.30999899999733
llm,AgenticCoach,llm_inference,49000000000,49000.0,49000000000,0,33.1800710000025,0,49033.180071,49275.809686,242.629614999998
llm,AgenticCoach,llm_inference,49400000000,49400.0,49400000000,0,34.094608999999764,0,49434.094609,49682.085035,247.99042599999666
llm,AgenticCoach,llm_inference,49800000000,49800.0,49800000000,0,32.802788000000874,0,49832.802788,50076.770084,243.96729600000253
llm,AgenticCoach,llm_inference,50200000000,50200.0,50200000000,0,33.56805599999643,0,50233.568056,50474.405607,240.83755100000417
llm,AgenticCoach,llm_inference,50600000000,50600.0,50600000000,0,33.33618700000079,0,50633.336187,50867.109583,233.77339599999686
llm,AgenticCoach,llm_inference,51000000000,51000.0,51000000000,0,33.498218000000634,0,51033.498218,51307.680317,274.18209899999783
llm,AgenticCoach,llm_inference,51400000000,51400.0,51400000000,0,39.525730000001204,0,51439.52573,51694.532161,255.0064310000016
llm,AgenticCoach,llm_inference,51800000000,51800.0,51800000000,0,33.23487100000057,0,51833.234871,52092.350816,259.11594499999774
llm,AgenticCoach,llm_inference,52200000000,52200.0,52200000000,0,33.31204099999741,0,52233.312041,52482.221901,248.90985999999975
llm,AgenticCoach,llm_inference,52600000000,52600.0,52600000000,0,33.635198000003584,0,52633.635198,52886.808379,253.1731809999983
llm,AgenticCoach,llm_inference,53000000000,53000.0,53000000000,0,33.186617999999726,0,53033.186618,53282.318409,249.1317909999998
llm,AgenticCoach,llm_inference,53400000000,53400.0,53400000000,0,33.67065100000036,0,53433.670651,53674.632477,240.96182599999884
llm,AgenticCoach,llm_inference,53800000000,53800.0,53800000000,0,32.75272899999982,0,53832.752729,54082.64886,249.89613100000133
llm,AgenticCoach,llm_inference,54200000000,54200.0,54200000000,0,34.31973200000357,0,54234.319732,54477.087809,242.76807699999335
llm,AgenticCoach,llm_inference,54600000000,54600.0,54600000000,0,33.34244300000137,0,54633.342443,54880.204978,246.8625350000002
llm,AgenticCoach,llm_inference,55000000000,55000.0,55000000000,0,33.37924799999746,0,55033.379248,55282.234569,248.85532100000273
llm,AgenticCoach,llm_inference,55400000000,55400.0,55400000000,0,33.101081000000704,0,55433.101081,55676.092918,242.9918370000014
llm,AgenticCoach,llm_inference,55800000000,55800.0,55800000000,0,32.84600199999841,0,55832.846002,56072.820001,239.97399900000164
llm,AgenticCoach,llm_inference,56200000000,56200.0,56200000000,0,33.682920999999624,0,56233.682921,56472.366426,238.68350500000088
llm,AgenticCoach,llm_inference,56600000000,56600.0,56600000000,0,31.736885999998776,0,56631.736886,56915.247891,283.5110050000003
llm,AgenticCoach,llm_inference,57000000000,57000.0,57000000000,0,33.99375500000315,0,57033.993755,57274.714169,240.7204139999958
llm,AgenticCoach,llm_inference,57400000000,57400.0,57400000000,0,33.19403500000044,0,57433.194035,57668.140675,234.94664000000193
llm,AgenticCoach,llm_inference,57800000000,57800.0,57800000000,0,32.76994299999933,0,57832.769943,58072.477365,239.7074219999995
llm,AgenticCoach,llm_inference,58200000000,58200.0,58200000000,0,33.98442999999679,0,58233.98443,58477.675424,243.69099400000414
llm,AgenticCoach,llm_inference,58600000000,58600.0,58600000000,0,33.6088729999974,0,58633.608873,58871.012848,237.40397500000108
llm,AgenticCoach,llm_inference,59000000000,59000.0,59000000000,0,33.69155299999693,0,59033.691553,59287.304613,253.61306000000332
llm,AgenticCoach,llm_inference,59400000000,59400.0,59400000000,0,33.67978900000162,0,59433.679789,59666.347072,232.66728299999522
llm,AgenticCoach,llm_inference,59800000000,59800.0,59800000000,0,33.061533000000054,0,59833.061533,60079.643366,246.58183299999655
llm,AgenticCoach,llm_inference,60200000000,60200.0,60200000000,0,33.82754600000044,0,60233.827546,60482.296577,248.46903100000054
llm,AgenticCoach,llm_inference,60600000000,60600.0,60600000000,0,33.792804999997315,0,60633.792805,60875.236759,241.44395400000212
llm,AgenticCoach,llm_inference,61000000000,61000.0,61000000000,0,33.579397000001336,0,61033.579397,61266.05525,232.47585299999628
llm,AgenticCoach,llm_inference,61400000000,61400.0,61400000000,0,32.30043599999772,0,61432.300436,61675.970376,243.66993999999977
llm,AgenticCoach,llm_inference,61800000000,61800.0,61800000000,0,34.15968499999872,0,61834.159685,62059.235701,225.07601599999907
llm,AgenticCoach,llm_inference,62200000000,62200.0,62200000000,0,34.29586600000039,0,62234.295866,62515.373032,281.07716600000276
llm,AgenticCoach,llm_inference,62600000000,62600.0,62600000000,0,32.83273200000258,0,62632.832732,62878.842401,246.00966899999912
llm,AgenticCoach,llm_inference,63000000000,63000.0,63000000000,0,33.21727400000236,0,63033.217274,63282.742166,249.52489200000127
llm,AgenticCoach,llm_inference,63400000000,63400.0,63400000000,0,34.09385800000018,0,63434.093858,63698.598641,264.5047829999967
llm,AgenticCoach,llm_inference,63800000000,63800.0,63800000000,0,35.57286700000259,0,63835.572867,64071.28063,235.70776299999852
llm,AgenticCoach,llm_inference,64200000000,64200.0,64200000000,0,33.739119999998366,0,64233.73912,64474.040824,240.30170400000497
llm,AgenticCoach,llm_inference,64600000000,64600.0,64600000000,0,33.320128999999724,0,64633.320129,64867.32308,234.0029510000022
llm,AgenticCoach,llm_inference,65000000000,65000.0,65000000000,0,33.59796600000118,0,65033.597966,65259.432727,225.83476099999825
llm,AgenticCoach,llm_inference,65400000000,65400.0,65400000000,0,33.7518160000036,0,65433.751816,65666.566906,232.81508999998914
llm,AgenticCoach,llm_inference,65800000000,65800.0,65800000000,0,33.95708300000115,0,65833.957083,66101.906156,267.94907299999613
llm,AgenticCoach,llm_inference,66200000000,66200.0,66200000000,0,33.30470100000093,0,66233.304701,66482.060602,248.7559009999968
llm,AgenticCoach,llm_inference,66600000000,66600.0,66600000000,0,34.57738899999822,0,66634.577389,66864.784031,230.20664200000465
llm,AgenticCoach,llm_inference,67000000000,67000.0,67000000000,0,33.85881600000721,0,67033.858816,67287.801664,253.9428479999915
llm,AgenticCoach,llm_inference,67400000000,67400.0,67400000000,0,34.121618999997736,0,67434.121619,67693.924114,259.80249499999627
llm,AgenticCoach,llm_inference,67800000000,67800.0,67800000000,0,33.09899699999369,0,67833.098997,68067.743629,234.64463200001046
llm,AgenticCoach,llm_inference,68200000000,68200.0,68200000000,0,33.30506100000639,0,68233.305061,68464.449998,231.14493699999002
llm,AgenticCoach,llm_inference,68600000000,68600.0,68600000000,0,33.61275699999533,0,68633.612757,68863.314418,229.70166099999915
llm,AgenticCoach,llm_inference,69000000000,69000.0,69000000000,0,33.50603899999987,0,69033.506039,69274.058313,240.5522740000015
llm,AgenticCoach,llm_inference,69400000000,69400.0,69400000000,0,33.702934999993886,0,69433.702935,69700.769916,267.06698100001086
llm,AgenticCoach,llm_inference,69800000000,69800.0,69800000000,0,34.55612700000347,0,69834.556127,70128.477839,293.92171199999575
llm,AgenticCoach,llm_inference,70200000000,70200.0,70200000000,0,32.88897299999371,0,70232.888973,70525.515154,292.62618099999963
llm,AgenticCoach,llm_inference,70600000000,70600.0,70600000000,0,33.32164300000295,0,70633.321643,70898.830172,265.5085289999988
llm,AgenticCoach,llm_inference,71000000000,71000.0,71000000000,0,33.47162399999797,0,71033.471624,71323.111097,289.6394730000029
llm,AgenticCoach,llm_inference,71400000000,71400.0,71400000000,0,34.60706900000514,0,71434.607069,71717.291601,282.6845319999993
llm,AgenticCoach,llm_inference,71800000000,71800.0,71800000000,0,34.39762200000405,0,71834.397622,72105.528129,271.1305069999944
llm,AgenticCoach,llm_inference,72200000000,72200.0,72200000000,0,32.39181899999676,0,72232.391819,72488.998788,256.6069690000004
llm,AgenticCoach,llm_inference,72600000000,72600.0,72600000000,0,33.401459000000614,0,72633.401459,72881.561226,248.15976700000465
llm,AgenticCoach,llm_inference,73000000000,73000.0,73000000000,0,34.82183299999451,0,73034.821833,73290.647091,255.82525800001167
llm,AgenticCoach,llm_inference,73400000000,73400.0,73400000000,0,33.75222300000314,0,73433.752223,73690.535703,256.78347999999824
llm,AgenticCoach,llm_inference,73800000000,73800.0,73800000000,0,33.950047000005725,0,73833.950047,74099.39625,265.4462029999995
llm,AgenticCoach,llm_inference,74200000000,74200.0,74200000000,0,33.585883000007016,0,74233.585883,74469.117176,235.53129299999273
llm,AgenticCoach,llm_inference,74600000000,74600.0,74600000000,0,34.014265999998315,0,74634.014266,74887.475853,253.46158699999796
llm,AgenticCoach,llm_inference,75000000000,75000.0,75000000000,0,33.76223399999435,0,75033.762234,75318.814898,285.05266400000255
llm,AgenticCoach,llm_inference,75400000000,75400.0,75400000000,0,55.486399000001256,0,75455.486399,75735.457269,279.97087000000465
llm,AgenticCoach,llm_inference,75800000000,75800.0,75800000000,0,32.48062099999515,0,75832.480621,76075.24996,242.76933900000586
llm,AgenticCoach,llm_inference,76200000000,76200.0,76200000000,0,34.16687600000296,0,76234.166876,76476.199179,242.03230299999996
llm,AgenticCoach,llm_inference,76600000000,76600.0,76600000000,0,33.69293000000471,0,76633.69293,76892.111275,258.4183449999982
llm,AgenticCoach,llm_inference,77000000000,77000.0,77000000000,0,34.11818900000071,0,77034.118189,77275.814383,241.69619400000374
llm,AgenticCoach,llm_inference,77400000000,77400.0,77400000000,0,33.97404899999674,0,77433.974049,77667.378121,233.40407200000482
llm,AgenticCoach,llm_inference,7000000000,7000.0,7000000000,0,34.299189999999726,0,7034.29919,7307.886727,273.58753700000034
llm,AgenticCoach,llm_inference,7400000000,7400.0,7400000000,0,102.44242000000031,0,7502.44242,7738.551847,236.1094269999994
llm,AgenticCoach,llm_inference,7800000000,7800.0,7800000000,0,34.16994100000011,0,7834.169941,8068.542262,234.37232099999983
llm,AgenticCoach,llm_inference,8200000000,8200.0,8200000000,0,32.11427999999978,0,8232.11428,8484.393076,252.2787960000005
llm,AgenticCoach,llm_inference,8600000000,8600.0,8600000000,0,31.89470099999926,0,8631.894701,8872.217032,240.3223310000012
llm,AgenticCoach,llm_inference,9000000000,9000.0,9000000000,0,31.870984999999564,0,9031.870985,9257.334703,225.46371800000088
llm,AgenticCoach,llm_inference,9400000000,9400.0,9400000000,0,100.19958299999962,0,9500.199583,9731.520567,231.32098399999995
llm,AgenticCoach,llm_inference,9800000000,9800.0,9800000000,0,32.14668300000085,0,9832.146683,10073.730207,241.58352399999967
llm,AgenticCoach,llm_inference,10200000000,10200.0,10200000000,0,31.445283999999447,0,10231.445284,10462.38168,230.93639600000097
llm,AgenticCoach,llm_inference,10600000000,10600.0,10600000000,0,31.685718000000634,0,10631.685718,10855.887775,224.2020569999986
llm,AgenticCoach,llm_inference,11000000000,11000.0,11000000000,0,32.54109799999969,0,11032.541098,11273.760461,241.21936300000016
llm,AgenticCoach,llm_inference,11400000000,11400.0,11400000000,0,104.32619499999964,0,11504.326195,11747.070677,242.74448200000006
llm,AgenticCoach,llm_inference,11800000000,11800.0,11800000000,0,32.634642999999414,0,11832.634643,12065.635534,233.00089099999968
llm,AgenticCoach,llm_inference,12200000000,12200.0,12200000000,0,31.850452000000587,0,12231.850452,12464.34691,232.49645799999962
llm,AgenticCoach,llm_inference,12600000000,12600.0,12600000000,0,32.09066499999972,0,12632.090665,12865.426032,233.33536699999968
llm,AgenticCoach,llm_inference,13000000000,13000.0,13000000000,0,32.01310700000067,0,13032.013107,13262.701846,230.68873899999926
llm,AgenticCoach,llm_inference,13400000000,13400.0,13400000000,0,103.86504099999911,0,13503.865041,13732.34838,228.48333900000034
llm,AgenticCoach,llm_inference,13800000000,13800.0,13800000000,0,31.863735999999335,0,13831.863736,14065.377215,233.5134790000011
llm,AgenticCoach,llm_inference,14200000000,14200.0,14200000000,0,32.423883999999816,0,14232.423884,14462.954767,230.53088299999945
llm,AgenticCoach,llm_inference,14600000000,14600.0,14600000000,0,33.59483700000055,0,14633.594837,14916.826761,283.2319239999997
llm,AgenticCoach,llm_inference,15000000000,15000.0,15000000000,0,32.653410000000804,0,15032.65341,15274.535251,241.88184099999853
llm,AgenticCoach,llm_inference,15400000000,15400.0,15400000000,0,101.44094600000062,0,15501.440946,15741.776277,240.33533100000022
llm,AgenticCoach,llm_inference,15800000000,15800.0,15800000000,0,33.84969199999978,0,15833.849692,16072.549246,238.69955400000072
llm,AgenticCoach,llm_inference,16200000000,16200.0,16200000000,0,34.62083200000052,0,16234.620832,16474.917687,240.2968550000005
llm,AgenticCoach,llm_inference,16600000000,16600.0,16600000000,0,33.05610099999831,0,16633.056101,16864.886616,231.83051500000147
llm,AgenticCoach,llm_inference,17000000000,17000.0,17000000000,0,33.836482999999134,0,17033.836483,17275.721426,241.88494300000093
llm,AgenticCoach,llm_inference,17400000000,17400.0,17400000000,0,104.82722300000023,0,17504.827223,17735.216467,230.38924399999814
llm,AgenticCoach,llm_inference,17800000000,17800.0,17800000000,0,33.70466099999976,0,17833.704661,18066.98103,233.27636899999925
llm,AgenticCoach,llm_inference,18200000000,18200.0,18200000000,0,34.116087999998854,0,18234.116088,18463.712755,229.59666700000162
llm,AgenticCoach,llm_inference,18600000000,18600.0,18600000000,0,33.878115999999864,0,18633.878116,18864.578578,230.7004620000007
llm,AgenticCoach,llm_inference,19000000000,19000.0,19000000000,0,33.2529480000012,0,19033.252948,19268.07233,234.81938199999786
llm,AgenticCoach,llm_inference,19400000000,19400.0,19400000000,0,100.15948299999945,0,19500.159483,19735.772964,235.61348100000032
llm,AgenticCoach,llm_inference,19800000000,19800.0,19800000000,0,33.65416499999992,0,19833.654165,20070.760466,237.1063009999998
llm,AgenticCoach,llm_inference,20200000000,20200.0,20200000000,0,33.78318700000091,0,20233.783187,20467.670907,233.8877199999988
llm,AgenticCoach,llm_inference,20600000000,20600.0,20600000000,0,32.77214399999866,0,20632.772144,20866.998707,234.22656300000017
llm,AgenticCoach,llm_inference,21000000000,21000.0,21000000000,0,34.245473999999376,0,21034.245474,21273.977266,239.73179200000232
llm,AgenticCoach,llm_inference,21400000000,21400.0,21400000000,0,104.60405000000173,0,21504.60405,21747.142591,242.53854099999808
llm,AgenticCoach,llm_inference,21800000000,21800.0,21800000000,0,33.69281200000114,0,21833.692812,22074.971886,241.27907399999822
llm,AgenticCoach,llm_inference,22200000000,22200.0,22200000000,0,32.902093000000605,0,22232.902093,22467.66034,234.75824699999794
