federate,reactor,reaction,logical_time_ns,logical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,start_physical_time_ms,stop_physical_time_ms,execution_time_ms
d_control,DriverControl,output_tick,8700000000,8700.0,8700000000,0,0.3344340000003285,0,8700.334434,8700.630356,0.29592199999933655
d_control,DriverControl,output_tick,8800000000,8800.0,8800000000,0,0.6760620000004565,0,8800.676062,8800.984892,0.30882999999994354
d_control,DriverControl,output_tick,8900000000,8900.0,8900000000,0,0.4254750000000058,0,8900.425475,8900.73936,0.31388499999957276
d_control,DriverControl,output_tick,9000000000,9000.0,9000000000,0,0.30731200000082026,0,9000.307312,9000.492995,0.18568299999969895
d_control,DriverControl,output_tick,9100000000,9100.0,9100000000,0,0.7420679999995627,0,9100.742068,9101.086046,0.3439780000007886
d_control,DriverControl,output_tick,9200000000,9200.0,9200000000,0,0.6649610000004031,0,9200.664961,9200.976753,0.3117920000004233
d_control,DriverControl,output_tick,9300000000,9300.0,9300000000,0,0.6436479999993026,0,9300.643648,9300.953867,0.31021900000087044
d_control,DriverControl,output_tick,9400000000,9400.0,9400000000,0,0.6558359999999084,0,9400.655836,9400.971036,0.31520000000091386
d_control,DriverControl,output_tick,9500000000,9500.0,9500000000,0,0.36067499999990105,0,9500.360675,9500.581061,0.22038600000087172
d_control,DriverControl,output_tick,9600000000,9600.0,9600000000,0,0.7689320000008593,0,9600.768932,9601.087225,0.31829299999844807
d_control,DriverControl,output_tick,9700000000,9700.0,9700000000,0,0.7042679999995016,0,9700.704268,9701.036191,0.3319229999997333
d_control,DriverControl,output_tick,9800000000,9800.0,9800000000,0,0.66123399999924,0,9800.661234,9800.964657,0.30342300000120304
d_control,DriverControl,output_tick,9900000000,9900.0,9900000000,0,0.6643850000000384,0,9900.664385,9900.979011,0.3146259999994072
d_control,DriverControl,output_tick,10000000000,10000.0,10000000000,0,0.4578899999996793,0,10000.45789,10000.680165,0.2222750000000815
d_control,DriverControl,output_tick,10100000000,10100.0,10100000000,0,0.6609079999998357,0,10100.660908,10100.966757,0.30584900000030757
d_control,DriverControl,output_tick,10200000000,10200.0,10200000000,0,0.6556330000003072,0,10200.655633,10200.975537,0.31990399999995134
d_control,DriverControl,output_tick,10300000000,10300.0,10300000000,0,0.6116170000004786,0,10300.611617,10300.891447,0.27982999999949243
d_control,DriverControl,output_tick,10400000000,10400.0,10400000000,0,0.7306740000003629,0,10400.730674,10401.09167,0.36099599999943166
d_control,DriverControl,output_tick,10500000000,10500.0,10500000000,0,0.18792299999950046,0,10500.187923,10500.416217,0.22829400000046007
d_control,DriverControl,output_tick,10600000000,10600.0,10600000000,0,0.6580500000000029,0,10600.65805,10600.977287,0.3192369999997027
d_control,DriverControl,output_tick,10700000000,10700.0,10700000000,0,0.724421999999322,0,10700.724422,10701.072455,0.3480330000002141
d_control,DriverControl,output_tick,10800000000,10800.0,10800000000,0,0.6674070000008214,0,10800.667407,10800.976162,0.3087550000000192
d_control,DriverControl,output_tick,10900000000,10900.0,10900000000,0,0.6503720000000612,0,10900.650372,10900.953258,0.3028859999994893
d_control,DriverControl,output_tick,11000000000,11000.0,11000000000,0,0.47635799999989104,0,11000.476358,11000.819762,0.34340399999928195
d_control,DriverControl,output_tick,11100000000,11100.0,11100000000,0,0.6575069999998959,0,11100.657507,11101.04578,0.38827300000048126
d_control,DriverControl,output_tick,11200000000,11200.0,11200000000,0,0.3729380000004312,0,11200.372938,11200.844525,0.47158699999999953
d_control,DriverControl,output_tick,11300000000,11300.0,11300000000,0,0.41245899999921676,0,11300.412459,11300.695955,0.28349600000001374
d_control,DriverControl,output_tick,11400000000,11400.0,11400000000,0,0.8406599999998434,0,11400.84066,11401.153082,0.31242200000087905
d_control,DriverControl,output_tick,11500000000,11500.0,11500000000,0,0.3108720000000176,0,11500.310872,11500.554888,0.24401600000055623
d_control,DriverControl,output_tick,11600000000,11600.0,11600000000,0,0.6848699999991368,0,11600.68487,11600.993293,0.3084230000004027
d_control,DriverControl,output_tick,11700000000,11700.0,11700000000,0,0.6877800000002026,0,11700.68778,11700.98861,0.3008300000001327
d_control,DriverControl,output_tick,11800000000,11800.0,11800000000,0,0.676633999999467,0,11800.676634,11801.110203,0.4335690000007162
d_control,DriverControl,output_tick,11900000000,11900.0,11900000000,0,0.6703409999990981,0,11900.670341,11900.970504,0.30016300000170304
d_control,DriverControl,output_tick,12000000000,12000.0,12000000000,0,0.5278629999993427,0,12000.527863,12000.773379,0.24551600000086182
d_control,DriverControl,output_tick,12100000000,12100.0,12100000000,0,0.6408640000008745,0,12100.640864,12100.962342,0.3214779999998427
d_control,DriverControl,output_tick,12200000000,12200.0,12200000000,0,0.3867399999999179,0,12200.38674,12200.690236,0.3034960000004503
d_control,DriverControl,output_tick,12300000000,12300.0,12300000000,0,0.6771459999999934,0,12300.677146,12300.98968,0.3125340000005963
d_control,DriverControl,output_tick,12400000000,12400.0,12400000000,0,0.7250000000003638,0,12400.725,12401.076478,0.35147800000049756
d_control,DriverControl,output_tick,12500000000,12500.0,12500000000,0,0.3345630000003439,0,12500.334563,12500.649559,0.3149959999991552
d_control,DriverControl,output_tick,12600000000,12600.0,12600000000,0,0.6608579999992799,0,12600.660858,12601.128334,0.4674760000016249
d_control,DriverControl,sensor_arrival,12697478490,12697.47849,12697478490,0,1.382872000000134,0,12698.861362,12699.146396,0.28503400000045076
d_control,DriverControl,output_tick,12700000000,12700.0,12700000000,0,0.5837129999999888,0,12700.583713,12700.848802,0.2650890000004438
d_control,DriverControl,sensor_arrival,12705639580,12705.63958,12705639580,0,0.7042510000010225,0,12706.343831,12706.651401,0.307569999999032
d_control,DriverControl,sensor_arrival,12713173640,12713.17364,12713173640,0,0.3180149999989226,0,12713.491655,12713.629598,0.13794299999972282
d_control,DriverControl,sensor_arrival,12721228361,12721.228361,12721228361,0,0.4142179999998916,0,12721.642579,12721.808003,0.1654240000007121
d_control,DriverControl,sensor_arrival,12729197157,12729.197157,12729197157,0,0.40132900000025984,0,12729.598486,12729.793891,0.19540499999857275
d_control,DriverControl,sensor_arrival,12737511190,12737.51119,12737511190,0,0.5454750000008062,0,12738.056665,12738.327551,0.270886000000246
d_control,DriverControl,sensor_arrival,12745212286,12745.212286,12745212286,0,0.47573499999998603,0,12745.688021,12745.848334,0.1603130000003148
d_control,DriverControl,sensor_arrival,12753201378,12753.201378,12753201378,0,0.4514209999997547,0,12753.652799,12753.828297,0.17549800000051619
d_control,DriverControl,sensor_arrival,12761324172,12761.324172,12761324172,0,0.5428830000000744,0,12761.867055,12762.060738,0.19368299999950978
d_control,DriverControl,sensor_arrival,12769228210,12769.22821,12769228210,0,0.41325400000096124,0,12769.641464,12769.807555,0.1660909999991418
d_control,DriverControl,sensor_arrival,12777219783,12777.219783,12777219783,0,0.42023599999993166,0,12777.640019,12777.805091,0.16507199999978184
d_control,DriverControl,sensor_arrival,12785229283,12785.229283,12785229283,0,0.43956900000011956,0,12785.668852,12785.838905,0.17005299999982526
d_control,DriverControl,sensor_arrival,12793288800,12793.2888,12793288800,0,0.427958000000217,0,12793.716758,12793.945237,0.22847899999942456
d_control,DriverControl,output_tick,12800000000,12800.0,12800000000,0,0.1921089999996184,0,12800.192109,12800.501438,0.30932899999970687
d_control,DriverControl,sensor_arrival,12801863737,12801.863737,12801863737,0,1.1556720000007772,0,12803.019409,12803.480626,0.4612170000000333
d_control,DriverControl,sensor_arrival,12809242800,12809.2428,12809242800,0,0.7045099999995728,0,12809.94731,12810.118252,0.1709420000006503
d_control,DriverControl,sensor_arrival,12817234262,12817.234262,12817234262,0,0.7247509999997419,0,12817.959013,12818.134474,0.1754610000007233
d_control,DriverControl,sensor_arrival,12833341186,12833.341186,12833341186,0,0.8279899999997724,0,12834.169176,12834.44808,0.2789040000006935
d_control,DriverControl,sensor_arrival,12841344426,12841.344426,12841344426,0,0.9456920000011451,0,12842.290118,12842.512431,0.22231299999839393
d_control,DriverControl,sensor_arrival,12849193612,12849.193612,12849193612,0,0.6396590000003926,0,12849.833271,12849.994066,0.16079499999977998
d_control,DriverControl,sensor_arrival,12857212315,12857.212315,12857212315,0,0.8057309999985591,0,12858.018046,12858.34432,0.32627400000092166
d_control,DriverControl,sensor_arrival,12865453201,12865.453201,12865453201,0,0.9022850000001199,0,12866.355486,12866.571539,0.21605300000010175
d_control,DriverControl,sensor_arrival,12873221869,12873.221869,12873221869,0,0.6898069999988365,0,12873.911676,12874.080378,0.16870200000084878
d_control,DriverControl,sensor_arrival,12881231406,12881.231406,12881231406,0,0.8218419999993785,0,12882.053248,12882.234376,0.1811280000001716
d_control,DriverControl,sensor_arrival,12889286145,12889.286145,12889286145,0,0.8199719999993249,0,12890.106117,12890.353152,0.24703500000032363
d_control,DriverControl,sensor_arrival,12897334829,12897.334829,12897334829,0,0.7505660000006174,0,12898.085395,12898.296596,0.2112010000000737
d_control,DriverControl,output_tick,12900000000,12900.0,12900000000,0,0.4261270000006334,0,12900.426127,12900.645272,0.2191449999991164
d_control,DriverControl,sensor_arrival,12913333606,12913.333606,12913333606,0,0.6043640000007144,0,12913.93797,12914.111505,0.17353499999990163
d_control,DriverControl,sensor_arrival,12921214811,12921.214811,12921214811,0,0.5061420000001817,0,12921.720953,12921.853988,0.13303500000074564
d_control,DriverControl,sensor_arrival,12929167292,12929.167292,12929167292,0,0.47971700000016426,0,12929.647009,12929.767174,0.12016500000027008
d_control,DriverControl,sensor_arrival,12945176272,12945.176272,12945176272,0,0.4763279999988299,0,12945.6526,12945.775988,0.12338799999997718
d_control,DriverControl,sensor_arrival,12953314604,12953.314604,12953314604,0,0.5152710000002116,0,12953.829875,12953.967152,0.1372769999998127
d_control,DriverControl,sensor_arrival,12961195919,12961.195919,12961195919,0,0.5126610000006622,0,12961.70858,12961.842412,0.13383199999952922
d_control,DriverControl,sensor_arrival,12969216233,12969.216233,12969216233,0,0.4815870000002178,0,12969.69782,12969.82443,0.12661000000116474
d_control,DriverControl,sensor_arrival,12977217640,12977.21764,12977217640,0,0.588196999999127,0,12977.805837,12977.961187,0.15535000000090804
d_control,DriverControl,sensor_arrival,12985289583,12985.289583,12985289583,0,0.7121960000004037,0,12986.001779,12986.186406,0.1846270000005461
d_control,DriverControl,sensor_arrival,12993308286,12993.308286,12993308286,0,0.8002500000002328,0,12994.108536,12994.332108,0.22357200000078592
d_control,DriverControl,output_tick,13000000000,13000.0,13000000000,0,0.5235909999992145,0,13000.523591,13000.779033,0.2554420000014943
d_control,DriverControl,sensor_arrival,13001628837,13001.628837,13001628837,0,2.470879000000423,0,13004.099716,13004.377565,0.2778490000000602
d_control,DriverControl,sensor_arrival,13009457061,13009.457061,13009457061,0,1.0152110000017274,0,13010.472272,13010.68551,0.21323799999845505
d_control,DriverControl,output_tick,13100000000,13100.0,13100000000,0,0.6785359999994398,0,13100.678536,13100.97694,0.2984040000010282
d_control,DriverControl,output_tick,13200000000,13200.0,13200000000,0,0.6741870000005292,0,13200.674187,13201.109774,0.4355869999999413
d_control,DriverControl,output_tick,13300000000,13300.0,13300000000,0,0.3309339999996155,0,13300.330934,13300.62393,0.29299600000013015
d_control,DriverControl,output_tick,13400000000,13400.0,13400000000,0,0.7422829999995884,0,13400.742283,13401.082928,0.34064500000022235
d_control,DriverControl,sensor_arrival,13489388270,13489.38827,13489388270,0,1.133708999999726,0,13490.521979,13490.783309,0.26133000000118045
d_control,DriverControl,output_tick,13500000000,13500.0,13500000000,0,0.37834599999951024,0,13500.378346,13500.57964,0.20129400000041642
d_control,DriverControl,output_tick,13600000000,13600.0,13600000000,0,0.6660109999993438,0,13600.666011,13600.97673,0.3107190000009723
d_control,DriverControl,sensor_arrival,13601578445,13601.578445,13601578445,0,1.5356860000010784,0,13603.114131,13603.464942,0.3508110000002489
d_control,DriverControl,output_tick,13700000000,13700.0,13700000000,0,0.39535000000068976,0,13700.39535,13700.723309,0.32795900000019174
d_control,DriverControl,output_tick,13800000000,13800.0,13800000000,0,0.6454610000000685,0,13800.645461,13800.961161,0.31569999999919673
d_control,DriverControl,output_tick,13900000000,13900.0,13900000000,0,0.4026880000001256,0,13900.402688,13900.731129,0.3284409999996569
d_control,DriverControl,output_tick,14000000000,14000.0,14000000000,0,0.6377620000002935,0,14000.637762,14000.941166,0.3034040000002278
d_control,DriverControl,output_tick,14100000000,14100.0,14100000000,0,0.6563380000006873,0,14100.656338,14100.96202,0.30568200000016077
d_control,DriverControl,output_tick,14200000000,14200.0,14200000000,0,0.6715069999991101,0,14200.671507,14200.983522,0.3120150000013382
d_control,DriverControl,output_tick,14300000000,14300.0,14300000000,0,0.7240089999995689,0,14300.724009,14301.021746,0.2977370000007795
d_control,DriverControl,output_tick,14400000000,14400.0,14400000000,0,0.6623830000007729,0,14400.662383,14400.970453,0.30806999999913387
d_control,DriverControl,output_tick,14500000000,14500.0,14500000000,0,0.7227920000004815,0,14500.722792,14501.056769,0.3339770000002318
d_control,DriverControl,sensor_arrival,14577438621,14577.438621,14577438621,0,1.1541340000003402,0,14578.592755,14578.845012,0.25225700000009965
d_control,DriverControl,output_tick,14600000000,14600.0,14600000000,0,0.5780549999999494,0,14600.578055,14600.908773,0.33071799999925133
d_control,DriverControl,output_tick,14700000000,14700.0,14700000000,0,0.645371000000523,0,14700.645371,14700.962442,0.31707099999948696
d_control,DriverControl,output_tick,14800000000,14800.0,14800000000,0,0.33891399999993155,0,14800.338914,14800.652244,0.3133300000008603
d_control,DriverControl,sensor_arrival,14841467158,14841.467158,14841467158,0,0.5924000000013621,0,14842.059558,14842.330444,0.270885999998427
d_control,DriverControl,output_tick,14900000000,14900.0,14900000000,0,0.22464000000036322,0,14900.22464,14900.567711,0.3430709999993269
d_control,DriverControl,output_tick,15000000000,15000.0,15000000000,0,0.6531930000001012,0,15000.653193,15000.953468,0.3002749999996013
d_control,DriverControl,sensor_arrival,15057585531,15057.585531,15057585531,0,1.3366319999986445,0,15058.922163,15059.397287,0.4751240000005055
d_control,DriverControl,output_tick,15100000000,15100.0,15100000000,0,0.6238259999990987,0,15100.623826,15100.925341,0.30151500000101805
d_control,DriverControl,sensor_arrival,15193536966,15193.536966,15193536966,0,0.6613809999998921,0,15194.198347,15194.487789,0.28944200000114506
d_control,DriverControl,output_tick,15200000000,15200.0,15200000000,0,0.23286999999982072,0,15200.23287,15200.541311,0.30844100000103936
d_control,DriverControl,output_tick,15300000000,15300.0,15300000000,0,0.6503859999993438,0,15300.650386,15300.95166,0.30127400000128546
d_control,DriverControl,output_tick,15400000000,15400.0,15400000000,0,0.7382390000002488,0,15400.738239,15401.071809,0.33356999999887194
d_control,DriverControl,output_tick,15500000000,15500.0,15500000000,0,0.3154130000002624,0,15500.315413,15500.59978,0.2843670000002021
d_control,DriverControl,output_tick,15600000000,15600.0,15600000000,0,0.6485780000002705,0,15600.648578,15600.95739,0.30881199999930686
d_control,DriverControl,output_tick,15700000000,15700.0,15700000000,0,0.6520990000008169,0,15700.652099,15700.956614,0.30451499999981024
d_control,DriverControl,output_tick,15800000000,15800.0,15800000000,0,0.34329000000070664,0,15800.34329,15800.654731,0.31144099999983155
d_control,DriverControl,output_tick,15900000000,15900.0,15900000000,0,0.663419000000431,0,15900.663419,15900.974471,0.3110519999991084
d_control,DriverControl,output_tick,16000000000,16000.0,16000000000,0,0.5655150000002322,0,16000.565515,16000.82966,0.26414499999918917
d_control,DriverControl,output_tick,16100000000,16100.0,16100000000,0,0.7403119999999035,0,16100.740312,16101.086215,0.34590299999945273
d_control,DriverControl,output_tick,16200000000,16200.0,16200000000,0,0.669832999999926,0,16200.669833,16200.978033,0.3081999999994878
d_control,DriverControl,sensor_arrival,16203064176,16203.064176,16203064176,0,1.3785580000003392,0,16204.442734,16204.824285,0.38155100000039965
d_control,DriverControl,sensor_arrival,16209915855,16209.915855,16209915855,0,1.0066550000010466,0,16210.92251,16211.161359,0.2388489999993908
d_control,DriverControl,sensor_arrival,16217596229,16217.596229,16217596229,0,0.4682539999994333,0,16218.064483,16218.193351,0.12886799999978393
d_control,DriverControl,sensor_arrival,16225738041,16225.738041,16225738041,0,0.8548049999990326,0,16226.592846,16226.803714,0.21086800000011863
d_control,DriverControl,sensor_arrival,16233711578,16233.711578,16233711578,0,0.816064999999071,0,16234.527643,16234.714955,0.1873120000000199
d_control,DriverControl,sensor_arrival,16241803928,16241.803928,16241803928,0,0.9038420000015321,0,16242.70777,16242.920249,0.2124789999998029
d_control,DriverControl,sensor_arrival,16249710596,16249.710596,16249710596,0,0.7490649999999732,0,16250.459661,16250.665733,0.2060719999990397
d_control,DriverControl,sensor_arrival,16257681373,16257.681373,16257681373,0,0.8049350000001141,0,16258.486308,16258.705602,0.21929400000044552
d_control,DriverControl,sensor_arrival,16265760520,16265.76052,16265760520,0,0.8243419999998878,0,16266.584862,16266.77586,0.19099800000003597
d_control,DriverControl,sensor_arrival,16273686483,16273.686483,16273686483,0,0.8260280000013154,0,16274.512511,16274.698342,0.18583099999887054
d_control,DriverControl,sensor_arrival,16281693575,16281.693575,16281693575,0,0.7349920000015118,0,16282.428567,16282.60849,0.17992299999968964
d_control,DriverControl,sensor_arrival,16289764889,16289.764889,16289764889,0,0.7345650000006572,0,16290.499454,16290.676711,0.17725699999937206
d_control,DriverControl,sensor_arrival,16297748296,16297.748296,16297748296,0,0.9136560000006284,0,16298.661952,16298.874338,0.2123859999992419
d_control,DriverControl,output_tick,16300000000,16300.0,16300000000,0,0.5370220000004338,0,16300.537022,16300.797168,0.2601459999987128
d_control,DriverControl,sensor_arrival,16305769110,16305.76911,16305769110,0,0.8517680000004475,0,16306.620878,16306.817523,0.19664499999998952
d_control,DriverControl,sensor_arrival,16313737221,16313.737221,16313737221,0,0.7468430000008084,0,16314.484064,16314.633951,0.14988699999958044
d_control,DriverControl,sensor_arrival,16321625147,16321.625147,16321625147,0,0.5208829999992304,0,16322.14603,16322.301139,0.15510899999935646
d_control,DriverControl,sensor_arrival,16329706461,16329.706461,16329706461,0,0.8204900000000634,0,16330.526951,16330.713541,0.18658999999934167
d_control,DriverControl,sensor_arrival,16337669035,16337.669035,16337669035,0,0.6672139999991487,0,16338.336249,16338.545784,0.20953499999995984
d_control,DriverControl,sensor_arrival,16345713015,16345.713015,16345713015,0,0.8228049999997893,0,16346.53582,16346.74504,0.20922000000064145
d_control,DriverControl,sensor_arrival,16353763236,16353.763236,16353763236,0,0.8260089999985212,0,16354.589245,16354.775039,0.18579400000089663
d_control,DriverControl,sensor_arrival,16361741680,16361.74168,16361741680,0,0.851953000001231,0,16362.593633,16362.788687,0.1950539999998
d_control,DriverControl,sensor_arrival,16369719421,16369.719421,16369719421,0,0.7523799999999028,0,16370.471801,16370.650817,0.17901600000004692
d_control,DriverControl,sensor_arrival,16377684050,16377.68405,16377684050,0,0.7259360000007291,0,16378.409986,16378.581929,0.17194299999937357
d_control,DriverControl,sensor_arrival,16385768586,16385.768586,16385768586,0,0.7778050000015355,0,16386.546391,16386.719167,0.1727759999994305
d_control,DriverControl,output_tick,16400000000,16400.0,16400000000,0,0.5217290000000503,0,16400.521729,16400.777263,0.2555339999998978
d_control,DriverControl,output_tick,16500000000,16500.0,16500000000,0,0.637285000000702,0,16500.637285,16500.933263,0.29597799999828567
d_control,DriverControl,sensor_arrival,16585702869,16585.702869,16585702869,0,1.0991719999983616,0,16586.802041,16587.043076,0.24103500000273925
d_control,DriverControl,output_tick,16600000000,16600.0,16600000000,0,0.4939750000012282,0,16600.493975,16600.753101,0.2591259999971953
d_control,DriverControl,output_tick,16700000000,16700.0,16700000000,0,0.4200329999985115,0,16700.420033,16700.741937,0.3219040000003588
d_control,DriverControl,output_tick,16800000000,16800.0,16800000000,0,0.6853110000010929,0,16800.685311,16800.991974,0.3066629999993893
d_control,DriverControl,sensor_arrival,16833742611,16833.742611,16833742611,0,1.2290039999970759,0,16834.971615,16835.310222,0.33860700000150246
d_control,DriverControl,output_tick,16900000000,16900.0,16900000000,0,0.6245540000018082,0,16900.624554,16900.92581,0.3012559999988298
d_control,DriverControl,output_tick,17000000000,17000.0,17000000000,0,0.3410790000016277,0,17000.341079,17000.620798,0.27971899999829475
d_control,DriverControl,sensor_arrival,17081763483,17081.763483,17081763483,0,1.0735610000010638,0,17082.837044,17083.073356,0.23631200000090757
d_control,DriverControl,output_tick,17100000000,17100.0,17100000000,0,0.4956349999993108,0,17100.495635,17100.757947,0.2623119999989285
d_control,DriverControl,sensor_arrival,17177806605,17177.806605,17177806605,0,1.0908389999967767,0,17178.897444,17179.152404,0.2549600000020291
d_control,DriverControl,output_tick,17200000000,17200.0,17200000000,0,0.5335070000000997,0,17200.533507,17200.803504,0.26999699999942095
d_control,DriverControl,output_tick,17300000000,17300.0,17300000000,0,0.7443219999986468,0,17300.744322,17301.124262,0.37994000000253436
d_control,DriverControl,output_tick,17400000000,17400.0,17400000000,0,0.7453800000002957,0,17400.74538,17401.090654,0.3452739999993355
d_control,DriverControl,output_tick,17500000000,17500.0,17500000000,0,0.640069000000949,0,17500.640069,17500.991416,0.3513469999998051
d_control,DriverControl,sensor_arrival,17585876150,17585.87615,17585876150,0,1.301447999998345,0,17587.177598,17587.734925,0.5573270000022603
d_control,DriverControl,output_tick,17600000000,17600.0,17600000000,0,0.48053599999911967,0,17600.480536,17600.731014,0.250478000001749
d_control,DriverControl,output_tick,17700000000,17700.0,17700000000,0,0.6382220000014058,0,17700.638222,17700.951811,0.3135889999975916
d_control,DriverControl,output_tick,17800000000,17800.0,17800000000,0,0.6459460000005492,0,17800.645946,17800.966572,0.3206260000006296
d_control,DriverControl,sensor_arrival,17857902576,17857.902576,17857902576,0,0.6090110000004643,0,17858.511587,17858.736029,0.22444199999881675
d_control,DriverControl,output_tick,17900000000,17900.0,17900000000,0,0.3458969999992405,0,17900.345897,17900.633615,0.287717999999586
d_control,DriverControl,output_tick,18000000000,18000.0,18000000000,0,0.6457100000006903,0,18000.64571,18000.957892,0.312181999997847
d_control,DriverControl,sensor_arrival,18033869342,18033.869342,18033869342,0,1.0749499999983527,0,18034.944292,18035.168086,0.2237940000013623
d_control,DriverControl,output_tick,18100000000,18100.0,18100000000,0,0.6421760000012,0,18100.642176,18100.952468,0.3102919999982987
d_control,DriverControl,output_tick,18200000000,18200.0,18200000000,0,0.34205199999996694,0,18200.342052,18200.637863,0.29581099999995786
d_control,DriverControl,output_tick,18300000000,18300.0,18300000000,0,0.6626990000004298,0,18300.662699,18300.98001,0.317310999998881
d_control,DriverControl,output_tick,18400000000,18400.0,18400000000,0,0.6825710000011895,0,18400.682571,18400.987568,0.30499699999927543
d_control,DriverControl,sensor_arrival,18402425699,18402.425699,18402425699,0,1.190838000002259,0,18403.616537,18403.935015,0.31847799999741255
d_control,DriverControl,sensor_arrival,18465809572,18465.809572,18465809572,0,0.5416240000013204,0,18466.351196,18466.502287,0.15109099999972386
d_control,DriverControl,output_tick,18500000000,18500.0,18500000000,0,0.7323140000007697,0,18500.732314,18501.076199,0.3438849999984086
d_control,DriverControl,output_tick,18600000000,18600.0,18600000000,0,0.6535580000017944,0,18600.653558,18600.971165,0.3176069999972242
d_control,DriverControl,output_tick,18700000000,18700.0,18700000000,0,0.6535970000004454,0,18700.653597,18700.962853,0.3092560000004596
d_control,DriverControl,sensor_arrival,18721940072,18721.940072,18721940072,0,0.8968779999995604,0,18722.83695,18723.112632,0.27568199999950593
d_control,DriverControl,output_tick,18800000000,18800.0,18800000000,0,0.6450440000007802,0,18800.645044,18800.942467,0.2974229999999807
d_control,DriverControl,sensor_arrival,18802407765,18802.407765,18802407765,0,1.2134299999997893,0,18803.621195,18804.076912,0.4557170000007318
d_control,DriverControl,output_tick,18900000000,18900.0,18900000000,0,0.6253250000008848,0,18900.625325,18900.926821,0.30149600000004284
d_control,DriverControl,output_tick,19000000000,19000.0,19000000000,0,0.6676599999991595,0,19000.66766,19000.978194,0.3105340000001888
d_control,DriverControl,output_tick,19100000000,19100.0,19100000000,0,0.3245920000008482,0,19100.324592,19100.616626,0.29203399999823887
d_control,DriverControl,output_tick,19200000000,19200.0,19200000000,0,0.6504429999986314,0,19200.650443,19200.950995,0.3005520000006072
d_control,DriverControl,output_tick,19300000000,19300.0,19300000000,0,0.3683930000006512,0,19300.368393,19300.693352,0.32495899999776157
d_control,DriverControl,output_tick,19400000000,19400.0,19400000000,0,0.6528179999986605,0,19400.652818,19400.963629,0.31081100000301376
d_control,DriverControl,sensor_arrival,19433970356,19433.970356,19433970356,0,0.6763999999966472,0,19434.646756,19434.793291,0.14653500000349595
d_control,DriverControl,sensor_arrival,19457953521,19457.953521,19457953521,0,0.5659750000013446,0,19458.519496,19458.648347,0.1288509999976668
d_control,DriverControl,sensor_arrival,19490066999,19490.066999,19490066999,0,1.0110070000009728,0,19491.078006,19491.358021,0.2800150000002759
d_control,DriverControl,output_tick,19500000000,19500.0,19500000000,0,0.5055260000008275,0,19500.505526,19500.763041,0.25751499999751104
d_control,DriverControl,sensor_arrival,19506076961,19506.076961,19506076961,0,0.9341190000013739,0,19507.01108,19507.288817,0.27773700000034296
d_control,DriverControl,sensor_arrival,19530078422,19530.078422,19530078422,0,1.2873560000007274,0,19531.365778,19531.798587,0.4328090000017255
d_control,DriverControl,output_tick,19600000000,19600.0,19600000000,0,0.627489999998943,0,19600.62749,19600.93282,0.3053300000028685
d_control,DriverControl,sensor_arrival,19642092914,19642.092914,19642092914,0,1.0614879999993718,0,19643.154402,19643.441084,0.28668199999810895
