federate,reactor,reaction,logical_time_ns,logical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,start_physical_time_ms,stop_physical_time_ms,execution_time_ms
adc,InputForCoach,input_arrival,8900000000,8900.0,8900000000,0,29.91855100000066,0,8929.918551,8930.090187,0.1716359999991255
adc,InputForCoach,input_arrival,9000000000,9000.0,9000000000,0,30.482176999999865,0,9030.482177,9030.734841,0.2526639999996405
adc,InputForCoach,llm_output_tick,9000000000,9000.0,9000000000,0,30.847098000000187,0,9030.847098,9031.068459,0.221360999999888
adc,InputForCoach,input_arrival,9100000000,9100.0,9100000000,0,30.82912899999974,0,9130.829129,9131.080313,0.25118400000064867
adc,InputForCoach,input_arrival,9200000000,9200.0,9200000000,0,30.070959000000585,0,9230.070959,9230.329886,0.2589269999989483
adc,InputForCoach,input_arrival,9300000000,9300.0,9300000000,0,30.239548999999897,0,9330.239549,9330.562762,0.3232129999996687
adc,InputForCoach,input_arrival,9400000000,9400.0,9400000000,0,29.641332999999577,0,9429.641333,9429.881561,0.24022800000057032
adc,InputForCoach,llm_output_tick,9400000000,9400.0,9400000000,0,30.01220199999989,0,9430.012202,9430.210581,0.19837899999947695
adc,InputForCoach,input_arrival,9500000000,9500.0,9500000000,0,29.99914499999977,0,9529.999145,9530.220878,0.22173300000031304
adc,InputForCoach,input_arrival,9600000000,9600.0,9600000000,0,29.856939999999668,0,9629.85694,9630.037786,0.18084600000111095
adc,InputForCoach,input_arrival,9700000000,9700.0,9700000000,0,30.485697000000073,0,9730.485697,9730.79067,0.3049730000002455
adc,InputForCoach,input_arrival,9800000000,9800.0,9800000000,0,29.856266000000687,0,9829.856266,9830.094569,0.2383030000000872
adc,InputForCoach,llm_output_tick,9800000000,9800.0,9800000000,0,30.21327200000087,0,9830.213272,9830.454483,0.24121099999865692
adc,InputForCoach,input_arrival,9900000000,9900.0,9900000000,0,29.7662990000008,0,9929.766299,9929.877489,0.11118999999962398
adc,InputForCoach,input_arrival,10000000000,10000.0,10000000000,0,45.28628199999912,0,10045.286282,10045.434774,0.1484920000002603
adc,InputForCoach,input_arrival,10100000000,10100.0,10100000000,0,30.217741000000387,0,10130.217741,10130.392763,0.17502199999944423
adc,InputForCoach,input_arrival,10200000000,10200.0,10200000000,0,35.03110399999969,0,10235.031104,10235.273794,0.2426900000009482
adc,InputForCoach,llm_output_tick,10200000000,10200.0,10200000000,0,35.59457199999997,0,10235.594572,10235.871326,0.2767540000004374
adc,InputForCoach,input_arrival,10300000000,10300.0,10300000000,0,31.669748000000254,0,10331.669748,10331.837956,0.16820799999914016
adc,InputForCoach,input_arrival,10400000000,10400.0,10400000000,0,29.856615000000602,0,10429.856615,10430.09418,0.23756499999944936
adc,InputForCoach,input_arrival,10500000000,10500.0,10500000000,0,43.79953000000023,0,10543.79953,10544.057414,0.25788400000055844
adc,InputForCoach,input_arrival,10600000000,10600.0,10600000000,0,36.15465199999926,0,10636.154652,10636.387523,0.23287100000015926
adc,InputForCoach,llm_output_tick,10600000000,10600.0,10600000000,0,36.54255499999999,0,10636.542555,10636.748046,0.20549100000062026
adc,InputForCoach,input_arrival,10700000000,10700.0,10700000000,0,29.81666100000075,0,10729.816661,10730.051571,0.2349099999992177
adc,InputForCoach,input_arrival,10800000000,10800.0,10800000000,0,29.691048000000592,0,10829.691048,10829.960241,0.2691930000000866
adc,InputForCoach,input_arrival,10900000000,10900.0,10900000000,0,29.997449000000415,0,10929.997449,10930.242894,0.24544500000047265
adc,InputForCoach,input_arrival,11000000000,11000.0,11000000000,0,30.185245999999097,0,11030.185246,11030.476328,0.29108200000155193
adc,InputForCoach,llm_output_tick,11000000000,11000.0,11000000000,0,30.59462899999926,0,11030.594629,11030.802527,0.20789800000056857
adc,InputForCoach,input_arrival,11100000000,11100.0,11100000000,0,30.703927000000476,0,11130.703927,11130.955732,0.2518049999998766
adc,InputForCoach,input_arrival,11200000000,11200.0,11200000000,0,34.28849099999934,0,11234.288491,11234.456652,0.16816100000141887
adc,InputForCoach,input_arrival,11300000000,11300.0,11300000000,0,30.302897999999914,0,11330.302898,11330.564009,0.2611109999998007
adc,InputForCoach,input_arrival,11400000000,11400.0,11400000000,0,30.616485000000466,0,11430.616485,11430.852115,0.23562999999921885
adc,InputForCoach,llm_output_tick,11400000000,11400.0,11400000000,0,30.96363200000087,0,11430.963632,11431.166724,0.20309199999974226
adc,InputForCoach,input_arrival,11500000000,11500.0,11500000000,0,30.236549999999625,0,11530.23655,11530.541013,0.3044630000003963
adc,InputForCoach,input_arrival,11600000000,11600.0,11600000000,0,39.40732100000059,0,11639.407321,11639.700378,0.29305699999895296
adc,InputForCoach,input_arrival,11700000000,11700.0,11700000000,0,30.145375000000058,0,11730.145375,11730.459454,0.3140789999997651
adc,InputForCoach,input_arrival,11800000000,11800.0,11800000000,0,29.910835999999108,0,11829.910836,11830.159808,0.2489720000012312
adc,InputForCoach,llm_output_tick,11800000000,11800.0,11800000000,0,30.274412000000666,0,11830.274412,11830.522313,0.24790099999881932
adc,InputForCoach,input_arrival,11900000000,11900.0,11900000000,0,30.490547999999762,0,11930.490548,11930.753312,0.26276400000097055
adc,InputForCoach,input_arrival,12000000000,12000.0,12000000000,0,31.94416900000033,0,12031.944169,12032.205533,0.26136399999995774
adc,InputForCoach,input_arrival,12100000000,12100.0,12100000000,0,37.39446599999974,0,12137.394466,12137.672851,0.2783849999996164
adc,InputForCoach,input_arrival,12200000000,12200.0,12200000000,0,30.203150999999707,0,12230.203151,12230.492928,0.2897769999999582
adc,InputForCoach,llm_output_tick,12200000000,12200.0,12200000000,0,30.60859999999957,0,12230.6086,12230.814393,0.20579300000099465
adc,InputForCoach,input_arrival,12300000000,12300.0,12300000000,0,30.49355199999991,0,12330.493552,12330.743034,0.24948199999926146
adc,InputForCoach,input_arrival,12400000000,12400.0,12400000000,0,29.93525100000079,0,12429.935251,12430.166139,0.23088800000004994
adc,InputForCoach,input_arrival,12500000000,12500.0,12500000000,0,30.823974999999336,0,12530.823975,12531.081462,0.25748700000076497
adc,InputForCoach,input_arrival,12600000000,12600.0,12600000000,0,30.01735799999915,0,12630.017358,12630.249699,0.23234100000081526
adc,InputForCoach,llm_output_tick,12600000000,12600.0,12600000000,0,30.357319999999163,0,12630.35732,12630.613435,0.2561150000001362
adc,InputForCoach,input_arrival,12700000000,12700.0,12700000000,0,30.69653400000061,0,12730.696534,12730.952981,0.25644699999975273
adc,InputForCoach,input_arrival,12800000000,12800.0,12800000000,0,30.32347900000059,0,12830.323479,12830.457355,0.13387599999987287
adc,InputForCoach,input_arrival,12900000000,12900.0,12900000000,0,31.785750999999436,0,12931.785751,12932.038166,0.2524150000008376
adc,InputForCoach,input_arrival,13000000000,13000.0,13000000000,0,30.140756999999212,0,13030.140757,13030.379489,0.23873200000161887
adc,InputForCoach,llm_output_tick,13000000000,13000.0,13000000000,0,30.534123999999792,0,13030.534124,13030.736385,0.2022610000003624
adc,InputForCoach,input_arrival,13100000000,13100.0,13100000000,0,30.616496000000552,0,13130.616496,13130.823059,0.2065629999997327
adc,InputForCoach,input_arrival,13200000000,13200.0,13200000000,0,29.68697500000053,0,13229.686975,13229.94033,0.2533549999989191
adc,InputForCoach,input_arrival,13300000000,13300.0,13300000000,0,30.132016999999905,0,13330.132017,13330.363903,0.2318859999995766
adc,InputForCoach,input_arrival,13400000000,13400.0,13400000000,0,30.166191000000254,0,13430.166191,13430.407535,0.24134400000002643
adc,InputForCoach,llm_output_tick,13400000000,13400.0,13400000000,0,30.70783599999959,0,13430.707836,13430.910528,0.20269200000075216
adc,InputForCoach,input_arrival,13500000000,13500.0,13500000000,0,30.639209999999366,0,13530.63921,13530.755943,0.1167330000007496
adc,InputForCoach,input_arrival,13600000000,13600.0,13600000000,0,29.9296319999994,0,13629.929632,13630.194253,0.2646210000002611
adc,InputForCoach,input_arrival,13700000000,13700.0,13700000000,0,30.762962999999218,0,13730.762963,13731.008081,0.2451180000007298
adc,InputForCoach,input_arrival,13800000000,13800.0,13800000000,0,32.922107000000324,0,13832.922107,13833.165319,0.2432119999994029
adc,InputForCoach,llm_output_tick,13800000000,13800.0,13800000000,0,33.276175000000876,0,13833.276175,13833.517118,0.2409429999988788
adc,InputForCoach,input_arrival,13900000000,13900.0,13900000000,0,30.83471400000053,0,13930.834714,13931.103589,0.2688749999997526
adc,InputForCoach,input_arrival,14000000000,14000.0,14000000000,0,30.649623999999676,0,14030.649624,14030.883805,0.23418099999980768
adc,InputForCoach,input_arrival,14100000000,14100.0,14100000000,0,30.617597000000387,0,14130.617597,14130.859991,0.24239399999896705
adc,InputForCoach,input_arrival,14200000000,14200.0,14200000000,0,30.2325409999994,0,14230.232541,14230.519176,0.28663500000038766
adc,InputForCoach,llm_output_tick,14200000000,14200.0,14200000000,0,30.63901799999985,0,14230.639018,14230.853471,0.21445300000050338
adc,InputForCoach,input_arrival,14300000000,14300.0,14300000000,0,30.19118399999934,0,14330.191184,14330.506274,0.3150900000000547
adc,InputForCoach,input_arrival,14400000000,14400.0,14400000000,0,31.094091999999364,0,14431.094092,14431.348267,0.254175000000032
adc,InputForCoach,input_arrival,14500000000,14500.0,14500000000,0,29.895118000000366,0,14529.895118,14530.14524,0.2501219999994646
adc,InputForCoach,input_arrival,14600000000,14600.0,14600000000,0,30.198801000000458,0,14630.198801,14630.493086,0.2942849999999453
adc,InputForCoach,llm_output_tick,14600000000,14600.0,14600000000,0,30.619912000000113,0,14630.619912,14630.84397,0.22405799999978626
adc,InputForCoach,input_arrival,14700000000,14700.0,14700000000,0,30.149230999999418,0,14730.149231,14730.3976,0.24836900000082096
adc,InputForCoach,input_arrival,14800000000,14800.0,14800000000,0,30.265799999999217,0,14830.2658,14830.549461,0.28366100000130245
adc,InputForCoach,input_arrival,14900000000,14900.0,14900000000,0,30.035792000000583,0,14930.035792,14930.276146,0.24035399999957008
adc,InputForCoach,input_arrival,15000000000,15000.0,15000000000,0,30.30547800000022,0,15030.305478,15030.586439,0.2809610000003886
adc,InputForCoach,llm_output_tick,15000000000,15000.0,15000000000,0,31.056518999999753,0,15031.056519,15031.366923,0.3104039999998349
adc,InputForCoach,input_arrival,15100000000,15100.0,15100000000,0,30.06798499999968,0,15130.067985,15130.181463,0.11347800000112329
adc,InputForCoach,input_arrival,15200000000,15200.0,15200000000,0,30.523032999999486,0,15230.523033,15231.484013,0.9609799999998359
adc,InputForCoach,input_arrival,15300000000,15300.0,15300000000,0,61.54782300000079,0,15361.547823,15361.796522,0.24869899999976042
adc,InputForCoach,input_arrival,15400000000,15400.0,15400000000,0,44.16713200000049,0,15444.167132,15444.408856,0.24172399999952177
adc,InputForCoach,llm_output_tick,15400000000,15400.0,15400000000,0,44.835360999999466,0,15444.835361,15445.207527,0.3721660000010161
adc,InputForCoach,input_arrival,15500000000,15500.0,15500000000,0,30.348776999999245,0,15530.348777,15530.46986,0.12108299999999872
adc,InputForCoach,input_arrival,15600000000,15600.0,15600000000,0,30.37416200000007,0,15630.374162,15630.518541,0.14437899999938963
adc,InputForCoach,input_arrival,15700000000,15700.0,15700000000,0,30.201266000000032,0,15730.201266,15730.486001,0.284734999999273
adc,InputForCoach,input_arrival,15800000000,15800.0,15800000000,0,30.3361019999993,0,15830.336102,15830.623181,0.2870790000015404
adc,InputForCoach,llm_output_tick,15800000000,15800.0,15800000000,0,30.74094800000057,0,15830.740948,15830.943939,0.20299100000011094
adc,InputForCoach,input_arrival,15900000000,15900.0,15900000000,0,30.049059000000852,0,15930.049059,15930.233197,0.18413799999871117
adc,InputForCoach,input_arrival,16000000000,16000.0,16000000000,0,30.063290000000052,0,16030.06329,16030.182642,0.11935199999970791
adc,InputForCoach,input_arrival,16100000000,16100.0,16100000000,0,30.350710000000618,0,16130.35071,16130.644199,0.29348899999968125
adc,InputForCoach,input_arrival,16200000000,16200.0,16200000000,0,30.225556999999753,0,16230.225557,16230.517174,0.2916170000007696
adc,InputForCoach,llm_output_tick,16200000000,16200.0,16200000000,0,30.634179999999105,0,16230.63418,16230.8401,0.20592000000033295
adc,InputForCoach,input_arrival,16300000000,16300.0,16300000000,0,31.901044000000184,0,16331.901044,16332.158894,0.25784999999996217
adc,InputForCoach,input_arrival,16400000000,16400.0,16400000000,0,29.7975179999994,0,16429.797518,16429.947084,0.14956600000004983
adc,InputForCoach,input_arrival,16500000000,16500.0,16500000000,0,30.14150900000095,0,16530.141509,16530.270896,0.129387000000861
adc,InputForCoach,input_arrival,16600000000,16600.0,16600000000,0,30.011422999999922,0,16630.011423,16630.246184,0.23476099999970756
adc,InputForCoach,llm_output_tick,16600000000,16600.0,16600000000,0,30.36571499999991,0,16630.365715,16630.898648,0.532932999998593
adc,InputForCoach,input_arrival,16700000000,16700.0,16700000000,0,30.13998999999967,0,16730.13999,16730.309709,0.16971900000135065
adc,InputForCoach,input_arrival,16800000000,16800.0,16800000000,0,29.718927000001713,0,16829.718927,16829.998698,0.2797709999977087
adc,InputForCoach,input_arrival,16900000000,16900.0,16900000000,0,39.33266899999944,0,16939.332669,16939.640226,0.307557000000088
adc,InputForCoach,input_arrival,17000000000,17000.0,17000000000,0,40.579085000001214,0,17040.579085,17040.835129,0.25604399999792804
adc,InputForCoach,llm_output_tick,17000000000,17000.0,17000000000,0,40.909694999998464,0,17040.909695,17041.118958,0.20926300000064657
adc,InputForCoach,input_arrival,17100000000,17100.0,17100000000,0,30.225437000000966,0,17130.225437,17130.477852,0.2524149999990186
adc,InputForCoach,input_arrival,17200000000,17200.0,17200000000,0,30.02912500000093,0,17230.029125,17230.157315,0.12818999999944936
adc,InputForCoach,input_arrival,17300000000,17300.0,17300000000,0,31.074186000001646,0,17331.074186,17331.304228,0.23004199999923003
adc,InputForCoach,input_arrival,17400000000,17400.0,17400000000,0,30.718841000001703,0,17430.718841,17430.969494,0.25065299999914714
adc,InputForCoach,llm_output_tick,17400000000,17400.0,17400000000,0,31.088420000000042,0,17431.08842,17431.298209,0.20978900000045542
adc,InputForCoach,input_arrival,17500000000,17500.0,17500000000,0,30.57617499999833,0,17530.576175,17530.703406,0.12723100000221166
adc,InputForCoach,input_arrival,17600000000,17600.0,17600000000,0,29.56095500000083,0,17629.560955,17629.761065,0.20010999999794876
adc,InputForCoach,input_arrival,17700000000,17700.0,17700000000,0,31.011187000000064,0,17731.011187,17731.257851,0.24666399999841815
adc,InputForCoach,input_arrival,17800000000,17800.0,17800000000,0,29.7023420000005,0,17829.702342,17829.864048,0.16170599999895785
adc,InputForCoach,llm_output_tick,17800000000,17800.0,17800000000,0,29.939658999999665,0,17829.939659,17830.066892,0.12723299999925075
adc,InputForCoach,input_arrival,17900000000,17900.0,17900000000,0,30.368184999999357,0,17930.368185,17930.657951,0.2897660000016913
adc,InputForCoach,input_arrival,18000000000,18000.0,18000000000,0,29.9666819999984,0,18029.966682,18030.099507,0.13282500000059372
adc,InputForCoach,input_arrival,18100000000,18100.0,18100000000,0,30.235587999999552,0,18130.235588,18130.366262,0.13067399999999907
adc,InputForCoach,input_arrival,18200000000,18200.0,18200000000,0,30.006453000001784,0,18230.006453,18230.237377,0.2309239999995043
adc,InputForCoach,llm_output_tick,18200000000,18200.0,18200000000,0,30.34736200000043,0,18230.347362,18230.59145,0.24408799999946496
adc,InputForCoach,input_arrival,18300000000,18300.0,18300000000,0,30.532454000000143,0,18330.532454,18330.782496,0.2500419999996666
adc,InputForCoach,input_arrival,18400000000,18400.0,18400000000,0,30.47956400000112,0,18430.479564,18430.74206,0.26249599999937345
adc,InputForCoach,input_arrival,18500000000,18500.0,18500000000,0,29.966891000000032,0,18529.966891,18530.215394,0.24850299999889103
adc,InputForCoach,input_arrival,18600000000,18600.0,18600000000,0,30.549166000000696,0,18630.549166,18630.821076,0.2719099999994796
adc,InputForCoach,llm_output_tick,18600000000,18600.0,18600000000,0,31.11098800000036,0,18631.110988,18631.328439,0.2174510000004375
adc,InputForCoach,input_arrival,18700000000,18700.0,18700000000,0,30.331984000000375,0,18730.331984,18730.638389,0.30640499999935855
adc,InputForCoach,input_arrival,18800000000,18800.0,18800000000,0,36.4028670000007,0,18836.402867,18836.707379,0.30451199999879464
adc,InputForCoach,input_arrival,18900000000,18900.0,18900000000,0,41.77115000000049,0,18941.77115,18942.027061,0.2559110000001965
adc,InputForCoach,input_arrival,19000000000,19000.0,19000000000,0,30.063398999998753,0,19030.063399,19030.302829,0.2394300000014482
adc,InputForCoach,llm_output_tick,19000000000,19000.0,19000000000,0,30.45505100000082,0,19030.455051,19030.660464,0.20541299999968032
adc,InputForCoach,input_arrival,19100000000,19100.0,19100000000,0,30.181727999999566,0,19130.181728,19130.460321,0.27859299999909126
adc,InputForCoach,input_arrival,19200000000,19200.0,19200000000,0,29.815158000001247,0,19229.815158,19230.035332,0.22017399999822374
adc,InputForCoach,input_arrival,19300000000,19300.0,19300000000,0,29.86171000000104,0,19329.86171,19330.112447,0.2507369999984803
adc,InputForCoach,input_arrival,19400000000,19400.0,19400000000,0,30.04823899999974,0,19430.048239,19430.290786,0.2425470000016503
adc,InputForCoach,llm_output_tick,19400000000,19400.0,19400000000,0,30.40919700000086,0,19430.409197,19430.744925,0.33572799999819836
adc,InputForCoach,input_arrival,19500000000,19500.0,19500000000,0,30.672546000001603,0,19530.672546,19530.788796,0.11624999999912689
adc,InputForCoach,input_arrival,19600000000,19600.0,19600000000,0,40.594483000000764,0,19640.594483,19640.801656,0.20717299999887473
adc,InputForCoach,input_arrival,19700000000,19700.0,19700000000,0,30.594590000000608,0,19730.59459,19730.848182,0.2535920000009355
adc,InputForCoach,input_arrival,19800000000,19800.0,19800000000,0,29.828050000000076,0,19829.82805,19830.07118,0.24312999999892781
adc,InputForCoach,llm_output_tick,19800000000,19800.0,19800000000,0,30.186581000001752,0,19830.186581,19830.39122,0.20463899999958812
adc,InputForCoach,input_arrival,19900000000,19900.0,19900000000,0,30.332980999999563,0,19930.332981,19930.651696,0.318715000001248
adc,InputForCoach,input_arrival,20000000000,20000.0,20000000000,0,29.733581000000413,0,20029.733581,20029.995296,0.2617150000005495
adc,InputForCoach,input_arrival,20100000000,20100.0,20100000000,0,29.992183999998815,0,20129.992184,20130.232919,0.24073499999940395
adc,InputForCoach,input_arrival,20200000000,20200.0,20200000000,0,30.160515999999916,0,20230.160516,20230.39839,0.23787399999855552
adc,InputForCoach,llm_output_tick,20200000000,20200.0,20200000000,0,30.562340000000404,0,20230.56234,20230.767747,0.2054070000012871
adc,InputForCoach,input_arrival,20300000000,20300.0,20300000000,0,30.158089000000473,0,20330.158089,20330.299331,0.1412419999978738
adc,InputForCoach,input_arrival,20400000000,20400.0,20400000000,0,29.71471599999859,0,20429.714716,20429.830097,0.1153809999996156
adc,InputForCoach,input_arrival,20500000000,20500.0,20500000000,0,31.281807999999728,0,20531.281808,20531.578379,0.29657099999894854
adc,InputForCoach,input_arrival,20600000000,20600.0,20600000000,0,30.121451999999408,0,20630.121452,20630.354893,0.23344100000031176
adc,InputForCoach,llm_output_tick,20600000000,20600.0,20600000000,0,30.509256000001187,0,20630.509256,20630.717924,0.20866799999930663
adc,InputForCoach,input_arrival,20700000000,20700.0,20700000000,0,30.22975900000165,0,20730.229759,20730.378502,0.1487429999979213
adc,InputForCoach,input_arrival,20800000000,20800.0,20800000000,0,29.990888000000268,0,20829.990888,20830.123249,0.13236099999994622
adc,InputForCoach,input_arrival,20900000000,20900.0,20900000000,0,30.038094999999885,0,20930.038095,20930.263115,0.22502000000167754
adc,InputForCoach,input_arrival,21000000000,21000.0,21000000000,0,30.16966500000126,0,21030.169665,21030.383666,0.21400100000028033
adc,InputForCoach,llm_output_tick,21000000000,21000.0,21000000000,0,30.539973999999347,0,21030.539974,21030.727142,0.18716800000038347
adc,InputForCoach,input_arrival,21100000000,21100.0,21100000000,0,31.13022600000113,0,21131.130226,21131.404492,0.2742660000003525
adc,InputForCoach,input_arrival,21200000000,21200.0,21200000000,0,30.249698999999964,0,21230.249699,21230.395211,0.14551199999914388
adc,InputForCoach,input_arrival,21300000000,21300.0,21300000000,0,30.64506700000129,0,21330.645067,21330.881656,0.23658900000009453
adc,InputForCoach,input_arrival,21400000000,21400.0,21400000000,0,30.545451999998477,0,21430.545452,21430.779506,0.2340540000004694
adc,InputForCoach,llm_output_tick,21400000000,21400.0,21400000000,0,30.889359000000695,0,21430.889359,21431.08696,0.1976009999998496
adc,InputForCoach,input_arrival,21500000000,21500.0,21500000000,0,30.177599999999074,0,21530.1776,21530.298685,0.12108500000249478
adc,InputForCoach,input_arrival,21600000000,21600.0,21600000000,0,29.867575000000215,0,21629.867575,21629.981868,0.11429299999872455
adc,InputForCoach,input_arrival,21700000000,21700.0,21700000000,0,30.32136399999945,0,21730.321364,21730.662418,0.3410540000004403
adc,InputForCoach,input_arrival,21800000000,21800.0,21800000000,0,30.039458999999624,0,21830.039459,21830.277319,0.23786000000109198
adc,InputForCoach,llm_output_tick,21800000000,21800.0,21800000000,0,30.606400000000576,0,21830.6064,21830.836786,0.230385999999271
adc,InputForCoach,input_arrival,21900000000,21900.0,21900000000,0,45.17962400000033,0,21945.179624,21945.488525,0.3089010000003327
adc,InputForCoach,input_arrival,22000000000,22000.0,22000000000,0,30.393668000000616,0,22030.393668,22030.659933,0.26626499999838416
adc,InputForCoach,input_arrival,22100000000,22100.0,22100000000,0,29.981034000000363,0,22129.981034,22130.232382,0.25134799999796087
adc,InputForCoach,input_arrival,22200000000,22200.0,22200000000,0,30.472180000000662,0,22230.47218,22230.685017,0.21283699999912642
adc,InputForCoach,llm_output_tick,22200000000,22200.0,22200000000,0,30.788627000001725,0,22230.788627,22230.966136,0.17750899999737157
adc,InputForCoach,input_arrival,22300000000,22300.0,22300000000,0,30.60059199999887,0,22330.600592,22330.873189,0.272597000002861
adc,InputForCoach,input_arrival,22400000000,22400.0,22400000000,0,30.512181999998575,0,22430.512182,22430.754107,0.24192500000208383
adc,InputForCoach,input_arrival,22500000000,22500.0,22500000000,0,30.561164999999164,0,22530.561165,22530.8103,0.24913500000184285
adc,InputForCoach,input_arrival,22600000000,22600.0,22600000000,0,30.159704999998212,0,22630.159705,22630.396722,0.23701700000310666
adc,InputForCoach,llm_output_tick,22600000000,22600.0,22600000000,0,30.567485999999917,0,22630.567486,22630.78629,0.21880400000009104
adc,InputForCoach,input_arrival,22700000000,22700.0,22700000000,0,30.263017000001128,0,22730.263017,22730.398481,0.1354639999990468
adc,InputForCoach,input_arrival,22800000000,22800.0,22800000000,0,30.196521999998367,0,22830.196522,22830.339478,0.14295600000332342
adc,InputForCoach,input_arrival,22900000000,22900.0,22900000000,0,32.026716000000306,0,22932.026716,22932.249996,0.22327999999833992
adc,InputForCoach,input_arrival,23000000000,23000.0,23000000000,0,30.335942000001523,0,23030.335942,23030.598628,0.26268599999821163
adc,InputForCoach,llm_output_tick,23000000000,23000.0,23000000000,0,30.714435000001686,0,23030.714435,23030.916133,0.20169799999712268
adc,InputForCoach,input_arrival,23100000000,23100.0,23100000000,0,29.834045999999944,0,23129.834046,23130.006907,0.1728609999991022
adc,InputForCoach,input_arrival,23200000000,23200.0,23200000000,0,29.96124200000122,0,23229.961242,23230.144788,0.18354600000020582
adc,InputForCoach,input_arrival,23300000000,23300.0,23300000000,0,30.100454999999783,0,23330.100455,23330.336666,0.23621099999945727
adc,InputForCoach,input_arrival,23400000000,23400.0,23400000000,0,30.138137999998435,0,23430.138138,23430.373329,0.2351909999997588
adc,InputForCoach,llm_output_tick,23400000000,23400.0,23400000000,0,30.544835000000603,0,23430.544835,23430.769324,0.22448900000017602
adc,InputForCoach,input_arrival,23500000000,23500.0,23500000000,0,29.27466899999854,0,23529.274669,23529.486769,0.2121000000006461
adc,InputForCoach,input_arrival,23600000000,23600.0,23600000000,0,30.515943999998854,0,23630.515944,23630.745804,0.22985999999946216
adc,InputForCoach,input_arrival,23700000000,23700.0,23700000000,0,30.257078999999067,0,23730.257079,23730.471412,0.21433299999989686
adc,InputForCoach,input_arrival,23800000000,23800.0,23800000000,0,29.863436999999976,0,23829.863437,23830.100806,0.23736899999857997
adc,InputForCoach,llm_output_tick,23800000000,23800.0,23800000000,0,30.217705999999453,0,23830.217706,23830.477246,0.25953999999910593
adc,InputForCoach,input_arrival,23900000000,23900.0,23900000000,0,30.53921800000171,0,23930.539218,23930.798856,0.2596379999995406
adc,InputForCoach,input_arrival,24000000000,24000.0,24000000000,0,30.027910000000702,0,24030.02791,24030.267273,0.23936300000059418
